Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
IRL;GBR000A12128;;MOD;2008-06-26;2100-12-31;531;S531;OIR SHORE;IESKB;EIEB3;Y;Y;N;N;N;;MO;GNS;FPO;;;;;7.74;0.00;3.84;0.00;0.00;25.00;0.00;3;1989-01-01;MFL;;;;1981-01-01
IRL;GBR000A12171;7510262;MOD;2020-11-25;2100-12-31;22;DA22;ARGONAUT IV;IEDRO;EI7492;Y;Y;Y;Y;Y;;SO;SSC;NK;;;;;24.36;0.00;148.00;0.00;0.00;253.00;0.00;2;1976-07-16;MFL;;;PA;1976-01-01
IRL;GBR000A12317;;MOD;2007-07-01;2022-02-17;680;D680;CIMARRON;IEDUB;EI6179;Y;Y;N;N;N;;MO;GND;NK;;;;;9.23;0.00;3.38;0.00;0.00;44.00;0.00;3;1983-06-10;MFL;;;;1980-01-01
IRL;GBR000A12330;;MOD;2014-06-09;2100-12-31;77;DK77;CALEDONIA;IEDDK;EIOJ6;Y;Y;N;N;N;;DO;DRB;HMD;;;;;11.98;0.00;12.45;0.00;0.00;94.00;0.00;2;1987-11-20;MFL;;;;1987-01-01
IRL;GBR000A12590;4032776;MOD;2018-12-03;2021-03-01;329;S329;HORIZON;S;EICZ4;Y;Y;Y;Y;Y;;TO;OTB;NK;;;;;17.48;0.00;81.00;0.00;0.00;187.00;0.00;1;1989-01-01;MFL;;;PA;1981-01-01
IRL;GBR000A12626;;MOD;2020-03-03;2100-12-31;200;WT200;ATLANTIC REDEEMER;IEWES;EIAG5;Y;Y;N;N;N;;MO;GNS;LHP;OTB;FPO;;;11.13;0.00;9.16;0.00;0.00;43.00;0.00;3;1989-10-01;MFL;;;PA;1979-01-01
IRL;GBR000A12812;;MOD;2017-12-01;2100-12-31;302;T302;WATCHFUL;IETRA;EI2649;Y;Y;N;N;N;;MO;FPO;LHP;;;;;10.52;0.00;10.28;0.00;0.00;37.00;0.00;3;1975-09-01;MFL;;;;1975-01-01
IRL;GBR000A12881;8586074;IMP;2017-04-03;2021-02-16;327;W327;JACINTA AINE;IEWAT;EIKZ2;Y;Y;Y;Y;N;;TO;FPO;GNS;;;;;13.50;0.00;24.68;0.00;0.00;81.00;0.00;3;1988-01-01;MFL;SWE;;PA;1987-01-01
IRL;GBR000A12925;;MOD;2016-10-10;2100-12-31;480;T480;DEFIANCE;IETRA;EI8162;Y;Y;N;Y;N;;TO;OTM;GNS;;;;;13.24;0.00;36.85;0.00;0.00;134.28;0.00;2;1981-03-25;MFL;;;PA;1981-01-01
IRL;GBR000A12961;;MOD;2013-08-16;2100-12-31;224;WD224;EILIDH C;IEWEX;EI5179;Y;Y;N;N;N;;MO;FPO;GND;;;;;9.89;0.00;6.66;0.00;0.00;29.55;0.00;3;1984-01-31;MFL;;;;1983-01-01
IRL;GBR000A13001;;CHA;2020-02-10;2100-12-31;139;DA139;DREADNOT;IEDRO;EIWL8;Y;Y;N;N;N;;DO;DRB;NK;;;;;8.99;0.00;3.88;0.00;0.00;55.00;0.00;2;1981-04-21;MFL;;;PA;1980-01-01
IRL;GBR000A13007;;IMP;2020-02-03;2100-12-31;212;DK212;BLACK TIGRESS;IEDDK;EIWK6;Y;Y;N;N;N;;DO;DRB;NK;;;;;10.95;0.00;6.36;0.00;0.00;80.00;0.00;2;1987-11-18;MFL;GBR;;PA;1987-01-01
IRL;GBR000A13155;;IMP;2006-10-16;2100-12-31;43;DA43;HOPE;IEDDK;EI8274;Y;Y;N;N;N;;WO;OTM;NK;;;;;11.03;0.00;13.38;0.00;0.00;71.00;0.00;1;1964-05-12;MFL;GBR;;PA;1964-01-01
IRL;GBR000A13202;;MOD;2020-05-05;2021-04-07;960;SO960;BARBARELLA;SO;EI6637;Y;Y;Y;Y;N;;MO;GNS;OTM;FPO;OTB;;;13.59;0.00;27.69;0.00;0.00;100.00;0.00;2;2001-02-13;MFL;;;PA;1969-01-01
IRL;GBR000A13203;7342055;MOD;2020-03-04;2100-12-31;73;S73;TEA ROSE;IESKB;EIHK8;Y;Y;Y;Y;Y;;MO;SSC;OTB;PTM;PTB;OTM;SPR;24.36;0.00;152.00;0.00;0.00;421.50;0.00;2;1976-08-21;MFL;;;PA;1974-01-01
IRL;GBR000A13204;7392945;MOD;2016-06-30;2100-12-31;437;D437;SPARKLING STAR;IEDUB;EI6212;Y;Y;Y;Y;Y;;TO;OTM;NK;;;;;33.40;0.00;304.00;0.00;11.00;700.00;0.00;2;1989-01-01;MFL;;;;1974-01-01
IRL;GBR000A13298;;MOD;2012-09-28;2100-12-31;970;SO970;ST. MATTHIEU;IESLI;EIMY7;Y;Y;N;N;N;;MO;GNC;FPO;;;;;7.32;0.00;1.66;0.00;0.00;11.02;0.00;3;1989-01-01;MFL;;;;1986-01-01
IRL;GBR000A13449;;IMP;2008-05-09;2100-12-31;204;WD204;GOLDEN RULE II;IEWEX;EIFE2;Y;Y;N;N;N;;MO;GNS;FPO;;;;;11.27;0.00;10.77;0.00;0.00;53.72;0.00;3;1987-08-21;MFL;GBR;;PA;1987-01-01
IRL;GBR000A13504;8580068;MOD;2017-12-07;2021-06-07;420;S420;PROVIDENCE II;S;EI4102;Y;Y;N;Y;N;;MO;OTM;GNS;;;;;13.26;0.00;24.08;0.00;0.00;112.00;0.00;3;1986-09-04;MFL;;;;1986-01-01
IRL;GBR000A13887;;IMP;2007-04-30;2100-12-31;198;SO198;CHARA MAITH;IESLI;EIBR5;Y;Y;N;N;N;;WO;GNS;FPO;;;;;10.70;0.00;8.41;0.00;0.00;50.00;0.00;1;1973-12-18;MFL;GBR;;PA;1970-01-01
IRL;GBR000A14023;;IMP;2019-02-26;2021-11-21;898;G898;PRIDE OF MON;G;EIUX2;Y;Y;N;N;N;;MO;FPO;LHP;GNS;;;;9.67;0.00;6.23;0.00;0.00;47.00;0.00;3;1983-05-10;MFL;GBR;;PA;1976-01-01
IRL;GBR000A14364;;IMP;2019-05-15;2100-12-31;852;SO852;CONQUEST;IESLI;EIUJ4;Y;Y;N;N;N;;TO;OTB;GNS;LHP;FPO;;;9.98;0.00;7.71;0.00;0.00;35.00;0.00;3;1988-06-17;MFL;GBR;;PA;1980-01-01
IRL;GBR000A14543;;CHA;2019-05-01;2100-12-31;111;DA111;DUN LIR;IEDRO;EIPL8;Y;Y;N;N;N;;MO;GNS;FPO;LHP;;;;9.72;0.00;8.15;0.00;0.00;41.50;0.00;3;1989-01-01;MFL;;;PA;1981-01-01
IRL;GBR000A14836;;MOD;2015-07-13;2021-01-24;646;S646;MAJESTIC IV;IESKB;EI013;Y;Y;N;N;N;;TO;DRB;OTM;;;;;9.99;0.00;9.00;0.00;0.00;63.41;0.00;3;1987-08-26;MFL;;;PA;1987-01-01
IRL;GBR000A14953;;MOD;2015-04-07;2100-12-31;236;G236;MEDWAY HARVEST;IEGWY;EI7507;Y;Y;N;N;N;;MO;DRB;NK;;;;;11.13;0.00;13.39;0.00;0.00;89.53;0.00;4;1999-12-17;MFL;;;;1970-01-01
IRL;GBR000A14975;;MOD;2016-01-15;2100-12-31;38;DK38;BOY THOMAS;IEDDK;EI2377;Y;Y;N;N;N;;DO;DRB;NK;;;;;11.06;0.00;17.23;0.00;0.00;186.00;0.00;2;1989-01-01;MFL;;;;1987-01-01
IRL;GBR000A14977;;MOD;2008-08-22;2021-05-24;284;S284;WILLIAM B;IESKB;EI4625;Y;Y;N;N;N;;MO;DRB;NK;;;;;10.36;0.00;11.56;0.00;0.00;75.00;0.00;2;1981-06-03;MFL;;;;1981-01-01
IRL;GBR000A15034;;IMP;2014-02-24;2100-12-31;296P;WD296P;THOMAS D II;IEWEX;EIOH2;Y;Y;N;N;N;;WO;FPO;NK;;;;;7.92;0.00;2.26;0.00;0.00;90.00;0.00;3;1979-06-04;MFL;GBR;;PA;1979-01-01
IRL;GBR000A15055;8558649;MOD;2019-11-01;2100-12-31;30;S30;PAULONA;IESKB;EI2037;Y;Y;Y;Y;N;;TO;OTM;GNS;OTB;;;;13.41;0.00;34.23;0.00;0.00;174.00;0.00;3;1986-03-13;MFL;;;PA;1982-01-01
IRL;GBR000A15203;;MOD;2010-06-15;2100-12-31;210;G210;MUIR EINNE;IEGWY;EI6399;Y;Y;N;N;N;;TO;OTM;OTB;;;;;10.42;0.00;13.20;0.00;0.00;116.00;0.00;3;1993-07-23;MFL;;;;1982-01-01
IRL;GBR000A15214;;MOD;2017-03-02;2100-12-31;95;DK95;HAYLEY L;IEDDK;EIAY4;Y;Y;N;N;N;;DO;DRB;NK;;;;;9.16;0.00;4.32;0.00;0.00;35.00;0.00;2;1978-09-07;MFL;;;PA;1978-06-01
IRL;GBR000A15307;;CHA;2019-04-29;2021-07-07;694;S694;AILEEN DES;S;EIVE2;Y;Y;N;N;N;;MO;FPO;LHP;;;;;7.07;0.00;1.76;0.00;0.00;12.00;0.00;3;1988-12-22;MFL;;;PA;1985-01-01
IRL;GBR000A15406;;MOD;2018-09-04;2021-07-26;418;SO418;VALHALLA;SO;2EDQ2;Y;Y;N;N;N;;MO;FPO;GNS;;;;;6.45;0.00;2.50;0.00;0.00;22.00;0.00;3;1984-05-17;MFL;;;;1984-01-01
IRL;GBR000A15467;;IMP;2015-09-08;2100-12-31;308;WD308;BLUE MOON;IEWEX;EIQ19;Y;Y;N;N;N;;MO;FPO;LHP;;;;;7.85;0.00;3.80;0.00;0.00;36.00;0.00;3;1992-04-13;MFL;GBR;;PA;1979-01-01
IRL;GBR000A15553;;IMP;2019-07-16;2021-04-19;702;S702;MAVERICK;IESKB;EIVM2;Y;Y;N;N;N;;MO;FPO;GNS;LHP;;;;9.65;0.00;4.35;0.00;0.00;35.00;0.00;3;1973-03-16;MFL;GBR;;PA;1972-01-01
IRL;GBR000A15579;;MOD;2014-10-24;2100-12-31;683;G683;MAIRE BHAIN II;IEGWY;EIBW6;Y;Y;N;N;N;;MO;LHP;OTM;;;;;8.80;0.00;6.10;0.00;0.00;44.00;0.00;3;2007-08-09;MFL;;;;1981-01-01
IRL;GBR000A15649;;IMP;2012-01-12;2100-12-31;127;DK127;MY WAY;IEDDK;EILU6;Y;Y;N;N;N;;WO;FPO;NK;;;;;9.08;0.00;3.97;0.00;0.00;21.50;0.00;2;1989-01-01;MFL;GBR;;PA;1979-01-01
IRL;GBR000A16134;;MOD;2020-07-28;2021-07-21;342;WT342;SERENE;IEWES;EILM7;Y;Y;N;N;N;;WO;FPO;GNS;LHP;;;;8.15;0.00;4.58;0.00;0.00;34.00;0.00;3;1989-04-26;MFL;;;PA;1984-01-01
IRL;GBR000A16247;;CHA;2018-03-09;2100-12-31;46;S46;RONAN FINBAR;IESKB;EIQW7;Y;Y;N;N;N;;MO;GNS;FPO;;;;;7.10;0.00;1.40;0.00;0.00;11.00;0.00;3;1980-01-01;MFL;;;PA;1978-01-01
IRL;GBR000A16376;;MOD;2019-04-29;2100-12-31;639;S639;PEGGY M;IESKB;EIIF3;Y;Y;N;N;N;;MO;OTB;LHP;GNS;;;;11.05;0.00;11.20;0.00;0.00;61.00;6.00;3;1989-01-01;MFL;;;PA;1978-01-01
IRL;GBR000A17088;;MOD;2019-06-17;2021-02-01;145;S145;SOUTHOVER GEMINI;S;EI3550;Y;Y;N;N;N;;MO;FPO;OTT;LHP;OTM;PS;GNS;11.34;0.00;13.07;0.00;0.00;127.00;0.00;3;1982-02-01;MFL;;;PA;1982-01-01
IRL;GBR000A17179;;MOD;2019-02-04;2100-12-31;87;DA87;SARAH JANE;IEDRO;EICN3;Y;Y;N;N;N;;MO;FPO;GNS;OTB;LHP;DRB;;7.72;0.00;2.59;0.00;0.00;25.00;0.00;1;1984-01-01;MFL;;;PA;1983-01-01
IRL;GBR000A17431;;MOD;2017-06-23;2100-12-31;132;DK132;JACK MAC;IEDDK;EINY3;Y;Y;N;N;N;;DO;DRB;NK;;;;;9.30;0.00;9.40;0.00;0.00;55.00;0.00;2;1989-01-01;MFL;;;;1981-01-01
IRL;GBR000A17692;;IMP;2007-04-10;2100-12-31;73;DA73;MY QUEST;IEDRO;EIBO3;Y;Y;N;N;N;;DO;DRB;NK;;;;;11.05;0.00;6.20;0.00;0.00;53.50;0.00;2;1986-04-23;MFL;GBR;;PA;1983-01-01
IRL;GBR000A17884;;IMP;2012-06-08;2100-12-31;286;WD286;BONNY LASS;IEWEX;EIMF5;Y;Y;N;N;N;;MO;OTB;OTM;;;;;6.50;0.00;1.39;0.00;0.00;11.30;0.00;3;1983-09-14;MFL;GBR;;PA;1981-01-01
IRL;GBR000A18027;;CHA;2011-03-03;2100-12-31;242;WD242;JULANTE;IEWEX;EIAB06;Y;Y;N;N;N;;MO;DRB;GNS;;;;;11.54;0.00;18.52;0.00;0.00;59.70;0.00;1;1978-05-30;MFL;;;PA;1978-01-01
IRL;GBR000A18180;;MOD;2019-07-02;2100-12-31;671;D671;LADY JAN;IEDUB;EI2523;Y;Y;Y;Y;N;;MO;FPO;OTB;OTM;DRB;;;12.35;0.00;12.73;0.00;0.00;70.87;0.00;2;2000-03-22;MFL;;;PA;1984-01-01
IRL;GBR000A18220;;MOD;2010-10-29;2100-12-31;248;WD248;JENAL;IEWEX;EIBC6;Y;Y;N;N;N;;WO;GNS;FPO;;;;;9.99;0.00;4.87;0.00;0.00;89.00;0.00;3;2007-10-31;MFL;;;;1988-01-01
IRL;GBR000A18392;;IMP;2010-08-12;2100-12-31;773;SO773;NAOMH CRONE;IESLI;EI2989;Y;Y;N;N;N;;MO;DRB;GNS;;;;;11.59;0.00;10.27;0.00;0.00;59.69;0.00;3;1983-09-27;MFL;GBR;;PA;1983-01-01
IRL;GBR000A19045;;MOD;2014-07-23;2021-02-04;221;SO221;JEN LAURA;SO;EICW4;Y;Y;N;N;N;;MO;GNS;DRB;;;;;7.00;0.00;2.89;0.00;0.00;90.00;0.00;3;1982-12-17;MFL;;;;1979-01-01
IRL;GBR000A19120;;MOD;2020-07-01;2100-12-31;630;D630;SUNBEAM;IEDUB;EI5939;Y;Y;N;N;N;;TO;OTB;FPO;LHP;GNS;SUX;SX;11.96;0.00;18.12;0.00;0.00;95.00;0.00;2;1989-01-01;MFL;;;PA;1985-01-01
IRL;GBR000A19288;;MOD;2020-11-24;2100-12-31;129;DA129;VALDEZ;IEDRO;EISC6;Y;Y;N;N;N;;DO;DRB;NK;;;;;9.95;0.00;7.21;0.00;0.00;55.00;0.00;7;2016-11-15;MFL;;;PA;1982-01-01
IRL;GBR000A19324;;IMP;2009-05-18;2100-12-31;80;T80;REGINA MARIS;IETRA;EIHG2;Y;Y;N;N;N;;MO;DRB;GNS;;;;;8.97;0.00;3.26;0.00;0.00;30.00;0.00;3;1989-01-01;MFL;GBR;;PA;1979-01-01
IRL;GBR000A19502;;MOD;2017-02-03;2100-12-31;9;DA9;ASTRID;IEDRO;EIOX6;Y;Y;N;N;N;;MO;DRB;NK;;;;;9.70;0.00;4.95;0.00;0.00;60.00;0.00;2;1986-10-27;MFL;;;;1979-01-01
IRL;GBR000A19519;;MOD;2014-07-03;2021-04-14;50;DK50;LUCKY LADY;DK;EIMD7;Y;Y;N;N;N;;DO;DRB;HMD;;;;;10.47;0.00;7.26;0.00;0.00;40.00;0.00;2;1984-01-01;MFL;;;;1984-01-01
IRL;GBR000A19575;;IMP;2015-09-22;2100-12-31;307;WD307;DYLAN B;IEWEX;EIPY8;Y;Y;N;N;N;;DO;DRB;NK;;;;;11.98;0.00;8.86;0.00;0.00;67.00;0.00;2;1980-11-05;MFL;GBR;;PA;1976-01-01
IRL;GBR000A19646;;MOD;2020-03-25;2100-12-31;127;DA127;KAREN MARY;IEDRO;EI5584;Y;Y;N;N;N;;MO;PS;LHP;OTB;DRB;FPO;GNS;11.64;0.00;20.16;0.00;0.00;150.00;0.00;3;1986-04-10;MFL;;;PA;1986-01-01
IRL;GBR000A19685;;CHA;2018-09-25;2100-12-31;327;WD327;LEANA;IEWEX;EIUN8;Y;Y;N;N;N;;TO;OTB;FPO;;;;;9.30;0.00;8.36;0.00;0.00;45.00;0.00;3;1989-01-01;MFL;;;PA;1987-01-01
IRL;GBR000A19737;;MOD;2020-10-30;2100-12-31;500;G500;AMBITIOUS;IEGWY;EITX4;Y;Y;Y;Y;Y;;TO;PS;OTB;LHP;OTM;;;21.01;0.00;79.00;0.00;0.00;336.00;0.00;1;1965-06-10;MFL;;;PA;1964-01-01
IRL;GBR000A19743;;MOD;2010-06-15;2100-12-31;236;WD236;OUR CLAIRE;IEWEX;EIAA5;Y;Y;N;N;N;;WO;FPO;LHP;;;;;9.99;0.00;5.28;0.00;0.00;33.00;0.00;1;1986-09-15;MFL;;;;1986-01-01
IRL;GBR000A19782;8802686;MOD;2017-11-07;2100-12-31;750;S750;VELVET CHORD II;IESKB;EIIC3;Y;Y;Y;Y;Y;;MO;SSC;SPR;;;;;23.21;0.00;216.00;0.00;0.00;526.00;281.00;2;1988-07-01;MFL;;;;1988-01-01
IRL;GBR000A19799;;MOD;2019-10-17;2100-12-31;444;C444;EMMA LOU;IEORK;EIWB6;Y;Y;N;N;N;;MO;GNS;LHP;FPO;;;;11.86;0.00;25.78;0.00;0.00;62.50;0.00;3;1985-11-19;MFL;;;PA;1985-01-01
IRL;GBR000A19892;8558699;IMP;2017-05-08;2021-02-02;438;C438;SARDIUS;C;EISK4;Y;Y;N;Y;N;;TO;DRB;NK;;;;;14.68;0.00;25.95;0.00;0.00;115.00;0.00;2;1985-01-01;MFL;GBR;;PA;1985-01-01
IRL;GBR000A19985;;IMP;2011-06-07;2100-12-31;782;G782;SILVER DAWN;IEGWY;EIKS7;Y;Y;N;N;N;;MO;GND;GNS;;;;;9.19;0.00;4.23;0.00;0.00;35.00;0.00;3;1977-02-28;MFL;GBR;;PA;1977-01-01
IRL;GBR000A20032;;IMP;2014-07-11;2100-12-31;133;DK133;OUR LISA MARIE;IEDDK;EIOY3;Y;Y;N;Y;N;;MO;HMD;DRB;;;;;12.85;0.00;17.16;0.00;0.00;90.22;0.00;2;1982-03-29;MFL;GBR;;PA;1982-01-01
IRL;GBR000A20478;;CHA;2020-02-18;2100-12-31;332;W332;MAID MAGGIE;IEWAT;EIED9;Y;Y;N;N;N;;MO;OTB;GNS;DRB;DRM;LHP;FPO;9.77;0.00;5.10;0.00;0.00;40.00;0.00;3;1980-04-17;MFL;;;PA;1978-01-01
IRL;GBR000A20667;;IMP;2017-04-25;2021-07-20;131;DA131;BEN THOMAS;IEDRO;EIS19;Y;Y;N;N;N;;DO;DRB;NK;;;;;9.68;0.00;7.35;0.00;0.00;95.00;0.00;2;1989-01-23;MFL;GBR;;PA;1986-01-01
IRL;GBR000A20778;;MOD;2007-07-01;2100-12-31;223;WD223;MY GIRL LISA;IEWEX;EI3406;Y;Y;N;N;N;;WO;FPO;NK;;;;;7.00;0.00;1.90;0.00;0.00;29.84;0.00;3;1975-01-28;MFL;;;;1967-01-01
IRL;GBR000A20923;;MOD;2020-07-15;2100-12-31;709;D709;LADY MATILDA;IEDUB;EIKL9;Y;Y;N;N;N;;TO;FPO;LHP;GND;GNS;;;9.65;0.00;5.49;0.00;0.00;50.00;0.00;3;1982-04-19;MFL;;;PA;1982-01-01
IRL;GBR000A21273;;IMP;2020-09-30;2100-12-31;714;S714;ELLIE MAY;IESKB;EIWQ9;Y;Y;N;N;N;;MO;GNS;FPO;LHP;;;;9.10;0.00;2.98;0.00;0.00;20.00;0.00;3;1976-01-20;MFL;GBR;;PA;1976-01-01
IRL;GBR000A21332;;IMP;2014-09-16;2100-12-31;20;DA20;BOY AARON;IEDRO;EIPI8;Y;Y;N;N;N;;MO;FPO;OTM;;;;;9.77;0.00;5.17;0.00;0.00;28.00;0.00;2;1986-11-18;MFL;GBR;;PA;1979-01-01
IRL;GBR000A21355;;MOD;2013-10-24;2100-12-31;60;DA60;ATLANTA II;IEDRO;EI3047;Y;Y;N;N;N;;MO;FPO;DRB;;;;;11.00;0.00;10.74;0.00;0.00;49.50;0.00;2;1983-09-06;MFL;;;;1983-01-01
IRL;GBR000A21421;;MOD;2016-07-01;2100-12-31;416;C416;OLAN;IEORK;EI8670;Y;Y;N;N;N;;MO;LHP;GND;;;;;8.20;0.00;4.91;0.00;0.00;31.20;0.00;3;1992-06-01;MFL;;;;1992-01-01
IRL;GBR000A21800;;CHA;2019-05-20;2100-12-31;524P;T524P;FENAGH MARIE;IESKB;EI8840;Y;Y;N;N;N;;WO;FPO;NK;;;;;6.30;0.00;1.36;0.00;0.00;13.95;0.00;3;1987-01-01;MFL;;;PA;1987-01-01
IRL;GBR000A21874;;MOD;2011-04-12;2100-12-31;377;C377;SALLY PAMELA;IEORK;EI8041;Y;Y;N;N;N;;TO;OTM;GNS;;;;;11.35;0.00;13.81;0.00;0.00;60.00;0.00;3;1989-01-01;MFL;;;;1985-01-01
IRL;GBR000A21966;;MOD;2010-06-15;2100-12-31;573;G573;PRUE ESTHER;IEGWY;EI3119;Y;Y;N;N;N;;MO;FPO;GNS;;;;;9.93;0.00;8.07;0.00;0.00;80.00;0.00;3;1989-01-01;MFL;;;;1982-01-01
IRL;GBR000A22250;;MOD;2007-04-24;2100-12-31;228;WD228;WENDY JANE;IEWEX;EIBH6;Y;Y;N;N;N;;TO;FPO;GNS;;;;;9.74;0.00;6.34;0.00;0.00;52.20;0.00;3;1989-02-07;MFL;;;PA;1979-06-30
IRL;GBR000A22356;;CHA;2017-10-23;2100-12-31;225;WD225;CHRISAARON;IEWEX;EISP4;Y;Y;N;N;N;;WO;FPO;GNS;;;;;9.28;0.00;3.83;0.00;0.00;35.00;0.00;3;1988-08-15;MFL;;;PA;1982-01-01
IRL;GBR000A22414;;MOD;2013-05-27;2100-12-31;371;C371;HEATHER ANN;IEORK;EI8468;Y;Y;N;N;N;;MO;GNS;FPO;;;;;7.45;0.00;2.74;0.00;0.00;30.00;0.00;3;1978-04-11;MFL;;;;1978-01-01
IRL;GBR000A22434;;CHA;2014-09-03;2021-04-06;245;WD245;CERES;IEWEX;EIKT3;Y;Y;N;N;N;;MO;GND;FPO;;;;;8.14;0.00;3.12;0.00;0.00;30.00;0.00;3;1989-01-01;MFL;;;;1979-01-01
IRL;GBR000A22478;;IMP;2011-09-16;2100-12-31;610;S610;GIRL JANE;IESKB;EIL06;Y;Y;N;N;N;;TO;OTB;NK;;;;;11.12;0.00;11.72;0.00;0.00;94.00;0.00;3;1987-02-06;MFL;GBR;;PA;1986-01-01
IRL;GBR000A22585;;IMP;2008-08-19;2100-12-31;252;SO252;HOPEFUL;IESLI;EIDQ4;Y;Y;N;N;N;;DO;DRB;NK;;;;;6.83;0.00;2.91;0.00;0.00;35.00;0.00;1;1988-01-22;MFL;GBR;;PA;1978-01-01
IRL;GBR000A22588;;CHA;2019-03-11;2100-12-31;136P;SO136P;AN TUSA;IESLI;EI8476;Y;Y;N;N;N;;WO;FPO;NK;;;;;11.28;0.00;12.28;0.00;0.00;58.00;0.00;3;1981-01-01;MFL;;;PA;1980-01-01
IRL;GBR000A22688;8579954;MOD;2014-05-06;2021-06-02;216;W216;SUNRISE II;W;EI5781;Y;Y;N;Y;N;;TO;OTM;OTB;;;;;13.32;0.00;33.96;0.00;0.00;221.00;0.00;2;1999-08-19;MFL;;;;1986-01-01
IRL;GBR000A22779;;MOD;2019-06-05;2022-01-04;201;WD201;CRYSTAL DAWN;IEWEX;EI7613;Y;Y;N;N;N;;TO;DRB;FPO;OTB;;;;9.47;0.00;6.72;0.00;0.00;70.88;0.00;2;1984-07-18;MFL;;;PA;1984-01-01
IRL;GBR000A22849;;MOD;2011-01-06;2021-07-21;114;DK114;GENNESARET;IEDDK;EIBX4;Y;Y;N;N;N;;DO;DRB;NK;;;;;10.78;0.00;12.34;0.00;0.00;90.00;0.00;2;1987-06-11;MFL;;;;1987-01-01
IRL;GBR000A22957;;MOD;2016-05-19;2100-12-31;435;S435;ANRAJO;IESKB;EI7179;Y;Y;N;N;N;;PO;HMD;NK;;;;;11.73;0.00;18.20;0.00;0.00;70.00;0.00;2;1982-09-02;MFL;;;;1982-01-01
IRL;GBR000A23113;;MOD;2007-07-01;2100-12-31;252;WT252;LOUISE JOANNE;IEWES;EI8773;Y;Y;N;N;N;;MO;OTM;FPO;;;;;11.92;0.00;11.93;0.00;0.00;34.32;0.00;1;1974-04-19;MFL;;;;1973-12-31
IRL;GBR000A23166;;IMP;2008-03-18;2100-12-31;167;S167;FREEDOM;IESKB;EI2737;Y;Y;N;N;N;;GO;DRB;GNS;;;;;9.60;0.00;6.09;0.00;0.00;42.00;0.00;3;2008-03-18;MFL;GBR;;PA;1978-01-01
IRL;GBR000A23257;;MOD;2014-05-06;2100-12-31;253;WD253;CHARLOTTE KATE;IEWEX;EIBQ8;Y;Y;N;N;N;;MO;GNS;GND;;;;;7.90;0.00;3.11;0.00;0.00;33.00;0.00;3;1980-10-02;MFL;;;;1980-01-01
IRL;GBR000A23401;;CHA;2011-08-11;2100-12-31;707;D707;SALAMANDER;IEDUB;EIJF9;Y;Y;N;N;N;;MO;FPO;GNS;;;;;9.34;0.00;3.71;0.00;0.00;25.00;0.00;3;2010-06-11;MFL;;;PA;1974-01-01
IRL;GBR000A23495;;MOD;2018-01-26;2100-12-31;50;S50;JOWELL;IESKB;EI4079;Y;Y;N;N;N;;DO;DRB;NK;;;;;8.30;0.00;2.50;0.00;0.00;21.00;0.00;1;1987-05-22;MFL;;;;1972-01-01
IRL;GBR000A23615;;IMP;2007-10-23;2100-12-31;272;WT272;AINGEAL MO CHROI;IEWES;EICX2;Y;Y;N;N;N;;MO;OTM;DRB;;;;;11.10;0.00;9.23;0.00;0.00;100.00;0.00;3;1982-07-08;MFL;GBR;;PA;1982-01-01
IRL;GBR000A23639;;MOD;2020-06-26;2100-12-31;764;G764;TUMADOIR;IEGWY;EIIN6;Y;Y;N;N;N;;MO;GNS;LHP;FPO;;;;8.10;0.00;4.56;0.00;0.00;90.00;0.00;3;1989-01-01;MFL;;;PA;1983-01-01
IRL;GBR000A23710;;MOD;2014-05-06;2100-12-31;487P;T487P;JBC;IETRA;EI2917;Y;Y;N;N;N;;WO;FPO;NK;;;;;9.71;0.00;5.90;0.00;0.00;190.00;0.00;3;1989-01-01;MFL;;;;1986-01-01
IRL;GBR000A23847;;MOD;2015-05-08;2100-12-31;655;S655;BAND OF HOPE;IESKB;EIKS8;Y;Y;N;N;N;;TO;GNS;GND;;;;;9.89;0.00;4.70;0.00;0.00;71.90;0.00;3;1989-01-01;MFL;;;;1977-01-01
IRL;GBR000A24198;;MOD;2015-03-04;2100-12-31;246;W246;GANNET;IEWAT;EI3633;Y;Y;N;N;N;;MO;OTB;LHP;;;;;11.47;0.00;8.55;0.00;0.00;33.00;0.00;3;1989-01-01;MFL;;;;1969-01-01
IRL;GBR000A24573;;MOD;2019-12-03;2100-12-31;614;S614;VALKYRIE;IESKB;EILT8;Y;Y;N;N;N;;SO;GND;GNS;FPO;OTM;OTB;LHP;11.96;0.00;17.70;0.00;0.00;75.00;0.00;3;1988-11-16;MFL;;;PA;1988-01-01
IRL;GBR000A24583;;IMP;2013-08-22;2100-12-31;35;DA35;JENNA MAREE;IEDRO;EINZ3;Y;Y;N;N;N;;MO;DRB;NK;;;;;9.94;0.00;9.54;0.00;0.00;107.00;0.00;2;1989-03-13;MFL;GBR;;PA;1988-01-01
