Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DEU;DEU000720300;;MOD;2018-11-19;2100-12-31;WRE1;WRE1;APOLLO;0305;DFCM;Y;Y;Y;Y;Y;211618000;TU;TBB;OTB;;;;;16.31;14.70;25.00;0.00;0.00;221.00;0.00;3;1970-04-15;MFL;;;PA;1970-01-01
DEU;DEU000720604;;MOD;2021-01-01;2100-12-31;RED15;RED15;LIESETTE;DEWIS;;N;Y;N;N;N;;GO;GNS;LLS;;;;;8.30;7.30;3.00;0.00;0.00;26.00;0.00;1;1956-04-15;MFL;;;;1956-01-01
DEU;DEU000720609;;MOD;2014-10-14;2100-12-31;UEK53;UEK53;---;0609;;N;Y;N;;;;FX;GNS;LLS;;;;;4.55;0.00;1.00;0.00;0.00;22.00;0.00;3;2013-05-13;MFL;;;;2013-01-01
DEU;DEU000720612;;MOD;2011-07-11;2100-12-31;BAA34;BAA34;---;0673;;N;Y;N;;;;FX;FPO;GNS;;;;;5.31;0.00;1.00;2.00;0.00;6.00;0.00;1;1991-05-21;MFL;;;PA;1979-01-01
DEU;DEU000730603;;CST;2005-05-09;2100-12-31;WAR45;WAR45;MARIA;0603;;N;Y;N;;;;FX;GNS;OTB;;;;;8.60;0.00;4.00;0.00;0.00;57.00;0.00;3;2005-05-09;MFL;;;AC;2005-01-01
DEU;DEU000730606;;MOD;2020-12-31;2100-12-31;KAR11;KAR11;---;0606;;N;Y;N;N;N;;GO;GNS;LLS;;;;;5.06;0.00;1.00;0.00;0.00;22.00;0.00;3;2002-10-02;MFL;;;;2002-01-01
DEU;DEU000730609;;CHA;2015-10-22;2021-10-31;UEK54;UEK54;---;0609;;N;Y;N;;;;GO;GNS;FPO;;;;;4.75;0.00;1.00;0.00;0.00;9.00;0.00;3;2015-10-22;MFL;;;PA;1985-01-01
DEU;DEU000730617;;CHA;2020-11-16;2100-12-31;VIT52;VIT52;---;0617;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.65;0.00;1.00;0.00;0.00;15.00;0.00;3;1996-02-27;MFL;;;PA;1995-01-01
DEU;DEU000740300;;MOD;2015-12-14;2100-12-31;WRE3;WRE3;FALKE;0305;DESJ;Y;Y;Y;;;;FX;TBB;OTB;;;;;16.30;14.57;29.00;0.00;0.00;221.00;0.00;3;1982-01-01;MFL;;;PA;1976-01-01
DEU;DEU000740603;;CHA;2006-10-19;2100-12-31;WAR46;WAR46;SUSANNE;0603;;N;Y;N;;;;FX;GNS;FPO;;;;;6.80;0.00;2.00;0.00;0.00;0.00;0.00;3;2006-10-19;MFL;;;PA;1986-01-01
DEU;DEU000740607;;MOD;2017-03-28;2100-12-31;LAU43N;LAU43N;---;0607;;N;Y;N;;;;FX;GNS;LLS;;;;;4.95;0.00;1.00;0.00;0.00;8.00;0.00;3;2015-10-06;MFL;;;PA;2001-01-01
DEU;DEU000740617;;MOD;2020-09-24;2021-11-10;GAG47;GAG47;Seestern;0615;;N;Y;N;N;N;;GO;GNS;LLS;;;;;8.23;0.00;4.00;0.00;0.00;59.00;0.00;3;1996-04-15;MFL;;;;1981-01-01
DEU;DEU000740645;;MOD;2018-07-01;2100-12-31;AHR22;AHR22;FLO;0645;;N;Y;N;N;N;;GO;GNS;FPO;;;;;5.00;0.00;1.00;0.00;0.00;10.00;0.00;3;2007-01-30;MFL;;;PA;1985-01-01
DEU;DEU000740654;;MOD;2006-01-06;2100-12-31;TAR15;TAR15;---;0654;;N;Y;N;;;;FX;GNS;LLS;;;;;5.70;0.00;1.00;0.00;0.00;40.00;0.00;3;2002-02-14;MFL;;;;1994-01-01
DEU;DEU000750300;;MOD;2019-04-18;2022-01-02;SD3;SD3;FORTUNA;0101;DFAZ;Y;Y;Y;Y;Y;;TU;TBB;OTB;;;;;18.70;16.87;50.00;0.00;0.00;220.00;0.00;2;1987-05-01;MFL;;;;1987-01-01
DEU;DEU000750603;;CHA;2010-07-20;2100-12-31;WAR19;WAR19;BUTT;0603;;N;Y;N;;;;FX;GNS;LLS;;;;;6.03;0.00;1.00;0.00;0.00;11.00;0.00;3;2010-07-20;MFL;;;PA;1985-01-01
DEU;DEU000750607;;MOD;2017-05-04;2021-02-28;LAU44;LAU44;---;0607;;N;Y;N;;;;GO;GNS;FPO;;;;;5.05;0.00;1.00;0.00;0.00;11.00;0.00;3;2017-02-07;MFL;;;PA;2017-01-01
DEU;DEU000750613;;MOD;2020-11-01;2100-12-31;BOI12N;BOI12N;---;0678;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.65;0.00;1.00;0.00;0.00;20.00;0.00;3;2001-07-03;MFL;;;;2001-01-01
DEU;DEU000750617;;MOD;2003-01-01;2100-12-31;VIT54;VIT54;RAMBO;0617;;N;Y;N;;;;FX;GNS;LLS;;;;;8.40;0.00;3.00;4.98;0.00;59.00;0.00;3;1997-08-10;MFL;;;;1997-01-01
DEU;DEU000750654;;MOD;2008-04-07;2100-12-31;TAR16N;TAR16N;INGA;0654;;N;Y;N;;;;FX;GNS;LLS;;;;;4.58;0.00;1.00;0.00;0.00;6.00;0.00;3;2003-05-19;MFL;;;;1995-01-01
DEU;DEU000760300;;MOD;2015-01-01;2100-12-31;WRE5;WRE5;LAND WURSTEN;0305;DEQW;Y;Y;Y;;;;FX;TBB;OTB;;;;;19.40;17.32;46.00;31.92;0.00;221.00;0.00;2;1979-09-01;MFL;;;;1979-01-01
DEU;DEU000760603;;CHA;2012-12-12;2100-12-31;WAR54;WAR54;KNURRHAHN;0603;;N;Y;N;;;;FX;GNS;FPO;;;;;6.80;0.00;2.00;0.00;0.00;0.00;0.00;3;2012-12-12;MFL;;;PA;1986-01-01
DEU;DEU000760606;;MOD;2019-01-29;2100-12-31;NEE8N;NEE8N;---;0616;;N;Y;N;N;N;;GO;GNS;FPO;;;;;5.06;0.00;1.00;0.00;0.00;11.00;0.00;3;2008-11-26;MFL;;;;2004-01-01
DEU;DEU000760607;;CHA;2018-09-25;2021-01-26;LAU46N;LAU46N;---;0607;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.20;0.00;1.00;0.00;0.00;4.00;0.00;3;2018-09-25;MFL;;;PA;2007-01-01
DEU;DEU000760613;;MOD;2018-02-20;2100-12-31;BRE43N;BRE43N;---;0613;;N;Y;N;N;N;;GO;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;22.00;0.00;3;2001-10-29;MFL;;;PA;2001-01-01
DEU;DEU000760645;;MOD;2013-11-26;2100-12-31;AHR24N;AHR24N;---;0645;;N;Y;N;;;;FX;GNS;FPO;;;;;4.70;0.00;1.00;0.00;0.00;11.00;0.00;3;2010-01-21;MFL;;;;2000-01-01
DEU;DEU000770603;;MOD;2017-06-01;2100-12-31;WAR43;WAR43;IGEL;0603;;N;Y;N;;;;FX;GNS;LLS;;;;;5.70;0.00;1.00;0.00;0.00;7.00;0.00;3;2015-01-15;MFL;;;;1974-01-01
DEU;DEU000770604;;MOD;2005-12-14;2100-12-31;WIS8;WIS8;---;0604;;N;Y;N;;;;FX;GNS;LLS;;;;;7.10;6.39;3.00;2.56;0.00;21.00;0.00;3;1994-07-28;MFL;;;;1994-01-01
DEU;DEU000770607;;MOD;2019-05-27;2100-12-31;LAU47N;LAU47N;---;0607;;N;Y;N;N;N;;GO;GNS;FPO;;;;;5.47;0.00;1.00;0.00;0.00;18.00;0.00;3;2018-12-13;MFL;;;PA;1996-01-01
DEU;DEU000770613;;MOD;2020-09-01;2100-12-31;BRE45;BRE45;---;0613;;N;Y;N;N;N;;GO;GNS;LLS;;;;;5.06;0.00;1.00;0.00;0.00;18.00;0.00;3;2002-02-05;MFL;;;;2002-01-01
DEU;DEU000770645;;CST;2011-07-01;2100-12-31;NER1;NER1;---;0645;;N;Y;N;;;;FX;FPO;NO;;;;;7.65;0.00;1.00;0.00;0.00;11.00;0.00;3;2011-07-01;MFL;;;PA;2011-01-01
DEU;DEU000780300;;MOD;2018-01-19;2022-01-03;SC17;SC17;SEEROSE;0101;DEQX;Y;Y;Y;Y;Y;211376000;TU;TBB;OTB;;;;;15.59;13.86;25.00;0.00;0.00;184.00;0.00;1;1979-09-02;MFL;;;;1979-01-01
DEU;DEU000780603;;CHA;2015-05-27;2100-12-31;WAR67N;WAR67N;---;0603;;N;Y;N;;;;FX;GNS;LLS;;;;;6.40;0.00;1.00;0.00;0.00;10.00;0.00;3;2015-05-27;MFL;;;PA;1986-01-01
DEU;DEU000780606;;CST;2018-02-20;2100-12-31;KAR18N;KAR18N;---;0606;;N;Y;N;N;N;;GO;GNS;LLS;;;;;5.06;0.00;1.00;0.00;0.00;23.00;0.00;3;2018-02-20;MFL;;;PA;2017-01-01
DEU;DEU000780612;;MOD;2020-10-09;2100-12-31;THI51;THI51;---;0612;;N;Y;N;N;N;;LL;LLS;GNS;;;;;6.33;0.00;1.00;0.00;0.00;14.00;0.00;1;1991-01-25;MFL;;;;1968-01-01
DEU;DEU000780617;;MOD;2009-12-07;2100-12-31;VIT57;VIT57;ANNA-LENA;0617;DFGE;Y;Y;N;;;;FX;GNS;LLS;;;;;9.98;8.77;9.00;0.00;0.00;110.00;0.00;3;1999-04-27;MFL;;;PA;1999-01-01
DEU;DEU000780645;;MOD;2020-01-01;2021-04-30;AHR25;AHR25;Warderküken;0645;;N;Y;N;N;N;;GO;GNS;FPO;;;;;5.60;0.00;1.00;0.00;0.00;15.00;0.00;3;2012-06-05;MFL;;;;2012-01-01
DEU;DEU000790300;;MOD;2016-05-25;2100-12-31;HOO60;HOO60;TROTZ;0310;DISK;Y;Y;Y;;;;FX;TBB;OTB;;;;;17.51;15.32;37.00;0.00;0.00;221.00;0.00;2;1971-01-01;MFL;;;;1970-01-01
DEU;DEU000790603;;CHA;2018-10-01;2100-12-31;WAR79;WAR79;---;0603;;N;Y;N;N;N;;GO;GNS;LLS;;;;;6.15;0.00;1.00;0.00;0.00;10.00;0.00;3;2018-10-01;MFL;;;PA;1976-01-01
DEU;DEU000790617;;MOD;2003-01-01;2100-12-31;VIT59;VIT59;ANGELA;0617;;N;Y;N;;;;FX;GNS;LLS;;;;;9.95;8.77;9.00;0.00;0.00;88.00;0.00;3;1999-07-06;MFL;;;;1999-01-01
DEU;DEU000790645;;MOD;2017-01-01;2100-12-31;RIB2;RIB2;---;0645;;N;Y;N;;;;FX;GNS;FPO;;;;;7.60;0.00;1.00;0.00;0.00;11.00;0.00;3;2013-02-15;MFL;;;PA;2012-01-01
DEU;DEU000800300;;MOD;2014-03-25;2100-12-31;GRE23;GRE23;MERLAN;0308;DJHL;Y;Y;Y;;;;FX;TBB;OTB;;;;;16.21;14.48;33.00;32.89;0.00;221.00;0.00;2;1976-09-15;MFL;;;PA;1976-01-01
DEU;DEU000800603;;MOD;2021-01-01;2100-12-31;WAR13;WAR13;SILBERLACHS;DEWAR;;N;Y;N;N;N;;GO;GNS;LLS;;;;;6.80;0.00;1.00;0.00;0.00;41.00;0.00;3;2019-04-10;MFL;;;;1984-01-01
DEU;DEU000800613;;MOD;2020-09-01;2100-12-31;BRE59;BRE59;---;0613;;N;Y;N;N;N;;GO;GNS;FPO;;;;;3.96;0.00;1.00;0.00;0.00;2.00;0.00;3;2005-01-20;MFL;;;;1992-01-01
DEU;DEU000800645;;CHA;2018-06-01;2100-12-31;AHR28;AHR28;Lachs II;0645;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.26;0.00;1.00;0.00;0.00;11.00;0.00;3;2018-06-01;MFL;;;PA;1984-01-01
DEU;DEU000810300;;MOD;2013-04-01;2100-12-31;GRE26;GRE26;AVALON;0308;DCDK;Y;Y;Y;;;;FX;TBB;OTB;;;;;17.14;15.24;33.00;32.50;0.00;221.00;0.00;2;1968-11-01;MFL;;;;1968-01-01
DEU;DEU000810613;;MOD;2008-03-14;2100-12-31;BRE49;BRE49;---;0613;;N;Y;N;;;;FX;GNS;LLS;;;;;4.70;0.00;1.00;0.00;0.00;18.00;0.00;3;2005-05-10;MFL;;;;2005-01-01
DEU;DEU000810656;;MOD;2015-10-02;2021-05-03;POL3C;POL3C;---;0656;;N;Y;N;;;;GO;GNS;LLS;;;;;6.00;0.00;1.00;2.54;0.00;37.00;0.00;3;1990-01-31;MFL;;;PA;1990-01-01
DEU;DEU000820300;;MOD;2019-10-01;2100-12-31;ACC2;ACC2;URANUS;0313;DCGK;Y;Y;Y;Y;Y;211152000;TU;TBB;OTB;FPO;;;;14.97;13.56;23.00;0.00;0.00;221.00;0.00;2;1986-05-12;MFL;;;;1986-01-01
DEU;DEU000820617;;MOD;2016-07-01;2100-12-31;VIT62;VIT62;---;0617;;N;Y;N;;;;FX;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;19.00;0.00;3;2000-03-25;MFL;;;;1999-01-01
DEU;DEU000840300;;MOD;2013-04-01;2100-12-31;ACC4;ACC4;FREYA;0313;DCGU;Y;Y;Y;;;;FX;TBB;OTB;;;;;17.55;15.94;31.00;26.81;0.00;220.00;0.00;2;1970-04-15;MFL;;;;1970-01-01
DEU;DEU000840613;;CHA;2018-11-14;2100-12-31;SAS58;SAS58;---;0602;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.70;0.00;1.00;0.00;0.00;15.00;0.00;3;2005-08-05;MFL;;;PA;2005-01-01
DEU;DEU000850617;;MOD;2016-07-01;2021-04-30;VIT65;VIT65;---;0617;;N;Y;N;;;;GO;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;4.00;0.00;3;2000-08-22;MFL;;;;1995-01-01
DEU;DEU000860300;;MOD;2013-04-01;2100-12-31;FRI35;FRI35;ZENIT;0107;DCGN;Y;Y;Y;;;;FX;TBB;OTB;;;;;14.96;13.50;23.00;0.00;0.00;190.00;0.00;1;1986-05-20;MFL;;;;1986-01-01
DEU;DEU000860613;;MOD;2018-02-20;2021-11-19;BRE54N;BRE54N;---;0613;;N;Y;N;N;N;;GO;GNS;LLS;;;;;4.70;0.00;1.00;0.00;0.00;11.00;0.00;3;2006-01-31;MFL;;;;2005-01-01
DEU;DEU000860614;;MOD;2003-01-01;2100-12-31;RIT7;RIT7;LOLA;0609;;N;Y;N;;;;FX;GNS;LLS;;;;;4.94;0.00;1.00;1.72;0.00;7.00;0.00;3;1984-03-23;MFL;;;;1984-01-01
DEU;DEU000860617;;MOD;2005-04-06;2100-12-31;VIT66;VIT66;---;0617;;N;Y;N;;;;FX;GNS;LLS;;;;;5.50;0.00;1.00;0.00;0.00;20.00;0.00;3;2000-08-23;MFL;;;;1995-01-01
DEU;DEU000870300;;MOD;2019-10-01;2100-12-31;ACC8;ACC8;ORION;0313;DCFM;Y;Y;Y;Y;Y;211292280;TU;TBB;OTB;FPO;;;;20.65;18.50;53.00;0.00;0.00;221.00;0.00;2;1981-05-04;MFL;;;;1981-01-01
DEU;DEU000870617;;MOD;2015-02-06;2100-12-31;BAR18;BAR18;---;0610;;N;Y;N;;;;FX;GNS;FPO;;;;;4.40;0.00;1.00;0.00;0.00;20.00;0.00;3;2005-05-06;MFL;;;PA;2004-01-01
DEU;DEU000880300;;MOD;2019-08-20;2100-12-31;SD9;SD9;OZEAN;0101;DCHI;Y;Y;Y;Y;Y;211307520;TU;TBB;OTB;;;;;18.95;16.40;71.00;0.00;0.00;220.00;0.00;2;1986-06-14;MFL;;;;1985-01-01
DEU;DEU000880613;;MOD;2020-04-07;2100-12-31;BRE56N;BRE56N;---;0602;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.70;0.00;1.00;0.00;0.00;22.00;0.00;3;2008-04-08;MFL;;;;2008-01-01
DEU;DEU000880617;;MOD;2020-01-01;2021-08-31;VIT19;VIT19;---;0617;;N;Y;N;N;N;;GO;GNS;LLS;;;;;4.10;0.00;1.00;0.00;0.00;6.00;0.00;3;2006-09-20;MFL;;;;1989-01-01
DEU;DEU000880652;;MOD;2007-01-15;2100-12-31;WIE47;WIE47;SEEWOLF;0608;DA3825;Y;Y;N;;;;FX;GNS;LLS;;;;;10.18;9.65;7.00;0.00;0.00;64.00;0.00;3;1985-04-15;MFL;;;PA;1985-01-01
DEU;DEU000890300;;MOD;2013-04-01;2100-12-31;ACC10;ACC10;KOMET;0313;DCWK;Y;Y;Y;;;;FX;TBB;OTB;;;;;18.79;16.91;52.00;49.81;0.00;221.00;0.00;2;1978-04-01;MFL;;;;1977-01-01
DEU;DEU000890613;;MOD;2018-04-13;2100-12-31;VIT73;VIT73;---;0613;;N;Y;N;N;N;;GO;GNS;FPO;;;;;4.60;0.00;1.00;0.00;0.00;18.00;0.00;3;2008-04-21;MFL;;;;2008-01-01
DEU;DEU000890617;;CHA;2008-04-08;2100-12-31;VIT71;VIT71;---;0660;;N;Y;N;;;;FX;GNS;FPO;;;;;4.70;0.00;1.00;0.00;0.00;19.00;0.00;3;2008-04-08;MFL;;;PA;2007-01-01
DEU;DEU000900300;;MOD;2020-04-14;2100-12-31;ACC12;ACC12;POSEIDON;0313;DCFL;Y;Y;Y;Y;Y;211550000;TU;TBB;OTB;;;;;19.44;17.79;46.00;0.00;0.00;221.00;0.00;2;1981-04-01;MFL;;;;1981-01-01
DEU;DEU000900613;;MOD;2013-02-15;2100-12-31;GLO29N;GLO29N;---;0613;;N;Y;N;;;;FX;GNS;LLS;;;;;4.40;0.00;1.00;0.00;0.00;11.00;0.00;3;2009-01-05;MFL;;;;2000-01-01
DEU;DEU000900617;;CHA;2009-02-09;2100-12-31;VIT72;VIT72;---;0617;;N;Y;N;;;;FX;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;20.00;0.00;3;2009-02-05;MFL;;;PA;1994-01-01
DEU;DEU000910602;;MOD;2003-01-01;2021-12-19;WIR1;WIR1;FORELLE;0640;;N;Y;N;;;;GO;GNS;LLS;;;;;10.00;9.90;10.00;10.60;0.00;58.00;0.00;3;1989-04-17;MFL;;;;1989-01-01
DEU;DEU000910612;;MOD;2020-10-09;2100-12-31;THI01C;THI01C;---;0612;;N;Y;N;N;N;;GO;GNS;LLS;;;;;6.05;0.00;1.00;0.00;0.00;0.00;0.00;1;1991-10-16;MFL;;;;1991-01-01
DEU;DEU000910617;;CHA;2011-01-01;2100-12-31;VIT74;VIT74;---;0617;;N;Y;N;;;;FX;GNS;FPO;;;;;5.95;0.00;2.00;0.00;0.00;13.00;0.00;3;2011-01-01;MFL;;;PA;1986-01-01
DEU;DEU000920617;;CHA;2011-01-01;2100-12-31;VIT75;VIT75;---;0617;;N;Y;N;N;N;;GO;GNS;FPO;;;;;6.20;0.00;2.00;0.00;0.00;13.00;0.00;1;2011-01-01;MFL;;;PA;1989-01-01
DEU;DEU000930300;;MOD;2013-04-01;2100-12-31;SU1;SU1;STOERTEBEKER;0102;DDEJ;Y;Y;Y;;;;FX;TBB;OTB;;;;;15.56;13.80;22.00;21.03;0.00;175.00;0.00;1;1970-06-25;MFL;;;;1970-01-01
DEU;DEU000930604;;MOD;2014-01-14;2100-12-31;TAR10N;TAR10N;---;0654;;N;Y;N;;;;FX;GNS;LLS;;;;;7.40;6.60;3.00;3.87;0.00;27.00;0.00;3;1984-07-14;MFL;;;;1984-01-01
DEU;DEU000930617;;CHA;2011-06-23;2100-12-31;VIT76N;VIT76N;---;0617;;N;Y;N;;;;FX;GNS;FPO;;;;;4.65;0.00;1.00;0.00;0.00;11.00;0.00;3;2011-06-23;MFL;;;PA;2000-01-01
DEU;DEU000940300;;MOD;2013-04-01;2100-12-31;ACC16;ACC16;EDELWEISS;0313;DCPJ;Y;Y;Y;;;;FX;TBB;OTB;;;;;15.14;13.80;22.00;20.03;0.00;144.00;0.00;1;1963-05-22;MFL;;;;1963-01-01
DEU;DEU000940604;;MOD;2015-03-11;2100-12-31;PEP001AN;PEP001AN;---;DEWIS;;N;Y;N;N;N;;GO;GNS;LLS;;;;;4.10;0.00;1.00;1.19;0.00;4.00;0.00;3;1985-02-23;MFL;;;;1985-01-01
DEU;DEU000940612;;MOD;2020-10-07;2100-12-31;THI35;THI35;---;0612;;N;Y;N;N;N;;GO;GNS;LLS;;;;;8.28;7.77;4.00;0.00;0.00;48.00;0.00;3;1998-03-23;MFL;;;;1985-01-01
DEU;DEU000940614;;MOD;2013-10-21;2100-12-31;FRE59;FRE59;ANNE-MAREN;0614;DQKW;Y;Y;N;;;;FX;GNS;OTB;;;;;11.18;10.02;17.00;0.00;0.00;100.00;0.00;3;1995-03-07;MFL;;;PA;1995-01-01
DEU;DEU000940617;;CHA;2013-11-25;2100-12-31;VIT78;VIT78;---;0660;;N;Y;N;;;;FX;GNS;FPO;;;;;6.85;0.00;1.00;0.00;0.00;59.00;0.00;3;2013-11-25;MFL;;;PA;1987-01-01
DEU;DEU000950300;;MOD;2019-04-07;2100-12-31;GRE9;GRE9;ODIN;0308;DCBG;Y;Y;Y;Y;Y;211545000;TU;TBB;OTB;;;;;18.69;16.50;44.00;0.00;0.00;221.00;0.00;2;1978-07-07;MFL;;;PA;1978-01-01
DEU;DEU000950612;;MOD;2020-10-12;2100-12-31;THI2;THI2;WIKING;0612;DMPW;Y;Y;N;N;N;;GO;GNS;LLS;;;;;11.95;9.95;15.00;0.00;0.00;162.00;0.00;3;2000-02-21;MFL;;;;2000-01-01
DEU;DEU000950615;;MOD;2020-09-24;2100-12-31;GAG21;GAG21;---;0615;;N;Y;N;N;N;;GO;GNS;LLS;;;;;4.46;0.00;1.00;0.00;0.00;4.00;0.00;1;1991-01-28;MFL;;;;1970-01-01
DEU;DEU000950656;;MOD;2015-02-06;2021-04-19;ZIT2A;ZIT2A;---;0656;;N;Y;N;;;;GO;GNS;LLS;;;;;4.20;0.00;1.00;1.10;0.00;5.00;0.00;3;1992-02-11;MFL;;;;1991-01-01
DEU;DEU000960300;;MOD;2013-04-01;2021-02-16;NEU232;NEU232;MOEWE;0309;DCET;Y;Y;Y;;;;TU;TBB;OTB;;;;;17.07;15.31;45.00;35.91;0.00;190.00;0.00;2;1980-05-01;MFL;;;;1980-01-01
DEU;DEU000960604;;MOD;2020-03-11;2100-12-31;RER55;RER55;---;0651;;N;Y;N;N;N;;GO;GNS;FPO;;;;;5.00;0.00;1.00;0.00;0.00;15.00;0.00;3;2002-08-12;MFL;;;;2002-01-01
DEU;DEU000960617;;CST;2015-06-29;2100-12-31;VIT80N;VIT80N;---;0617;;N;Y;N;;;;FX;GNS;FPO;;;;;4.70;0.00;1.00;0.00;0.00;11.00;0.00;3;2015-06-29;MFL;;;PA;2015-01-01
DEU;DEU000970300;;MOD;2013-04-01;2100-12-31;HAR7;HAR7;POSEIDON;0314;DCWF;Y;Y;Y;;;;FX;TBB;OTB;;;;;15.39;13.80;22.00;21.08;0.00;129.00;0.00;1;1968-03-15;MFL;;;;1968-01-01
DEU;DEU000970614;;MOD;2020-02-15;2100-12-31;LAS17N;LAS17N;---;0616;;N;Y;N;N;N;;GO;GNS;LLS;;;;;8.45;7.65;3.00;0.00;0.00;31.00;0.00;3;1996-03-05;MFL;;;;1996-01-01
DEU;DEU000970615;;MOD;2020-09-24;2100-12-31;GAG48;GAG48;---;0615;;N;Y;N;N;N;;GO;GNS;LLS;;;;;6.00;0.00;1.00;0.00;0.00;7.00;0.00;3;1995-07-19;MFL;;;;1990-01-01
DEU;DEU000970655;;MOD;2015-01-01;2100-12-31;DAS002BN;DAS002BN;---;0655;;N;Y;N;;;;FX;FPO;NO;;;;;7.48;0.00;1.00;3.95;0.00;4.00;0.00;1;1958-04-13;MFL;;;;1958-01-01
DEU;DEU000970656;;MOD;2010-09-03;2021-05-03;POL3;POL3;---;0656;;N;Y;N;;;;GO;GNS;LLS;;;;;9.43;8.68;5.00;6.00;0.00;67.00;0.00;3;1992-12-15;MFL;;;;1989-01-01
DEU;DEU000980300;;MOD;2014-01-30;2100-12-31;GRE34;GRE34;EMILLY-SOPHIA;0308;DLZN;Y;Y;Y;;;;FX;TBB;OTB;;;;;19.33;16.75;48.00;44.43;0.00;221.00;0.00;2;1973-03-01;MFL;;;;1963-01-01
DEU;DEU000980604;;MOD;2018-02-01;2100-12-31;BOI9N;BOI9N;---;0604;;N;Y;N;N;N;;GO;GNS;FPO;;;;;5.06;0.00;1.00;0.00;0.00;6.00;0.00;3;2005-12-01;MFL;;;;2005-01-01
DEU;DEU000980617;;CST;2016-06-09;2100-12-31;VIT38;VIT38;---;0617;;N;Y;N;;;;FX;GNS;FPO;;;;;4.55;0.00;1.00;0.00;0.00;19.00;0.00;3;2016-06-09;MFL;;;PA;2016-01-01
DEU;DEU000980655;;MOD;2006-12-19;2100-12-31;DAS5N;DAS5N;PETER;0655;;N;Y;N;;;;FX;GNS;LLS;;;;;8.47;8.27;3.00;0.00;0.00;37.00;0.00;3;1995-08-22;MFL;;;PA;1987-01-01
DEU;DEU000980656;;MOD;2015-02-06;2021-04-19;ZIT2;ZIT2;SCHOLLE;0656;;N;Y;N;;;;GO;GNS;LLS;;;;;7.17;6.57;1.00;4.22;0.00;13.00;0.00;3;1993-02-11;MFL;;;;1992-01-01
DEU;DEU000990602;;MOD;2019-03-08;2100-12-31;TRA16;TRA16;STINT II;0203;DH8966;Y;Y;N;N;N;;GO;GNS;LLS;;;;;9.30;9.02;7.00;0.00;0.00;33.00;0.00;3;1993-04-19;MFL;;;PA;1993-01-01
DEU;DEU000990612;;MOD;2020-10-12;2100-12-31;THI31;THI31;---;0612;;N;Y;N;N;N;;GO;GNS;LLS;;;;;4.93;0.00;1.00;0.00;0.00;8.00;0.00;3;2002-02-04;MFL;;;;2002-01-01
DEU;DEU000990617;;CST;2016-11-01;2100-12-31;VIT82;VIT82;---;0617;;N;Y;N;;;;FX;FPO;GNS;;;;;5.30;0.00;1.00;0.00;0.00;19.00;0.00;3;2016-11-01;MFL;;;PA;2016-01-01
DEU;DEU000990655;;CHA;2008-11-27;2021-01-31;DAS1N;DAS1N;---;0655;;N;Y;N;;;;GO;GNS;FPO;;;;;4.62;0.00;1.00;0.00;0.00;5.00;0.00;3;2008-11-27;MFL;;;PA;2007-01-01
DEU;DEU001000612;;MOD;2020-10-12;2100-12-31;KZI27N;KZI27N;---;0663;;N;Y;N;N;N;;GO;GNS;LLS;;;;;4.26;0.00;1.00;0.00;0.00;4.00;0.00;3;2003-07-11;MFL;;;;1981-01-01
DEU;DEU001000617;;MOD;2018-05-14;2100-12-31;VIT83;VIT83;---;0617;;N;Y;N;N;N;;WOP;FPO;GNS;;;;;5.30;0.00;1.00;0.00;0.00;19.00;0.00;3;2017-09-08;MFL;;;;2017-01-01
DEU;DEU001010612;;MOD;2020-10-07;2100-12-31;THI26;THI26;---;0612;;N;Y;N;N;N;;GO;GNS;LLS;;;;;6.76;0.00;3.00;0.00;0.00;23.00;0.00;1;2003-12-11;MFL;;;;2003-01-01
DEU;DEU001010617;;CST;2020-03-01;2021-08-31;VIT90;VIT90;---;0617;;N;Y;N;N;N;;GO;GNS;FPO;;;;;5.30;0.00;1.00;0.00;0.00;22.00;0.00;3;2020-03-01;MFL;;;PA;2020-01-01
DEU;DEU001020612;;MOD;2020-10-09;2100-12-31;THI4;THI4;GRAF;0612;;N;Y;N;N;N;;LL;LLS;GNS;;;;;9.00;7.50;12.00;0.00;0.00;135.00;0.00;2;2004-09-29;MFL;;;;2004-01-01
