"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year";"NA";"NA"
"EST";"EST180525025";NA;"CHA";NA;NA;"VLL-341";"VLL-341";"VLL-341";"EEEIS";"Eisma";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"5.10";"4.90";"0.83";"0.00";"0.00";"0.00";"0.00";3;"2013-12-31";"MFL";"";"";"PA";"2013-01-01"
"EST";"EST180525026";NA;"CHA";NA;NA;"VLB-752";"VLB-752";"VLB-752";"EEEIS";"Eisma";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.47";"4.29";"0.49";"0.00";"0.00";"0.00";"0.00";3;"2005-12-31";"MFL";"";"";"PA";"2005-01-01"
"EST";"EST180525027";NA;"CHA";NA;NA;"AMA-028";"AMA-028";"AMA-028";"EEKKE";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"GNS";"FPO";"";NA;NA;"4.70";"4.51";"0.55";"0.00";"0.00";"30.00";"0.00";2;"1988-12-31";"MFL";"";"";"PA";"1988-01-01"
"EST";"EST180529028";NA;"CHA";NA;NA;"VLM-060";"VLM-060";"VLM-060";"EETIL";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.50";"4.32";"0.58";"0.00";"0.00";"0.00";"0.00";2;"1993-12-31";"MFL";"";"";"PA";"1993-01-01"
"EST";"EST180529029";NA;"CHA";NA;NA;"LMA-135";"LMA-135";"LMA-135";"EEPSK";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"GNS";"FPO";"";NA;NA;"4.60";"4.42";"0.65";"0.00";"0.00";"0.00";"0.00";2;"1982-12-31";"MFL";"";"";"PA";"1982-01-01"
"EST";"EST180529030";NA;"CST";NA;NA;"VLS-859";"VLS-859";"VLS-859";"EESVS";"";"";"N";"Y";"N";"N";NA;"N";NA;"LO";"LLS";"GNS";"FPO";"";NA;NA;"5.10";"4.90";"0.83";"0.00";"0.00";"0.00";"0.00";3;"2018-04-17";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180530031";NA;"CST";NA;NA;"VLT-016";"VLT-016";"VLT-016";"EEVSG";"";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"LLS";"";NA;NA;"5.45";"5.23";"1.00";"0.00";"0.00";"0.00";"0.00";3;"2018-05-10";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180530031";NA;"MOD";NA;NA;"VLT-016";"VLT-016";"VLT-016";"EEVSG";"";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"LLS";"FPO";"GNS";"";NA;NA;"5.45";"5.23";"1.00";"0.00";"0.00";"36.80";"0.00";3;"2018-05-10";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180530032";NA;"CHA";NA;NA;"PMA-545";"PMA-545";"PMA-545";"EEVSG";"";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"LLS";"";NA;NA;"5.50";"5.28";"1.15";"0.00";"0.00";"0.00";"0.00";2;"1982-12-31";"MFL";"";"";"PA";"1982-01-01"
"EST";"EST180530033";NA;"CHA";NA;NA;"VLT-003";"VLT-003";"VLT-003";"EELEP";"Leppneeme";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.30";"4.13";"0.37";"0.00";"0.00";"0.00";"0.00";3;"2003-12-31";"MFL";"";"";"PA";"2003-01-01"
"EST";"EST180530034";NA;"CHA";NA;NA;"VLP-616";"VLP-616";"VLP-616";"EEMDR";"Miiduranna";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"5.51";"5.29";"1.43";"0.00";"0.00";"0.00";"0.00";3;"2016-12-31";"MFL";"";"";"PA";"2016-01-01"
"EST";"EST180530035";NA;"CHA";NA;NA;"VLK-235";"VLK-235";"VLK-235";"EEMDR";"Miiduranna";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.05";"3.89";"0.41";"0.00";"0.00";"0.00";"0.00";3;"1990-12-31";"MFL";"";"";"PA";"1990-01-01"
"EST";"EST180531036";NA;"CHA";NA;NA;"VLR-095";"VLR-095";"VLR-095";"EENJS";"Narva-Jõesuu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.95";"4.75";"0.96";"0.00";"0.00";"37.00";"0.00";2;"1987-12-31";"MFL";"";"";"PA";"1987-01-01"
"EST";"EST180531036";NA;"MOD";NA;NA;"VLR-095";"VLR-095";"VLR-095";"EENJS";"Narva-Jõesuu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.95";"4.75";"0.96";"0.00";"0.00";"16.00";"0.00";2;"1987-12-31";"MFL";"";"";"PA";"1987-01-01"
"EST";"EST180531036";NA;"MOD";NA;NA;"VLR-095";"VLR-095";"VLR-095";"EENJS";"Narva-Jõesuu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.95";"4.75";"0.96";"0.00";"0.00";"24.00";"0.00";2;"1987-12-31";"MFL";"";"";"PA";"1987-01-01"
"EST";"EST180605001";NA;"CHA";NA;NA;"VLK-653";"VLK-653";"VLK-653";"EERKL";"Raeküla";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"LLS";"GNS";"FPO";"";NA;NA;"4.40";"4.22";"0.49";"0.00";"0.00";"0.00";"0.00";3;"2010-12-31";"MFL";"";"";"PA";"2010-01-01"
"EST";"EST180605001";NA;"MOD";NA;NA;"VLK-653";"VLK-653";"VLK-653";"EERKL";"Raeküla";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"LLS";"";NA;NA;"4.40";"4.22";"0.49";"0.00";"0.00";"14.70";"0.00";3;"2010-12-31";"MFL";"";"";"PA";"2010-01-01"
"EST";"EST180605002";NA;"CST";NA;NA;"VLS-761";"VLS-761";"VLS-761";"EEHDI";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"5.10";"4.90";"0.83";"0.00";"0.00";"15.00";"0.00";3;"2018-04-03";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180605003";NA;"CHA";NA;NA;"VLL-613";"VLL-613";"VLL-613";"EELIN";"Lindi";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"GNS";"LLS";"FPO";"";NA;NA;"5.15";"4.94";"0.70";"0.00";"0.00";"14.71";"0.00";3;"2013-12-31";"MFL";"";"";"PA";"2013-01-01"
"EST";"EST180606004";NA;"CST";NA;NA;"VLR-878";"VLR-878";"PILLE";"EEKDL";"Kärdla";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"FPO";"GNS";"";NA;NA;"4.26";"4.09";"0.68";"0.00";"0.00";"0.00";"0.00";3;"2017-05-24";"MFL";"";"";"PA";"2017-01-01"
"EST";"EST180606005";NA;"CHA";NA;NA;"VLB-812";"VLB-812";"VLB-812";"EEVRI";"Värati";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"GNS";"FPO";"";"";NA;NA;"4.40";"4.22";"0.55";"0.00";"0.00";"0.00";"0.00";3;"2006-12-31";"MFL";"";"";"PA";"2006-01-01"
"EST";"EST180606006";NA;"CHA";NA;NA;"VLO-482";"VLO-482";"VLO-482";"EEVRI";"Värati";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"5.15";"4.94";"0.73";"0.00";"0.00";"0.00";"0.00";3;"2015-12-31";"MFL";"";"";"PA";"2015-01-01"
"EST";"EST180606007";NA;"CHA";NA;NA;"ASA-414";"ASA-414";"ASA-414";"EENEE";"Neeme";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.30";"4.13";"0.37";"0.00";"0.00";"0.00";"0.00";3;"1999-12-31";"MFL";"";"";"PA";"1999-01-01"
"EST";"EST180606007";NA;"MOD";NA;NA;"ASA-414";"ASA-414";"ASA-414";"EENEE";"Neeme";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.30";"4.13";"0.37";"0.00";"0.00";"5.00";"0.00";3;"1999-12-31";"MFL";"";"";"PA";"1999-01-01"
"EST";"EST180606008";NA;"CHA";NA;NA;"VLL-889";"VLL-889";"VLL-889";"EEKKE";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"";"";NA;NA;"4.40";"4.22";"0.42";"0.00";"0.00";"2.00";"0.00";3;"2014-12-31";"MFL";"";"";"PA";"2014-01-01"
"EST";"EST180606011";NA;"CHA";NA;NA;"VLF-735";"VLF-735";"VLF-735";"EENJS";"Narva-Jõesuu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.10";"3.94";"0.34";"0.00";"0.00";"0.00";"0.00";3;"1979-12-30";"MFL";"";"";"PA";"1979-01-01"
"EST";"EST180606012";NA;"CHA";NA;NA;"ASA-322";"ASA-322";"ASA-322";"EEKKE";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"FPO";"GNS";"";NA;NA;"4.25";"4.08";"0.57";"0.00";"0.00";"0.00";"0.00";3;"1995-12-31";"MFL";"";"";"PA";"1995-01-01"
"EST";"EST180606013";NA;"CHA";NA;NA;"VLS-853";"VLS-853";"VLS-853";"EEMRS";"Meeruse";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.45";"4.27";"0.56";"0.00";"0.00";"0.00";"0.00";3;"2017-12-31";"MFL";"";"";"PA";"2017-01-01"
"EST";"EST180611014";NA;"CHA";NA;NA;"HSA-825";"HSA-825";"HSA-825";"EEPLS";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"4.35";"4.18";"0.61";"0.00";"0.00";"0.00";"0.00";3;"1995-12-31";"MFL";"";"";"PA";"1995-01-01"
"EST";"EST180611015";NA;"CHA";NA;NA;"VLN-200";"VLN-200";"VLN-200";"EETIL";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"";"";NA;NA;"4.22";"4.05";"0.53";"0.00";"0.00";"14.90";"0.00";3;"2013-12-31";"MFL";"";"";"PA";"2013-01-01"
"EST";"EST180619016";NA;"CHA";NA;NA;"PMA-645";"PMA-645";"PMA-645";"EEKKE";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"3.95";"3.79";"0.44";"0.00";"0.00";"7.36";"0.00";4;"2004-12-31";"MFL";"";"";"PA";"2004-01-01"
"EST";"EST180619017";NA;"CHA";NA;NA;"HSA-199";"HSA-199";"HSA-199";"EEVVM";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.28";"4.11";"0.37";"0.00";"0.00";"0.00";"0.00";3;"1997-12-31";"MFL";"";"";"PA";"1997-01-01"
"EST";"EST180619017";NA;"MOD";NA;NA;"HSA-199";"HSA-199";"HSA-199";"EEABJ";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.28";"4.11";"0.37";"0.00";"0.00";"1.80";"0.00";3;"1997-12-31";"MFL";"";"";"PA";"1997-01-01"
"EST";"EST180620018";NA;"CHA";NA;NA;"PMA-550";"PMA-550";"PMA-550";"EEKHN";"Kihnu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"GNS";"LLS";"FPO";"";NA;NA;"4.40";"4.22";"0.49";"0.00";"0.00";"14.70";"0.00";3;"2001-12-31";"MFL";"";"";"PA";"2001-01-01"
"EST";"EST180620019";NA;"CHA";NA;NA;"PSA-478";"PSA-478";"PSA-478";"EESGT";"";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"LLS";"GNS";"FPO";"";NA;NA;"5.10";"4.90";"0.83";"0.00";"0.00";"4.00";"0.00";3;"2004-12-31";"MFL";"";"";"PA";"2004-01-01"
"EST";"EST180620019";NA;"RET";NA;NA;"PSA-478";"PSA-478";"PSA-478";"EESGT";"";"";"N";"N";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"LLS";"";NA;NA;"5.10";"4.90";"0.83";"0.00";"0.00";"4.00";"0.00";3;"2004-12-31";"MFL";"";"";"PA";"2004-01-01"
"EST";"EST180622020";NA;"CHA";NA;NA;"PMA-662";"PMA-662";"PMA-662";"EEVSG";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"LLS";"";NA;NA;"4.65";"4.46";"0.82";"0.00";"0.00";"5.00";"0.00";1;"2005-12-31";"MFL";"";"";"PA";"2005-01-01"
"EST";"EST180625021";NA;"CHA";NA;NA;"VLT-083";"VLT-083";"VLT-083";"EEKSM";"Käsmu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"5.15";"4.94";"1.20";"0.00";"0.00";"0.00";"0.00";3;"2015-12-31";"MFL";"";"";"PA";"2015-01-01"
"EST";"EST180626022";NA;"CST";NA;NA;"VLT-118";"VLT-118";"VLT-118";"EETOI";"Toila";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"GNS";"FPO";"";"";NA;NA;"5.62";"5.40";"1.24";"0.00";"0.00";"12.00";"0.00";3;"2018-05-25";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180626023";NA;"CHA";NA;NA;"VLP-501";"VLP-501";"VLP-501";"EEERU";"Eru";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"4.47";"4.29";"0.49";"0.00";"0.00";"9.77";"0.00";3;"2016-12-31";"MFL";"";"";"PA";"2016-01-01"
"EST";"EST180626024";NA;"CHA";NA;NA;"VLC-339";"VLC-339";"VLC-339";"EEERU";"Eru";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"5.90";"5.66";"1.06";"0.00";"0.00";"14.71";"0.00";3;"2007-12-31";"MFL";"";"";"PA";"2007-01-01"
"EST";"EST180626025";NA;"CHA";NA;NA;"VLE-575";"VLE-575";"VLE-575";"EENJS";"Narva-Jõesuu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"5.00";"4.80";"1.04";"0.00";"0.00";"0.00";"0.00";3;"1975-12-30";"MFL";"";"";"PA";"1975-01-01"
"EST";"EST180626025";NA;"MOD";NA;NA;"VLE-575";"VLE-575";"VLE-575";"EENJS";"Narva-Jõesuu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"5.00";"4.80";"1.04";"0.00";"0.00";"15.00";"0.00";3;"1975-12-30";"MFL";"";"";"PA";"1975-01-01"
"EST";"EST180626026";NA;"CHA";NA;NA;"VLS-701";"VLS-701";"VLS-701";"EENJS";"Narva-Jõesuu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"5.50";"5.28";"1.53";"0.00";"0.00";"44.10";"0.00";3;"2005-12-31";"MFL";"";"";"PA";"2005-01-01"
"EST";"EST180626026";NA;"MOD";NA;NA;"VLS-701";"VLS-701";"VLS-701";"EENJS";"Narva-Jõesuu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"5.50";"5.28";"1.53";"0.00";"0.00";"34.10";"0.00";3;"2005-12-31";"MFL";"";"";"PA";"2005-01-01"
"EST";"EST180626026";NA;"MOD";NA;NA;"VLS-701";"VLS-701";"VLS-701";"EENJS";"Narva-Jõesuu";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"5.50";"5.28";"1.53";"0.00";"0.00";"34.10";"0.00";3;"2005-12-31";"MFL";"";"";"PA";"2005-01-01"
"EST";"EST180627027";NA;"CHA";NA;NA;"LSA-235";"LSA-235";"LSA-235";"EEPPA";"Pullapää";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"LLS";"";NA;NA;"4.36";"4.19";"0.37";"0.00";"0.00";"2.90";"0.00";3;"1987-12-30";"MFL";"";"";"PA";"1987-01-01"
"EST";"EST180627028";NA;"CHA";NA;NA;"PMA-663";"PMA-663";"PMA-663";"EETRE";"Treimani";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"LLS";"GNS";"";NA;NA;"5.50";"5.28";"1.22";"0.00";"0.00";"14.71";"0.00";3;"2005-12-31";"MFL";"";"";"PA";"2005-01-01"
"EST";"EST180723001";NA;"CHA";NA;NA;"AMA-893";"AMA-893";"AMA-893";"EEPIS";"Puise";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"FPO";"GNS";"";NA;NA;"4.65";"4.46";"0.47";"0.00";"0.00";"0.00";"0.00";3;"2003-12-31";"MFL";"";"";"PA";"2003-01-01"
"EST";"EST180723001";NA;"MOD";NA;NA;"AMA-893";"AMA-893";"AMA-893";"EESVS";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"LLS";"";NA;NA;"4.65";"4.46";"0.47";"0.00";"0.00";"0.00";"0.00";3;"2003-12-31";"MFL";"";"";"PA";"2003-01-01"
"EST";"EST180723002";NA;"CHA";NA;NA;"VLH-256";"VLH-256";"VLH-256";"EENVA";"Nõva";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"LLS";"GNS";"FPO";"";NA;NA;"4.40";"4.22";"0.42";"0.00";"0.00";"0.00";"0.00";3;"2010-12-31";"MFL";"";"";"PA";"2010-01-01"
"EST";"EST180724003";NA;"CST";NA;NA;"VLS-925";"VLS-925";"VLS-925";"EERPS";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.57";"4.39";"0.41";"0.00";"0.00";"0.00";"0.00";3;"2018-04-27";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180724004";NA;"CHA";NA;NA;"VLC-760";"VLC-760";"VLC-760";"EEMAN";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"GNS";"FPO";"";NA;NA;"5.15";"4.94";"0.78";"0.00";"0.00";"2.60";"0.00";3;"2006-12-31";"MFL";"";"";"PA";"2006-01-01"
"EST";"EST180724005";NA;"CHA";NA;NA;"ESA-184";"ESA-184";"ESA-184";"EEEIS";"Eisma";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"5.00";"4.80";"0.69";"0.00";"0.00";"0.00";"0.00";3;"2001-12-31";"MFL";"";"";"PA";"2001-01-01"
"EST";"EST180724006";NA;"CHA";NA;NA;"EMA-071";"EMA-071";"EMA-071";"EEEIS";"Eisma";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"FPO";"";"";NA;NA;"4.65";"4.46";"0.70";"0.00";"0.00";"0.00";"0.00";2;"1978-12-30";"MFL";"";"";"PA";"1978-01-01"
"EST";"EST180725007";NA;"CHA";NA;NA;"VLJ-991";"VLJ-991";"VLJ-991";"EEKYF";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.30";"4.13";"0.39";"0.00";"0.00";"4.00";"0.00";3;"2012-12-31";"MFL";"";"";"PA";"2012-01-01"
"EST";"EST180725008";NA;"CST";NA;NA;"VLT-264";"VLT-264";"VLT-264";"EELIN";"Lindi";"";"N";"Y";"N";"N";NA;"N";NA;"LO";"LLS";"FPO";"GNS";"";NA;NA;"5.50";"5.28";"1.15";"0.00";"0.00";"44.10";"0.00";3;"2018-06-14";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180725008";NA;"MOD";NA;NA;"VLT-264";"VLT-264";"VLT-264";"EELIN";"Lindi";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"LLS";"";NA;NA;"5.50";"5.28";"1.15";"0.00";"0.00";"44.10";"0.00";3;"2018-06-14";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180725009";NA;"CHA";NA;NA;"VLP-753";"VLP-753";"VLP-753";"EELIN";"Lindi";"";"N";"Y";"N";"N";NA;"N";NA;"LO";"GNS";"LLS";"FPO";"";NA;NA;"5.50";"5.28";"1.21";"0.00";"0.00";"44.10";"0.00";2;"1983-12-30";"MFL";"";"";"PA";"1983-01-01"
"EST";"EST180725009";NA;"MOD";NA;NA;"VLP-753";"VLP-753";"VLP-753";"EELIN";"Lindi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"LLS";"FPO";"";NA;NA;"5.50";"5.28";"1.21";"0.00";"0.00";"37.10";"0.00";2;"1983-12-30";"MFL";"";"";"PA";"1983-01-01"
"EST";"EST180731010";NA;"CHA";NA;NA;"BMA-732";"BMA-732";"BMA-732";"EENJS";"Narva-Jõesuu";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.65";"4.46";"0.70";"0.00";"0.00";"0.00";"0.00";2;"1977-12-30";"MFL";"";"";"PA";"1977-01-01"
"EST";"EST180731011";NA;"CHA";NA;NA;"VLT-324";"VLT-324";"VLT-324";"EEIKL";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"LLS";"GNS";"";NA;NA;"4.40";"4.22";"0.45";"0.00";"0.00";"0.00";"0.00";3;"2017-12-31";"MFL";"";"";"PA";"2017-01-01"
"EST";"EST180731012";NA;"CHA";NA;NA;"VLK-796";"VLK-796";"VLK-796";"EENEE";"Neeme";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"GNS";"FPO";"";"";NA;NA;"4.40";"4.22";"0.60";"0.00";"0.00";"0.00";"0.00";3;"2013-12-31";"MFL";"";"";"PA";"2013-01-01"
"EST";"EST180731012";NA;"MOD";NA;NA;"VLK-796";"VLK-796";"VLK-796";"EENEE";"Neeme";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.40";"4.22";"0.60";"0.00";"0.00";"14.00";"0.00";3;"2013-12-31";"MFL";"";"";"PA";"2013-01-01"
"EST";"EST180731013";NA;"CHA";NA;NA;"VLG-939";"VLG-939";"VLG-939";"EEKDY";"";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"GNS";"FPO";"";"";NA;NA;"4.50";"4.32";"0.45";"0.00";"0.00";"0.00";"0.00";3;"2009-12-31";"MFL";"";"";"PA";"2009-01-01"
"EST";"EST180913001";NA;"CST";NA;NA;"VLT-303";"VLT-303";"VLT-303";"EEORJ";"Orjaku";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"5.40";"5.18";"0.99";"0.00";"0.00";"0.00";"0.00";3;"2018-06-19";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180913001";NA;"MOD";NA;NA;"VLT-303";"VLT-303";"VLT-303";"EEORJ";"Orjaku";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"5.40";"5.18";"0.99";"0.00";"0.00";"0.00";"0.00";3;"2018-06-19";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180913001";NA;"MOD";NA;NA;"VLT-303";"VLT-303";"VLT-303";"EEORJ";"Orjaku";"";"N";"Y";"N";"N";NA;"N";NA;"WO";"FPO";"GNS";"";"";NA;NA;"5.40";"5.18";"0.99";"0.00";"0.00";"0.00";"0.00";3;"2018-06-19";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180913002";NA;"CHA";NA;NA;"LSA-385";"LSA-385";"LSA-385";"EEHYA";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"LLS";"";NA;NA;"4.20";"4.03";"0.44";"0.00";"0.00";"0.00";"0.00";3;"2005-12-31";"MFL";"";"";"PA";"2005-01-01"
"EST";"EST180914003";NA;"CHA";NA;NA;"VLR-952";"VLR-952";"VLR-952";"EEPAA";"Papisaare";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"";"";NA;NA;"4.27";"4.10";"0.37";"0.00";"0.00";"0.00";"0.00";3;"2016-12-31";"MFL";"";"";"PA";"2016-01-01"
"EST";"EST180914004";NA;"CHA";NA;NA;"VLI-160";"VLI-160";"VLI-160";"EENJD";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"SDN";"FPO";"GNS";"";NA;NA;"4.40";"4.22";"0.42";"0.00";"0.00";"0.00";"0.00";3;"2010-12-31";"MFL";"";"";"PA";"2010-01-01"
"EST";"EST180914004";NA;"MOD";NA;NA;"VLI-160";"VLI-160";"VLI-160";"EENJD";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"SDN";"GNS";"FPO";"";NA;NA;"4.40";"4.22";"0.42";"0.00";"0.00";"3.00";"0.00";3;"2010-12-31";"MFL";"";"";"PA";"2010-01-01"
"EST";"EST180914005";NA;"CST";NA;NA;"VLS-760";"VLS-760";"VLS-760";"EEKDY";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.47";"4.29";"0.49";"0.00";"0.00";"7.00";"0.00";3;"2018-04-03";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180914005";NA;"MOD";NA;NA;"VLS-760";"VLS-760";"VLS-760";"EEKDL";"Kärdla";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.47";"4.29";"0.49";"0.00";"0.00";"9.00";"0.00";3;"2018-04-03";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180926007";NA;"CHA";NA;NA;"VLT-779";"VLT-779";"VLT-779";"EELIN";"Lindi";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"FPO";"GNS";"LLS";"";NA;NA;"4.47";"4.29";"0.49";"0.00";"0.00";"4.00";"0.00";3;"2006-12-31";"MFL";"";"";"PA";"2006-01-01"
"EST";"EST180926008";NA;"CHA";NA;NA;"VLS-864";"VLS-864";"VLS-864";"EEKDL";"Kärdla";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"LLS";"FPO";"GNS";"";NA;NA;"4.50";"4.32";"0.45";"0.00";"0.00";"0.00";"0.00";3;"2011-12-31";"MFL";"";"";"PA";"2011-01-01"
"EST";"EST180927009";NA;"CST";NA;NA;"VLT-630";"VLT-630";"LIISA";"EEWST";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.57";"4.39";"0.41";"0.00";"0.00";"0.00";"0.00";3;"2018-09-03";"MFL";"";"";"PA";"2018-01-01"
"EST";"EST180927010";NA;"CST";NA;NA;"VLT-486";"VLT-486";"VLT-486";"EEHKS";"";"";"N";"Y";"N";"N";NA;"N";NA;"GO";"GNS";"NO";"";"";NA;NA;"4.57";"4.39";"0.41";"0.00";"0.00";"0.00";"0.00";3;"2018-08-14";"MFL";"";"";"PA";"2018-01-01"
