"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year";"NA";"NA"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000331";NA;"MOD";NA;NA;"VP016";"VP016";"VP016";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.10";"0.00";"0.35";"0.00";"0.00";"2.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"LVA";"LVA000000332";NA;"CEN";NA;NA;"VP017";"VP017";"AIJA";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"9.50";"0.00";"6.30";"0.00";"0.00";"14.70";"0.00";1;"1994-12-31";"MFL";"";"";"";"1994-01-01"
"LVA";"LVA000000332";NA;"MOD";NA;NA;"VP017";"VP017";"AIJA";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"9.50";"0.00";"6.30";"0.00";"0.00";"14.70";"0.00";1;"1994-12-31";"MFL";"";"";"";"1994-01-01"
"LVA";"LVA000000332";NA;"DES";NA;NA;"VP017";"VP017";"AIJA";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"9.50";"0.00";"6.30";"0.00";"0.00";"14.70";"0.00";1;"1994-12-31";"MFL";"";"";"AC";"1994-01-01"
"LVA";"LVA000000333";NA;"CEN";NA;NA;"VP018";"VP018";"FORELE";"VP";"Ventspils";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"6.50";"0.00";"2.75";"0.00";"0.00";"58.00";"0.00";3;"1985-12-31";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000333";NA;"MOD";NA;NA;"VP018";"VP018";"FORELE";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.50";"0.00";"2.75";"0.00";"0.00";"58.00";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000333";NA;"MOD";NA;NA;"VP018";"VP018";"FORELE";"VP";"Ventspils";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.50";"0.00";"2.75";"0.00";"0.00";"58.00";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000334";NA;"CEN";NA;NA;"LA001";"LA001";"KRISTOFERS";"LA";"Liepaja";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.50";"0.00";"3.92";"0.00";"0.00";"18.00";"0.00";3;"1980-12-31";"MFL";"";"";"";"1980-01-01"
"LVA";"LVA000000334";NA;"MOD";NA;NA;"LA001";"LA001";"KRISTOFERS";"LA";"Liepaja";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"8.50";"0.00";"3.92";"0.00";"0.00";"18.00";"0.00";3;"1980-01-01";"MFL";"";"";"";"1980-01-01"
"LVA";"LVA000000335";NA;"CEN";NA;NA;"LA002";"LA002";"LA002";"LA";"Liepaja";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"6.00";"0.00";"0.84";"0.00";"0.00";"4.40";"0.00";1;"1986-12-31";"MFL";"";"";"";"1986-01-01"
"LVA";"LVA000000335";NA;"MOD";NA;NA;"LA002";"LA002";"LA002";"LA";"Liepaja";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"6.00";"0.00";"0.84";"0.00";"0.00";"4.40";"0.00";1;"1986-01-01";"MFL";"";"";"";"1986-01-01"
"LVA";"LVA000000336";NA;"CEN";NA;NA;"LA003";"LA003";"ĀMURS";"LA";"Liepaja";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"6.10";"0.00";"0.00";"44.10";"0.00";3;"1991-12-31";"MFL";"";"";"";"1991-01-01"
"LVA";"LVA000000336";NA;"MOD";NA;NA;"LA003";"LA003";"ĀMURS";"LA";"Liepaja";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"6.10";"0.00";"0.00";"44.10";"0.00";3;"1991-12-31";"MFL";"";"";"";"1991-01-01"
"LVA";"LVA000000336";NA;"DES";NA;NA;"LA003";"LA003";"ĀMURS";"LA";"Liepaja";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.00";"0.00";"6.10";"0.00";"0.00";"44.10";"0.00";3;"1991-12-31";"MFL";"";"";"AC";"1991-01-01"
"LVA";"LVA000000337";NA;"CEN";NA;NA;"LA004";"LA004";"MARIANNE";"LA";"Liepaja";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"11.42";"0.00";"10.71";"0.00";"0.00";"54.00";"0.00";1;"1991-12-31";"MFL";"";"";"";"1991-01-01"
"LVA";"LVA000000337";NA;"DES";NA;NA;"LA004";"LA004";"MARIANNE";"LA";"Liepaja";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"11.42";"0.00";"10.71";"0.00";"0.00";"54.00";"0.00";1;"1991-12-31";"MFL";"";"";"AC";"1991-01-01"
"LVA";"LVA000000338";NA;"CEN";NA;NA;"LA005";"LA005";"VIKINGS";"LA";"Liepaja";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.80";"0.00";"3.96";"0.00";"0.00";"58.80";"0.00";2;"1983-12-31";"MFL";"";"";"";"1983-01-01"
"LVA";"LVA000000338";NA;"DES";NA;NA;"LA005";"LA005";"VIKINGS";"LA";"Liepaja";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.80";"0.00";"3.96";"0.00";"0.00";"58.80";"0.00";2;"1983-12-31";"MFL";"";"";"AC";"1983-01-01"
"LVA";"LVA000000339";NA;"CEN";NA;NA;"LA006";"LA006";"SEA BREEZE";"LA";"Liepaja";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"9.60";"0.00";"12.64";"0.00";"0.00";"56.00";"0.00";1;"1970-12-31";"MFL";"";"";"";"1970-01-01"
"LVA";"LVA000000339";NA;"DES";NA;NA;"LA006";"LA006";"SEA BREEZE";"LA";"Liepaja";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"9.60";"0.00";"12.64";"0.00";"0.00";"56.00";"0.00";1;"1970-12-31";"MFL";"";"";"AC";"1970-01-01"
"LVA";"LVA000000340";NA;"CEN";NA;NA;"LA007";"LA007";"PĒRLE";"LA";"Liepaja";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"9.40";"0.00";"5.88";"0.00";"0.00";"54.00";"0.00";3;"1981-12-31";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000340";NA;"MOD";NA;NA;"LA007";"LA007";"PĒRLE";"LA";"Liepaja";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"9.40";"0.00";"5.88";"0.00";"0.00";"54.00";"0.00";3;"1981-12-31";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000340";NA;"MOD";NA;NA;"LA007";"LA007";"PĒRLE";"LA";"Liepaja";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"9.40";"0.00";"5.88";"0.00";"0.00";"54.00";"0.00";3;"1981-12-31";"MFL";"";"";"";"1981-01-01"
"LVA";"LVA000000340";NA;"DES";NA;NA;"LA007";"LA007";"PĒRLE";"LA";"Liepaja";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"9.40";"0.00";"5.88";"0.00";"0.00";"54.00";"0.00";3;"1981-12-31";"MFL";"";"";"AC";"1981-01-01"
"LVA";"LVA000000341";NA;"CEN";NA;NA;"SG001";"SG001";"SG001";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"5.80";"0.00";"1.43";"0.00";"0.00";"8.00";"0.00";3;"1969-12-31";"MFL";"";"";"";"1969-01-01"
"LVA";"LVA000000341";NA;"DES";NA;NA;"SG001";"SG001";"SG001";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"5.80";"0.00";"1.43";"0.00";"0.00";"8.00";"0.00";3;"1969-12-31";"MFL";"";"";"AC";"1969-01-01"
"LVA";"LVA000000342";NA;"CEN";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"7.40";"0.00";2;"1976-12-31";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-12-31";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000342";NA;"MOD";NA;NA;"SG002";"SG002";"BEBRIS";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.06";"0.00";"0.47";"0.00";"0.00";"3.68";"0.00";2;"1976-01-01";"MFL";"";"";"";"1976-01-01"
"LVA";"LVA000000343";NA;"CEN";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-12-31";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000343";NA;"MOD";NA;NA;"SG003";"SG003";"SG003";"SG";"Salacgriva";"";"N";"N";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.50";"0.00";"3.04";"0.00";"0.00";"17.70";"0.00";3;"1985-01-01";"MFL";"";"";"";"1985-01-01"
"LVA";"LVA000000344";NA;"CEN";NA;NA;"SG004";"SG004";"SG004";"SG";"Salacgriva";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"8.25";"0.00";"2.97";"0.00";"0.00";"18.00";"0.00";1;"1978-12-31";"MFL";"";"";"";"1978-01-01"
