"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year";"NA";"NA"
"POL";"POL035600419";NA;"MOD";NA;NA;"PL00419";"ZAG-1";"<NO NAME GIVEN>";"0356";"";"SPG2089";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.07";"15.21";"39.00";"42.80";"0.00";"121.00";"0.00";2;"1960-08-10";"MFL";"";"";"";"1960-01-01"
"POL";"POL035600419";NA;"MOD";NA;NA;"PL00419";"ZAG-1";"<NO NAME GIVEN>";"0356";"";"SPG2089";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.07";"15.21";"39.00";"42.80";"0.00";"121.00";"0.00";2;"1960-08-10";"MFL";"";"";"";"1960-01-01"
"POL";"POL035600419";NA;"DES";NA;NA;"PL00419";"ZAG-1";"<NO NAME GIVEN>";"0356";"";"SPG2089";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.07";"15.21";"39.00";"42.80";"0.00";"121.00";"0.00";2;"1960-08-10";"MFL";"";"";"AC";"1960-01-01"
"POL";"POL035600442";NA;"CEN";NA;NA;"PL00442";"ZAG-8";"<NO NAME GIVEN>";"0356";"";"SPG2139";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.17";"15.14";"32.00";"39.33";"0.00";"121.00";"0.00";2;"1958-06-21";"MFL";"";"";"";"1958-01-01"
"POL";"POL035600442";NA;"DES";NA;NA;"PL00442";"ZAG-8";"<NO NAME GIVEN>";"0356";"";"SPG2139";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.17";"15.14";"32.00";"39.33";"0.00";"121.00";"0.00";2;"1958-06-21";"MFL";"";"";"AC";"1958-01-01"
"POL";"POL035600449";NA;"CEN";NA;NA;"PL00449";"ZAG-11";"<NO NAME GIVEN>";"0356";"";"SPG2402";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GND";"";"";"";"";"17.35";"15.21";"39.00";"42.08";"0.00";"127.00";"0.00";2;"1966-05-01";"MFL";"";"";"";"1966-01-01"
"POL";"POL035600449";NA;"DES";NA;NA;"PL00449";"ZAG-11";"<NO NAME GIVEN>";"0356";"";"SPG2402";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"GND";"";"";"";"";"17.35";"15.21";"39.00";"42.08";"0.00";"127.00";"0.00";2;"1966-05-01";"MFL";"";"";"AC";"1966-01-01"
"POL";"POL035600452";NA;"CEN";NA;NA;"PL00452";"ZAG-14";"<NO NAME GIVEN>";"0356";"";"SPG2403";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.38";"15.14";"33.00";"36.49";"0.00";"120.00";"0.00";2;"1952-10-18";"MFL";"";"";"";"1952-01-01"
"POL";"POL035600452";NA;"DES";NA;NA;"PL00452";"ZAG-14";"<NO NAME GIVEN>";"0356";"";"SPG2403";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.38";"15.14";"33.00";"36.49";"0.00";"120.00";"0.00";2;"1952-10-18";"MFL";"";"";"AC";"1952-01-01"
"POL";"POL035600455";NA;"CEN";NA;NA;"PL00455";"ZAG-17";"<NO NAME GIVEN>";"0356";"";"SPG2136";"Y";"Y";"N";"";"";"";NA;"FX";"PTB";"OTB";"";"";"";"";"17.38";"15.14";"32.00";"36.34";"0.00";"260.00";"1.65";2;"1951-07-04";"MFL";"";"";"";"1950-01-01"
"POL";"POL035600455";NA;"MOD";NA;NA;"PL00455";"ZAG-17";"<NO NAME GIVEN>";"0356";"";"SPG2136";"Y";"Y";"Y";"";"";"";NA;"FX";"PTB";"OTB";"";"";"";"";"17.38";"15.14";"32.00";"36.34";"0.00";"260.00";"1.65";2;"1951-07-04";"MFL";"";"";"";"1950-01-01"
"POL";"POL035600455";NA;"MOD";NA;NA;"PL00455";"ZAG-17";"<NO NAME GIVEN>";"0356";"";"SPG2136";"Y";"Y";"Y";"";"";"";NA;"FX";"PTB";"OTB";"";"";"";"";"17.38";"15.14";"32.00";"36.34";"0.00";"260.00";"1.65";2;"1951-07-04";"MFL";"";"";"";"1950-01-01"
"POL";"POL035600455";NA;"MOD";NA;NA;"PL00455";"ZAG-17";"<NO NAME GIVEN>";"0356";"";"SPG2136";"Y";"Y";"Y";"";"";"";NA;"FX";"PTB";"OTB";"";"";"";"";"17.38";"15.14";"32.00";"36.34";"0.00";"260.00";"1.65";2;"1951-07-04";"MFL";"";"";"";"1950-01-01"
"POL";"POL035600455";NA;"MOD";NA;NA;"PL00455";"ZAG-17";"<NO NAME GIVEN>";"0356";"";"SPG2136";"Y";"Y";"Y";"";"";"";NA;"FX";"PTB";"OTB";"";"";"";"";"18.56";"15.14";"34.00";"36.34";"2.00";"260.00";"1.65";2;"1951-07-04";"MFL";"";"";"";"1950-01-01"
"POL";"POL035600455";NA;"MOD";NA;NA;"PL00455";"ZAG-17";"No name";"0356";"";"SPG2136";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"PTB";"GNS";"PTM";"OTM";"OTB";"";"18.56";"15.14";"34.00";"36.34";"2.00";"260.00";"1.65";2;"1951-07-04";"MFL";"";"";"";"1950-01-01"
"POL";"POL035600460";NA;"CEN";NA;NA;"PL00460";"ZAG-21";"<NO NAME GIVEN>";"0356";"";"SPG2091";"Y";"Y";"N";"";"";"";NA;"TTW";"OTB";"PTM";"";"";"";"";"18.19";"15.21";"37.00";"42.08";"0.00";"121.00";"3.30";2;"1965-11-02";"MFL";"";"";"";"1965-01-01"
"POL";"POL035600460";NA;"MOD";NA;NA;"PL00460";"ZAG-21";"<NO NAME GIVEN>";"0356";"";"SPG2091";"Y";"Y";"Y";"";"";"";NA;"TTW";"OTB";"PTM";"";"";"";"";"18.19";"15.21";"37.00";"42.08";"0.00";"121.00";"3.30";2;"1965-11-02";"MFL";"";"";"";"1965-01-01"
"POL";"POL035600460";NA;"MOD";NA;NA;"PL00460";"ZAG-21";"<NO NAME GIVEN>";"0356";"";"SPG2091";"Y";"Y";"Y";"";"";"";NA;"TTW";"OTB";"PTM";"";"";"";"";"18.19";"15.21";"37.00";"42.08";"0.00";"300.00";"3.30";2;"1965-11-02";"MFL";"";"";"";"1965-01-01"
"POL";"POL035600460";NA;"MOD";NA;NA;"PL00460";"ZAG-21";"<NO NAME GIVEN>";"0356";"";"SPG2091";"Y";"Y";"Y";"";"";"";NA;"TTW";"OTB";"PTM";"";"";"";"";"18.63";"15.21";"37.00";"42.08";"0.00";"300.00";"3.30";2;"1965-11-02";"MFL";"";"";"";"1965-01-01"
"POL";"POL035600460";NA;"MOD";NA;NA;"PL00460";"KOŁ-210";"";"0225";"";"SPG2091";"Y";"Y";"Y";"Y";"";"Y";261025910;"TTW";"OTB";"PTM";"LLD";"PTB";"OTM";"";"18.63";"15.21";"37.00";"42.08";"0.00";"300.00";"3.30";2;"1965-11-02";"MFL";"";"";"";"1965-01-01"
"POL";"POL035600460";NA;"MOD";NA;NA;"PL00460";"KOŁ-210";"";"0225";"";"SPG2091";"Y";"Y";"Y";"Y";"";"Y";261025910;"TTW";"OTB";"PTB";"PTM";"LLD";"OTM";"";"18.63";"15.21";"37.00";"42.08";"0.00";"300.00";"3.30";2;"1965-11-02";"MFL";"";"";"";"1965-01-01"
"POL";"POL035600460";NA;"MOD";NA;NA;"PL00460";"KOŁ-210";"No name";"0225";"";"SPG2091";"Y";"Y";"Y";"Y";"";"Y";261025910;"TTW";"OTB";"PTB";"LLD";"PTM";"OTM";"";"18.63";"15.21";"37.00";"42.08";"0.00";"300.00";"3.30";2;"1965-11-02";"MFL";"";"";"";"1965-01-01"
"POL";"POL035600460";NA;"MOD";NA;NA;"PL00460";"KOŁ-210";"No name";"PLKOL";"Kołobrzeg";"SPG2091";"Y";"Y";"Y";"Y";"";"Y";261025910;"TTW";"OTB";"GNS";"OTM";"LLD";"PTM";"PTB";"18.63";"15.21";"37.00";"42.08";"0.00";"300.00";"3.30";2;"1965-11-02";"MFL";"";"";"";"1965-01-01"
"POL";"POL035600461";NA;"CEN";NA;NA;"PL00461";"ZAG-27";"No name";"0356";"";"SPG2535";"Y";"Y";"N";"N";"";"N";NA;"FX";"OTB";"PTM";"GND";"GNS";"PTB";"OTM";"18.92";"16.71";"43.00";"47.41";"0.00";"272.00";"4.95";2;"1966-12-07";"MFL";"";"";"";"1966-01-01"
"POL";"POL035600461";NA;"MOD";NA;NA;"PL00461";"ZAG-27";"No name";"0356";"";"SPG2535";"Y";"Y";"Y";"N";"";"N";NA;"FX";"OTB";"GND";"PTB";"PTM";"GNS";"OTM";"18.92";"16.71";"43.00";"47.41";"0.00";"272.00";"4.95";2;"1966-12-07";"MFL";"";"";"";"1966-01-01"
"POL";"POL035600461";NA;"MOD";NA;NA;"PL00461";"ZAG-27";"No name";"0356";"";"SPG2535";"Y";"Y";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";"PTM";"GNS";"GND";"PTB";"18.92";"16.71";"43.00";"47.41";"0.00";"272.00";"4.95";2;"1966-12-07";"MFL";"";"";"";"1966-01-01"
"POL";"POL035600461";NA;"MOD";NA;NA;"PL00461";"ZAG-27";"No name";"0356";"";"SPG2535";"Y";"Y";"Y";"N";"";"N";NA;"FX";"OTB";"PTB";"OTM";"PTM";"GNS";"";"18.92";"16.71";"43.00";"47.41";"0.00";"272.00";"4.95";2;"1966-12-07";"MFL";"";"";"";"1966-01-01"
"POL";"POL035600461";NA;"MOD";NA;NA;"PL00461";"WŁA-186";"No name";"0345";"";"SPG2535";"Y";"Y";"Y";"Y";"";"Y";261016430;"FX";"OTB";"PTB";"PTM";"GNS";"OTM";"";"18.92";"16.71";"43.00";"47.41";"0.00";"272.00";"4.95";2;"1966-12-07";"MFL";"";"";"";"1966-01-01"
"POL";"POL035600465";NA;"CEN";NA;NA;"PL00465";"ZAG-31";"";"0356";"";"SPG2479";"Y";"Y";"N";"N";"";"N";NA;"TTW";"OTB";"PTB";"PTM";"";"";"";"17.26";"15.14";"33.00";"39.23";"0.00";"220.00";"0.00";2;"1958-06-28";"MFL";"";"";"";"1958-01-01"
"POL";"POL035600465";NA;"MOD";NA;NA;"PL00465";"ZAG-31";"";"0356";"";"SPG2479";"Y";"Y";"Y";"N";"";"N";NA;"TTW";"OTB";"PTB";"PTM";"";"";"";"17.26";"15.14";"33.00";"39.23";"0.00";"220.00";"0.00";2;"1958-06-28";"MFL";"";"";"";"1958-01-01"
"POL";"POL035600465";NA;"MOD";NA;NA;"PL00465";"ZAG-31";"";"0356";"";"SPG2479";"Y";"Y";"Y";"N";"";"N";NA;"TTW";"OTB";"OTM";"PTB";"PTM";"";"";"17.76";"15.19";"55.00";"39.23";"22.00";"220.00";"0.00";2;"1958-06-28";"MFL";"";"";"";"1958-01-01"
"POL";"POL035600465";NA;"MOD";NA;NA;"PL00465";"ZAG-31";"";"0356";"";"SPG2479";"Y";"Y";"Y";"N";"";"N";NA;"TTW";"OTB";"PTM";"PTB";"OTM";"";"";"18.98";"17.15";"58.00";"39.23";"22.00";"220.00";"0.00";2;"1958-06-28";"MFL";"";"";"";"1958-01-01"
"POL";"POL035600465";NA;"MOD";NA;NA;"PL00465";"ZAG-31";"";"0356";"";"SPG2479";"Y";"Y";"Y";"N";"";"N";NA;"TTW";"OTB";"PTB";"OTM";"PTM";"";"";"18.98";"17.15";"58.00";"39.23";"22.00";"220.00";"1.95";2;"1958-06-28";"MFL";"";"";"";"1958-01-01"
"POL";"POL035600465";NA;"MOD";NA;NA;"PL00465";"WŁA-188";"";"0345";"";"SPG2479";"Y";"Y";"Y";"N";"";"N";NA;"TTW";"OTB";"OTM";"PTM";"GNS";"PTB";"LLS";"18.98";"17.15";"58.00";"39.23";"22.00";"220.00";"1.95";2;"1958-06-28";"MFL";"";"";"";"1958-01-01"
"POL";"POL035600465";NA;"MOD";NA;NA;"PL00465";"WŁA-188";"LAURA";"0345";"";"SPG2479";"Y";"Y";"Y";"Y";"";"Y";261008070;"TTW";"OTB";"GNS";"PTB";"OTM";"LLS";"PTM";"18.98";"17.15";"58.00";"39.23";"22.00";"220.00";"1.95";2;"1958-06-28";"MFL";"";"";"";"1958-01-01"
"POL";"POL035700405";NA;"CEN";NA;NA;"PL00405";"WSG-1";"No name";"0357";"";"SPG2096";"Y";"Y";"N";"N";"";"N";NA;"FX";"OTB";"LLS";"OTM";"GNS";"PTB";"";"17.38";"15.14";"34.00";"35.40";"0.00";"200.00";"1.10";2;"1956-06-14";"MFL";"";"";"";"1956-01-01"
"POL";"POL035700405";NA;"MOD";NA;NA;"PL00405";"WSG-1";"No name";"0357";"";"SPG2096";"Y";"Y";"Y";"N";"";"N";NA;"FX";"OTB";"OTM";"GNS";"LLS";"PTB";"";"17.38";"15.14";"34.00";"35.40";"0.00";"200.00";"1.10";2;"1956-06-14";"MFL";"";"";"";"1956-01-01"
"POL";"POL035700405";NA;"MOD";NA;NA;"PL00405";"DZI-25";"No name";"0120";"";"SPG2096";"Y";"Y";"Y";"N";"";"N";NA;"FX";"OTB";"LLS";"OTM";"GNS";"PTB";"";"17.38";"15.14";"34.00";"35.40";"0.00";"200.00";"1.10";2;"1956-06-14";"MFL";"";"";"";"1956-01-01"
"POL";"POL035700405";NA;"MOD";NA;NA;"PL00405";"DZI-25";"No name";"0120";"";"SPG2096";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"PTB";"GNS";"LLD";"OTM";"PTM";"18.58";"16.62";"63.00";"35.40";"27.00";"200.00";"1.10";2;"1956-06-14";"MFL";"";"";"";"1956-01-01"
"POL";"POL035700405";NA;"MOD";NA;NA;"PL00405";"DZI-25";"No name";"PLDZN";"Dziwnów";"SPG2096";"Y";"Y";"Y";"Y";"";"Y";261002730;"TTW";"OTM";"OTB";"PTM";"PTB";"LLD";"GNS";"18.58";"16.62";"63.00";"35.40";"27.00";"200.00";"1.10";2;"1956-06-14";"MFL";"";"";"";"1956-01-01"
"POL";"POL035700412";NA;"CEN";NA;NA;"PL00412";"WSG-6";"<NO NAME GIVEN>";"0357";"";"SPG2486";"Y";"Y";"N";"";"";"";NA;"FX";"PTB";"OTB";"";"";"";"";"17.38";"15.14";"35.00";"36.52";"0.00";"110.00";"0.00";2;"1955-11-23";"MFL";"";"";"";"1955-01-01"
"POL";"POL035700412";NA;"DES";NA;NA;"PL00412";"WSG-6";"<NO NAME GIVEN>";"0357";"";"SPG2486";"Y";"N";"N";"";"";"";NA;"FX";"PTB";"OTB";"";"";"";"";"17.38";"15.14";"35.00";"36.52";"0.00";"110.00";"0.00";2;"1955-11-23";"MFL";"";"";"AC";"1955-01-01"
"POL";"POL035700413";NA;"CEN";NA;NA;"PL00413";"WSG-7";"<NO NAME GIVEN>";"0357";"";"SPG2138";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.10";"15.14";"31.00";"36.25";"0.00";"147.20";"0.00";2;"1955-10-11";"MFL";"";"";"";"1955-01-01"
"POL";"POL035700413";NA;"DES";NA;NA;"PL00413";"WSG-7";"<NO NAME GIVEN>";"0357";"";"SPG2138";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.10";"15.14";"31.00";"36.25";"0.00";"147.20";"0.00";2;"1955-10-11";"MFL";"";"";"AC";"1955-01-01"
"POL";"POL035700414";NA;"CEN";NA;NA;"PL00414";"WSG-9";"<NO NAME GIVEN>";"0357";"";"SPG2036";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GNS";"";"";"";"";"17.37";"15.14";"34.00";"37.49";"0.00";"121.00";"3.30";2;"1957-04-07";"MFL";"";"";"";"1957-01-01"
"POL";"POL035700414";NA;"MOD";NA;NA;"PL00414";"WSG-9";"<NO NAME GIVEN>";"0357";"";"SPG2036";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"GNS";"";"";"";"";"17.37";"15.14";"34.00";"37.49";"0.00";"121.00";"3.30";2;"1957-04-07";"MFL";"";"";"";"1957-01-01"
"POL";"POL035700414";NA;"MOD";NA;NA;"PL00414";"DZI-2";"<NO NAME GIVEN>";"0120";"";"SPS2676";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"GNS";"";"";"";"";"17.37";"15.14";"34.00";"37.49";"0.00";"121.00";"3.30";2;"1957-04-07";"MFL";"";"";"";"1957-01-01"
"POL";"POL035700414";NA;"MOD";NA;NA;"PL00414";"DZI-2";"<NO NAME GIVEN>";"0120";"";"SPS2676";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"GNS";"";"";"";"";"17.37";"15.61";"68.00";"37.49";"24.00";"121.00";"3.30";2;"1957-04-07";"MFL";"";"";"";"1957-01-01"
"POL";"POL035700414";NA;"MOD";NA;NA;"PL00414";"DZI-2";"No name";"0120";"";"SPS2676";"Y";"Y";"Y";"Y";"";"N";NA;"FX";"OTB";"LLD";"LLS";"OTM";"GNS";"PTM";"17.37";"15.61";"68.00";"37.49";"24.00";"121.00";"3.30";2;"1957-04-07";"MFL";"";"";"";"1957-01-01"
"POL";"POL035700415";NA;"CEN";NA;NA;"PL00415";"WSG-12";"<NO NAME GIVEN>";"0357";"";"SPG2044";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.38";"15.14";"31.00";"36.04";"0.00";"185.00";"0.00";2;"1957-05-31";"MFL";"";"";"";"1957-01-01"
"POL";"POL035700415";NA;"MOD";NA;NA;"PL00415";"WSG-12";"<NO NAME GIVEN>";"0357";"";"SPG2044";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.38";"15.14";"31.00";"36.04";"0.00";"185.00";"0.00";2;"1957-05-31";"MFL";"";"";"";"1957-01-01"
"POL";"POL035700415";NA;"MOD";NA;NA;"PL00415";"WSG-12";"<NO NAME GIVEN>";"0357";"";"SPG2044";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.38";"15.14";"53.00";"36.04";"22.00";"185.00";"0.00";2;"1957-05-31";"MFL";"";"";"";"1957-01-01"
"POL";"POL035700415";NA;"DES";NA;NA;"PL00415";"WSG-12";"<NO NAME GIVEN>";"0357";"";"SPG2044";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"17.38";"15.14";"53.00";"36.04";"22.00";"185.00";"0.00";2;"1957-05-31";"MFL";"";"";"AC";"1957-01-01"
"POL";"POL035700416";NA;"CEN";NA;NA;"PL00416";"WSG-21";"<NO NAME GIVEN>";"0357";"";"SPG2092";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"18.94";"16.71";"43.00";"47.48";"0.00";"202.00";"0.00";2;"1962-08-16";"MFL";"";"";"";"1962-01-01"
"POL";"POL035700416";NA;"MOD";NA;NA;"PL00416";"WSG-21";"<NO NAME GIVEN>";"0357";"";"SPG2092";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"18.94";"16.71";"43.00";"47.48";"0.00";"202.00";"0.00";2;"1962-08-16";"MFL";"";"";"";"1962-01-01"
"POL";"POL035700416";NA;"MOD";NA;NA;"PL00416";"WSG-21";"<NO NAME GIVEN>";"0357";"";"SPG2092";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"18.94";"16.71";"43.00";"47.48";"0.00";"202.00";"0.00";2;"1962-08-16";"MFL";"";"";"";"1962-01-01"
"POL";"POL035700416";NA;"DES";NA;NA;"PL00416";"WSG-21";"<NO NAME GIVEN>";"0357";"";"SPG2092";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"18.94";"16.71";"43.00";"47.48";"0.00";"202.00";"0.00";2;"1962-08-16";"MFL";"";"";"AC";"1962-01-01"
"POL";"POL035700417";NA;"CEN";NA;NA;"PL00417";"WSG-22";"<NO NAME GIVEN>";"0357";"";"SPG2538";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"18.95";"16.71";"43.00";"48.55";"0.00";"281.00";"1.65";2;"1963-04-22";"MFL";"";"";"";"1963-01-01"
"POL";"POL035700417";NA;"MOD";NA;NA;"PL00417";"WSG-22";"<NO NAME GIVEN>";"0357";"";"SPG2538";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"18.95";"16.71";"43.00";"48.55";"0.00";"281.00";"1.65";2;"1963-04-22";"MFL";"";"";"";"1963-01-01"
"POL";"POL035700417";NA;"MOD";NA;NA;"PL00417";"WSG-22";"<NO NAME GIVEN>";"0357";"";"SPG2538";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"20.22";"16.92";"47.00";"48.55";"4.00";"281.00";"1.65";2;"1963-04-22";"MFL";"";"";"";"1963-01-01"
"POL";"POL035700417";NA;"MOD";NA;NA;"PL00417";"WSG-22";"<NO NAME GIVEN>";"0357";"";"SPG2538";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"20.22";"16.92";"47.00";"48.55";"4.00";"305.00";"1.65";2;"1963-04-22";"MFL";"";"";"";"1963-01-01"
"POL";"POL035700417";NA;"MOD";NA;NA;"PL00417";"WSG-22";"<NO NAME GIVEN>";"0357";"";"SPG2538";"Y";"Y";"Y";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"20.52";"16.92";"47.00";"48.55";"4.00";"305.00";"1.65";2;"1963-04-22";"MFL";"";"";"";"1963-01-01"
"POL";"POL035700417";NA;"MOD";NA;NA;"PL00417";"KOŁ-211";"No name";"0225";"";"SPG2538";"Y";"Y";"Y";"Y";"";"Y";261012460;"FX";"OTB";"PTB";"LLD";"GNS";"OTM";"PTM";"20.52";"16.92";"47.00";"48.55";"4.00";"305.00";"1.65";2;"1963-04-22";"MFL";"";"";"";"1963-01-01"
"POL";"POL035700417";NA;"MOD";NA;NA;"PL00417";"KOŁ-211";"No name";"PLKOL";"Kołobrzeg";"SPG2538";"Y";"Y";"Y";"Y";"N";"Y";261012460;"FX";"OTB";"GNS";"PTM";"PTB";"OTM";"LLD";"20.52";"16.92";"47.00";"48.55";"4.00";"305.00";"1.65";2;"1963-04-22";"MFL";"";"";"";"1963-01-01"
"POL";"POL035700418";NA;"CEN";NA;NA;"PL00418";"WSG-39";"<NO NAME GIVEN>";"0357";"";"SPG2046";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GND";"";"";"";"";"17.54";"15.21";"39.00";"42.13";"0.00";"147.00";"0.00";2;"1964-12-31";"MFL";"";"";"";"1964-01-01"
"POL";"POL035700418";NA;"DES";NA;NA;"PL00418";"WSG-39";"<NO NAME GIVEN>";"0357";"";"SPG2046";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"GND";"";"";"";"";"17.54";"15.21";"39.00";"42.13";"0.00";"147.00";"0.00";2;"1964-12-31";"MFL";"";"";"AC";"1964-01-01"
"POL";"POL035700781";NA;"CEN";NA;NA;"PL00781";"WSG-3";"<NO NAME GIVEN>";"0357";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"8.50";"7.78";"5.19";"0.00";"0.00";"33.80";"0.00";2;"1990-08-24";"MFL";"";"";"";"1990-01-01"
"POL";"POL035700781";NA;"DES";NA;NA;"PL00781";"WSG-3";"<NO NAME GIVEN>";"0357";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"8.50";"7.78";"5.19";"0.00";"0.00";"33.80";"0.00";2;"1990-08-24";"MFL";"";"";"AC";"1990-01-01"
"POL";"POL035700782";NA;"CEN";NA;NA;"PL00782";"WSG-23";"<NO NAME GIVEN>";"0357";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"7.64";"7.05";"3.96";"0.00";"0.00";"22.40";"0.00";1;"1968-12-31";"MFL";"";"";"";"1968-01-01"
"POL";"POL035700782";NA;"RET";NA;NA;"PL00782";"WSG-23";"<NO NAME GIVEN>";"0357";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"7.64";"7.05";"3.96";"0.00";"0.00";"22.40";"0.00";1;"1968-12-31";"MFL";"";"";"PA";"1968-01-01"
"POL";"POL035800752";NA;"CEN";NA;NA;"PL00752";"SWB-1";"No name";"0358";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GND";"GNS";"LLS";"FPO";"";"";"6.55";"6.05";"2.61";"0.00";"0.00";"70.00";"0.00";3;"1982-12-31";"MFL";"";"";"";"1982-01-01"
"POL";"POL035800752";NA;"MOD";NA;NA;"PL00752";"SWB-1";"No name";"0358";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"LLS";"FPO";"";"";"";"6.55";"6.05";"2.61";"0.00";"0.00";"70.00";"0.00";3;"1982-12-31";"MFL";"";"";"";"1982-01-01"
"POL";"POL035800752";NA;"MOD";NA;NA;"PL00752";"SWB-1";"No name";"0358";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"FPO";"LLS";"";"";"";"6.55";"6.05";"2.61";"0.00";"0.00";"70.00";"0.00";3;"1982-12-31";"MFL";"";"";"";"1982-01-01"
"POL";"POL035800752";NA;"RET";NA;NA;"PL00752";"SWB-1";"No name";"0358";"";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LLS";"FPO";"";"";"";"6.55";"6.05";"2.61";"0.00";"0.00";"70.00";"0.00";3;"1982-12-31";"MFL";"";"";"PA";"1982-01-01"
"POL";"POL035800752";NA;"CHA";NA;NA;"PL00752";"UST-150";"No name";"0234";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"LLD";"LLS";"";"";"";"3.61";"3.35";"0.43";"0.00";"0.00";"3.70";"0.00";3;"1982-12-31";"MFL";"";"";"";"1982-01-01"
"POL";"POL035800752";NA;"MOD";NA;NA;"PL00752";"UST-150";"No name";"0234";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"LLD";"LLS";"";"";"";"3.61";"3.35";"0.43";"0.00";"0.00";"3.70";"0.00";3;"1982-12-31";"MFL";"";"";"";"1982-01-01"
"POL";"POL035800753";NA;"CEN";NA;NA;"PL00753";"SWB-3";"";"0358";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"LLS";"GND";"FPO";"";"";"9.05";"8.16";"5.76";"0.00";"0.00";"36.00";"0.00";3;"1995-05-25";"MFL";"";"";"";"1994-01-01"
"POL";"POL035800753";NA;"MOD";NA;NA;"PL00753";"SWB-3";"";"0358";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"GND";"FPO";"LLS";"";"";"9.05";"8.16";"5.76";"0.00";"0.00";"36.00";"0.00";3;"1995-05-25";"MFL";"";"";"";"1994-01-01"
"POL";"POL035800753";NA;"MOD";NA;NA;"PL00753";"WŁA-87";"";"0345";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"FPO";"LLS";"";"";"";"9.05";"8.16";"5.76";"0.00";"0.00";"36.00";"0.00";3;"1995-05-25";"MFL";"";"";"";"1994-01-01"
