"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"BEL";"BEL010291967";"MOD";20070629;20180320;"Y";29;"O.29";"BROODWINNER";"OOSTE";"OOSTENDE";"Y";"OPBC";"Y";"TBB";"OTB";"27.2";"23.58";"100";"100";"";NA;221;NA;2;1967;10;10;"MFL";"";"";"";NA;NA;2067;NA
"BEL";"BEL010291967";"MOD";20180321;21001231;"Y";29;"O.29";"BROODWINNER";"OOSTE";"OOSTENDE";"Y";"OPBC";"Y";"TBB";"OTB";"27.2";"23.58";"109";"109";"";NA;221;NA;2;1967;10;10;"MFL";"";"";"";NA;NA;2067;NA
"BEL";"BEL010321935";"CEN";19890101;19890523;"N";32;"O.32";"ROLAND";"OOSTE";"OOSTENDE";"Y";"OPBF";"N";"TBB";"NO";"13.5";"12.39";"18.44";"";"18.44";NA;55;NA;1;1935;5;8;"ZEE";"";"";"";NA;NA;2035;NA
"BEL";"BEL010321935";"MOD";19890524;19891013;"N";32;"O.32";"VICKY";"OOSTE";"OOSTENDE";"Y";"OPBF";"N";"TBB";"NO";"13.5";"12.39";"18.44";"";"18.44";NA;55;NA;1;1935;5;8;"ZEE";"";"";"";NA;NA;2035;NA
"BEL";"BEL010321935";"MOD";19891014;19900211;"N";32;"O.32";"VICKY";"OOSTE";"OOSTENDE";"Y";"OPBF";"N";"TBB";"NO";"13.5";"12.39";"18.44";"";"18.44";NA;99;NA;1;1935;5;8;"ZEE";"";"";"";NA;NA;2035;NA
"BEL";"BEL010321935";"MOD";19900212;19910408;"N";32;"O.32";"JESSICA";"OOSTE";"OOSTENDE";"Y";"OPBF";"N";"TBB";"NO";"13.5";"12.39";"18.44";"";"18.44";NA;99;NA;1;1935;5;8;"ZEE";"";"";"";NA;NA;2035;NA
"BEL";"BEL010321935";"EXP";19910409;19910409;"N";32;"O.32";"JESSICA";"OOSTE";"OOSTENDE";"Y";"OPBF";"N";"TBB";"NO";"13.5";"12.39";"18.44";"";"18.44";NA;99;NA;1;1935;5;8;"ZEE";"NLD";"EX";"PA";NA;NA;2035;NA
"BEL";"BEL010322007";"CST";20070820;20100413;"Y";32;"O.32";"PETRUS PICTOR";"OOSTE";"OOSTENDE";"Y";"OPBF";"Y";"GNS";"OTB";"11.78";"11.75";"21";"21";"";NA;221;NA;3;2007;8;20;"MFL";"";"";"";NA;NA;2007;NA
"BEL";"BEL010322007";"MOD";20100414;20100909;"Y";32;"N.32";"JOLLY JUMPER";"NIEUW";"NIEUWPOORT";"Y";"OPBF";"Y";"GNS";"OTB";"11.78";"11.77";"21";"21";"";NA;221;NA;3;2007;8;20;"MFL";"";"";"";NA;NA;2007;NA
"BEL";"BEL010322007";"MOD";20100910;20130714;"Y";32;"N.32";"JOLLY JUMPER";"NIEUW";"NIEUWPOORT";"Y";"OPBF";"Y";"GNS";"OTB";"11.78";"11.77";"21";"21";"";NA;221;NA;3;2007;8;20;"MFL";"";"";"";NA;NA;2007;NA
"BEL";"BEL010322007";"MOD";20130715;20150713;"Y";32;"N.32";"JOLLY JUMPER";"NIEUW";"NIEUWPOORT";"Y";"OPBF";"Y";"OTB";"NO";"11.78";"11.77";"21";"21";"";NA;221;NA;3;2007;8;20;"MFL";"";"";"";NA;NA;2007;NA
"BEL";"BEL010322007";"EXP";20150714;20150714;"Y";32;"N.32";"JOLLY JUMPER";"NIEUW";"NIEUWPOORT";"Y";"OPBF";"Y";"OTB";"NO";"11.78";"11.77";"21";"21";"";NA;221;NA;3;2007;8;20;"MFL";"IRL";"EX";"PA";NA;NA;2007;NA
"BEL";"BEL010331976";"CEN";19890101;19890911;"Y";33;"O.33";"MARBI";"OOSTE";"OOSTENDE";"Y";"OPBG";"N";"TBB";"NO";"34.8";"30.78";"247";"247";"226.22";NA;882;NA;2;1976;4;9;"ZEE";"";"";"";NA;NA;1976;NA
"BEL";"BEL010331976";"MOD";19890912;19901202;"Y";33;"O.33";"MARBI";"OOSTE";"OOSTENDE";"Y";"OPBG";"N";"TBB";"NO";"34.8";"30.78";"247";"247";"226.22";NA;882;NA;2;1976;4;9;"ZEE";"";"";"";NA;NA;1976;NA
"BEL";"BEL010331976";"MOD";19901203;19911231;"Y";33;"O.33";"MARBI";"OOSTE";"OOSTENDE";"Y";"OPBG";"N";"TBB";"NO";"34.8";"30.78";"247";"247";"";NA;882;NA;2;1976;4;9;"ZEE";"";"";"";NA;NA;1976;NA
"BEL";"BEL010331976";"MOD";19920101;19961231;"Y";33;"O.33";"MARBI";"OOSTE";"OOSTENDE";"Y";"OPBG";"Y";"TBB";"NO";"34.8";"30.78";"247";"247";"";NA;882;NA;2;1976;4;9;"E10";"";"";"";NA;NA;1976;NA
"BEL";"BEL010331976";"MOD";19970101;19990718;"Y";33;"O.33";"MARBI";"OOSTE";"OOSTENDE";"Y";"OPBG";"Y";"TBB";"NO";"34.8";"30.78";"247";"247";"";NA;882;NA;2;1976;4;9;"4A1";"";"";"";NA;NA;1976;NA
"BEL";"BEL010331976";"MOD";19990719;20021231;"Y";33;"O.33";"MARBI";"OOSTE";"OOSTENDE";"Y";"OPBG";"Y";"TBB";"NO";"34.8";"31.03";"254";"254";"";NA;882;NA;2;1976;4;9;"4A1";"";"";"";NA;NA;1976;NA
"BEL";"BEL010331976";"MOD";20030101;20100726;"Y";33;"O.33";"MARBI";"OOSTE";"OOSTENDE";"Y";"OPBG";"Y";"TBB";"NO";"34.8";"31.03";"254";"254";"";NA;882;NA;2;1976;4;9;"MFL";"";"";"";NA;NA;1976;NA
"BEL";"BEL010331976";"MOD";20100727;20111025;"Y";33;"O.33";"MARBI";"OOSTE";"OOSTENDE";"Y";"OPBG";"Y";"TBB";"NO";"34.8";"31.03";"254";"254";"";NA;705;NA;2;1976;4;9;"MFL";"";"";"";NA;NA;1976;NA
"BEL";"BEL010331976";"MOD";20111026;20150907;"Y";33;"O.33";"MARBI";"OOSTE";"OOSTENDE";"Y";"OPBG";"Y";"TBB";"OTB";"34.8";"31.03";"254";"254";"";NA;1200;NA;2;1976;4;9;"MFL";"";"";"";NA;NA;1976;NA
"BEL";"BEL010331976";"MOD";20150908;21001231;"Y";33;"O.33";"MARBI";"OOSTE";"OOSTENDE";"Y";"OPBG";"Y";"TBB";"OTB";"34.8";"31.03";"254";"254";"";NA;1200;NA;2;1976;4;9;"MFL";"";"";"";NA;NA;1976;NA
"BEL";"BEL010351961";"CEN";19890101;19901015;"N";35;"O.35";"TORBAY";"OOSTE";"OOSTENDE";"Y";"OPBI";"N";"OTB";"NO";"27.2";"23.3";"99";"99";"82.96";NA;337;NA;2;1962;4;18;"ZEE";"";"";"";NA;NA;2061;NA
"BEL";"BEL010351961";"MOD";19901016;19911231;"Y";35;"Z.35";"VILI";"ZEEBR";"ZEEBRUGGE";"Y";"OPBI";"N";"TBB";"NO";"27.2";"23.3";"99";"99";"";NA;382;NA;2;1962;4;18;"ZEE";"";"";"";NA;NA;2061;NA
"BEL";"BEL010351961";"MOD";19920101;19961230;"Y";35;"Z.35";"VILI";"ZEEBR";"ZEEBRUGGE";"Y";"OPBI";"N";"TBB";"NO";"27.2";"23.3";"99";"99";"";NA;382;NA;2;1962;4;18;"E10";"";"";"";NA;NA;2061;NA
"BEL";"BEL010351961";"EXP";19961231;19961231;"Y";35;"Z.35";"VILI";"ZEEBR";"ZEEBRUGGE";"Y";"OPBI";"N";"TBB";"NO";"27.2";"23.3";"99";"99";"";NA;382;NA;2;1962;4;18;"E10";"NLD";"EX";"PA";NA;NA;2061;NA
"BEL";"BEL010511983";"CEN";19890101;19900816;"Y";51;"O.51";"STORMVOGEL";"OOSTE";"OOSTENDE";"Y";"OPBY";"N";"TBB";"NO";"30.58";"26.5";"217";"217";"197.56";NA;662;NA;2;1983;3;31;"ZEE";"";"";"";NA;NA;1983;NA
"BEL";"BEL010511983";"MOD";19900817;19911231;"Y";51;"O.51";"STORMVOGEL";"OOSTE";"OOSTENDE";"Y";"OPBY";"N";"TBB";"NO";"30.58";"26.5";"217";"217";"";NA;662;NA;2;1983;3;31;"ZEE";"";"";"";NA;NA;1983;NA
"BEL";"BEL010511983";"MOD";19920101;19961231;"Y";51;"O.51";"STORMVOGEL";"OOSTE";"OOSTENDE";"Y";"OPBY";"N";"TBB";"NO";"30.58";"27.16";"217";"217";"";NA;883;NA;2;1983;3;31;"E10";"";"";"";NA;NA;1983;NA
"BEL";"BEL010511983";"MOD";19970101;20000220;"Y";51;"O.51";"STORMVOGEL";"OOSTE";"OOSTENDE";"Y";"OPBY";"Y";"TBB";"NO";"30.58";"27.16";"217";"217";"";NA;883;NA;2;1983;3;31;"4A1";"";"";"";NA;NA;1983;NA
"BEL";"BEL010511983";"MOD";20000221;20021231;"Y";51;"O.51";"STORMVOGEL";"OOSTE";"OOSTENDE";"Y";"OPBY";"Y";"TBB";"NO";"30.58";"27.16";"217";"217";"";NA;883;NA;2;1983;3;31;"4A1";"";"";"";NA;NA;1983;NA
"BEL";"BEL010511983";"MOD";20030101;20040830;"Y";51;"O.51";"STORMVOGEL";"OOSTE";"OOSTENDE";"Y";"OPBY";"Y";"TBB";"NO";"30.58";"27.16";"217";"217";"";NA;883;NA;2;1983;3;31;"MFL";"";"";"";NA;NA;1983;NA
"BEL";"BEL010511983";"MOD";20040831;20071028;"Y";51;"O.51";"STORMVOGEL";"OOSTE";"OOSTENDE";"Y";"OPBY";"Y";"TBB";"OTB";"30.58";"27.16";"217";"217";"";NA;883;NA;2;1983;3;31;"MFL";"";"";"";NA;NA;1983;NA
"BEL";"BEL010511983";"MOD";20071029;20130425;"Y";51;"O.51";"STORMVOGEL";"OOSTE";"OOSTENDE";"Y";"OPBY";"Y";"TBB";"OTB";"30.58";"27.16";"217";"217";"";NA;903;NA;2;1983;3;31;"MFL";"";"";"";NA;NA;1983;NA
"BEL";"BEL010511983";"MOD";20130426;20160712;"Y";51;"O.51";"STORMVOGEL";"OOSTE";"OOSTENDE";"Y";"OPBY";"Y";"TBB";"OTB";"30.58";"27.16";"217";"217";"";NA;722;NA;2;1983;3;31;"MFL";"";"";"";NA;NA;1983;NA
"BEL";"BEL010511983";"MOD";20160713;20180613;"Y";51;"O.51";"STORMVOGEL";"OOSTE";"OOSTENDE";"Y";"OPBY";"Y";"TBB";"OTB";"30.58";"27.16";"217";"217";"";NA;722;NA;2;1983;3;31;"MFL";"";"";"";NA;NA;1983;NA
"BEL";"BEL010511983";"MOD";20180614;21001231;"Y";51;"O.51";"STORMVOGEL";"OOSTE";"OOSTENDE";"Y";"OPBY";"Y";"TBB";"OTB";"30.58";"27.16";"217";"217";"";NA;722;NA;2;1983;3;31;"MFL";"";"";"";NA;NA;1983;NA
"BEL";"BEL010621963";"CEN";19890101;19911231;"Y";62;"O.62";"SEABIRD II";"OOSTE";"OOSTENDE";"Y";"OPCJ";"N";"TBB";"NO";"19.11";"16.4";"37";"37";"";NA;206;NA;2;1963;7;1;"ZEE";"";"";"";NA;NA;2063;NA
"BEL";"BEL010621963";"MOD";19920101;19920329;"Y";62;"O.62";"DINI";"OOSTE";"OOSTENDE";"Y";"OPCJ";"N";"TBB";"NO";"21.97";"19.32";"44";"44";"";NA;221;NA;2;1963;7;1;"E10";"";"";"";NA;NA;2063;NA
"BEL";"BEL010621963";"MOD";19920330;19961231;"Y";62;"O.62";"DINI";"OOSTE";"OOSTENDE";"Y";"OPCJ";"N";"TBB";"NO";"21.97";"19.32";"44";"44";"";NA;221;NA;2;1963;7;1;"C10";"";"";"";NA;NA;2063;NA
"BEL";"BEL010621963";"MOD";19970101;20021231;"Y";62;"O.62";"DINI";"OOSTE";"OOSTENDE";"Y";"OPCJ";"Y";"TBB";"PTB";"21.97";"19.32";"44";"44";"";NA;221;NA;2;1963;7;1;"4A1";"";"";"";NA;NA;2063;NA
"BEL";"BEL010621963";"MOD";20030101;20060221;"Y";62;"O.62";"DINI";"OOSTE";"OOSTENDE";"Y";"OPCJ";"Y";"TBB";"PTB";"21.97";"19.32";"44";"44";"";NA;221;NA;2;1963;7;1;"MFL";"";"";"";NA;NA;2063;NA
"BEL";"BEL010621963";"MOD";20060222;20081126;"Y";62;"O.62";"DINI";"OOSTE";"OOSTENDE";"Y";"OPCJ";"Y";"TBB";"OTB";"21.97";"19.32";"44";"44";"";NA;221;NA;2;1963;7;1;"MFL";"";"";"";NA;NA;2063;NA
"BEL";"BEL010621963";"MOD";20081127;21001231;"Y";62;"O.62";"DINI";"OOSTE";"OOSTENDE";"Y";"OPCJ";"Y";"TBB";"OTB";"21.97";"19.32";"44";"44";"";NA;221;NA;2;1963;7;1;"MFL";"";"";"";NA;NA;2063;NA
"BEL";"BEL010641987";"CEN";19890101;19900222;"N";64;"O.64";"BLACK-JACK";"OOSTE";"OOSTENDE";"Y";"OPCL";"N";"TBB";"NO";"14";"12.37";"24";"24";"";NA;110;NA;2;1987;4;16;"ZEE";"";"";"";NA;NA;1987;NA
"BEL";"BEL010641987";"MOD";19900223;19911231;"N";64;"O.64";"BLACK-JACK";"OOSTE";"OOSTENDE";"Y";"OPCL";"N";"TBB";"NO";"14";"12.37";"24";"24";"";NA;143;NA;2;1987;4;16;"ZEE";"";"";"";NA;NA;1987;NA
"BEL";"BEL010641987";"MOD";19920101;19950312;"N";64;"O.64";"BLACK-JACK";"OOSTE";"OOSTENDE";"Y";"OPCL";"N";"TBB";"NO";"14";"12.37";"24";"24";"";NA;143;NA;2;1987;4;16;"E10";"";"";"";NA;NA;1987;NA
"BEL";"BEL010641987";"MOD";19950313;19961231;"Y";64;"N.64";"BLACK-JACK";"NIEUW";"NIEUWPOORT";"Y";"OPCL";"N";"TBB";"NO";"14";"12.37";"24";"24";"";NA;143;NA;2;1987;4;16;"E10";"";"";"";NA;NA;1987;NA
"BEL";"BEL010641987";"MOD";19970101;19991114;"Y";64;"N.64";"BLACK-JACK";"NIEUW";"NIEUWPOORT";"Y";"OPCL";"N";"TBB";"NO";"14";"12.37";"24";"24";"";NA;143;NA;2;1987;4;16;"4A1";"";"";"";NA;NA;1987;NA
"BEL";"BEL010641987";"EXP";19991115;19991115;"Y";64;"N.64";"BLACK-JACK";"NIEUW";"NIEUWPOORT";"Y";"OPCL";"N";"TBB";"NO";"14";"12.37";"24";"24";"";NA;143;NA;2;1987;4;16;"4A1";"NLD";"EX";"PA";NA;NA;1987;NA
"BEL";"BEL010641987";"IMP";20060809;20070630;"Y";64;"N.64";"BLACK JACK";"NIEUW";"NIEUWPOORT";"Y";"OPCL";"Y";"TBB";"NO";"14";"12.37";"24";"24";"";NA;145;NA;2;1987;4;16;"MFL";"NLD";"";"";NA;NA;1987;NA
"BEL";"BEL010641987";"MOD";20070701;20100208;"Y";64;"N.64";"BLACK JACK";"NIEUW";"NIEUWPOORT";"Y";"OPCL";"Y";"GNS";"TBB";"14";"12.37";"24";"24";"";NA;145;NA;2;1987;4;16;"MFL";"";"";"";NA;NA;1987;NA
"BEL";"BEL010641987";"EXP";20100209;20100209;"Y";64;"N.64";"BLACK JACK";"NIEUW";"NIEUWPOORT";"Y";"OPCL";"Y";"GNS";"TBB";"14";"12.37";"24";"24";"";NA;145;NA;2;1987;4;16;"MFL";"NLD";"EX";"PA";NA;NA;1987;NA
"BEL";"BEL010821987";"CEN";19890101;19911231;"Y";82;"O.82";"ST ANTOINE";"OOSTE";"OOSTENDE";"Y";"OPDD";"N";"GNS";"TBB";"14.5";"12.89";"31";"31";"";NA;138;NA;2;1987;3;17;"ZEE";"";"";"";NA;NA;1987;NA
"BEL";"BEL010821987";"MOD";19920101;19940322;"Y";82;"O.82";"ST ANTOINE";"OOSTE";"OOSTENDE";"Y";"OPDD";"N";"GNS";"TBB";"14.5";"12.89";"31";"31";"";NA;138;NA;2;1987;3;17;"C10";"";"";"";NA;NA;1987;NA
"BEL";"BEL010821987";"EXP";19940323;19940323;"Y";82;"O.82";"ST ANTOINE";"OOSTE";"OOSTENDE";"Y";"OPDD";"N";"GNS";"TBB";"14.5";"12.89";"31";"31";"";NA;138;NA;2;1987;3;17;"C10";"NLD";"EX";"PA";NA;NA;1987;NA
"BEL";"BEL010871987";"CEN";19890101;19910902;"N";87;"O.87";"NELE";"OOSTE";"OOSTENDE";"Y";"OPDI";"N";"TBB";"NO";"20.04";"16.5";"68";"68";"";NA;220;NA;2;1987;12;15;"ZEE";"";"";"";NA;NA;1987;NA
"BEL";"BEL010871987";"MOD";19910903;19911231;"Y";87;"Z.87";"NELE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDI";"N";"TBB";"NO";"20.04";"16.99";"68";"68";"";NA;221;NA;2;1987;12;15;"ZEE";"";"";"";NA;NA;1987;NA
"BEL";"BEL010871987";"MOD";19920101;19961231;"Y";87;"Z.87";"NELE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDI";"N";"TBB";"NO";"20.04";"16.99";"68";"68";"";NA;221;NA;2;1987;12;15;"E10";"";"";"";NA;NA;1987;NA
"BEL";"BEL010871987";"MOD";19970101;20021231;"Y";87;"Z.87";"NELE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDI";"Y";"TBB";"NO";"20.04";"16.99";"68";"68";"";NA;221;NA;2;1987;12;15;"4A1";"";"";"";NA;NA;1987;NA
"BEL";"BEL010871987";"MOD";20030101;20060309;"Y";87;"Z.87";"NELE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDI";"Y";"TBB";"NO";"20.04";"16.99";"68";"68";"";NA;221;NA;2;1987;12;15;"MFL";"";"";"";NA;NA;1987;NA
"BEL";"BEL010871987";"MOD";20060310;20120502;"Y";87;"Z.87";"NELE";"ZEEBR";"ZEEBRUGGE";"Y";"OPDI";"Y";"TBB";"OTB";"20.04";"16.99";"68";"68";"";NA;221;NA;2;1987;12;15;"MFL";"";"";"";NA;NA;1987;NA
"BEL";"BEL010871987";"MOD";20120503;20130220;"Y";87;"Z.87";"BELGIAN LADY";"ZEEBR";"ZEEBRUGGE";"Y";"OPDI";"Y";"TBB";"OTB";"20.04";"16.99";"68";"68";"";NA;221;NA;2;1987;12;15;"MFL";"";"";"";NA;NA;1987;NA
"BEL";"BEL010871987";"EXP";20130221;20130221;"Y";87;"Z.87";"BELGIAN LADY";"ZEEBR";"ZEEBRUGGE";"Y";"OPDI";"Y";"TBB";"OTB";"20.04";"16.99";"68";"68";"";NA;221;NA;2;1987;12;15;"MFL";"IRL";"EX";"PA";NA;NA;1987;NA
"BEL";"BEL011001964";"CEN";19890101;19890316;"Y";100;"O.100";"EMILIE";"OOSTE";"OOSTENDE";"Y";"OPDV";"N";"TBB";"NO";"16.8";"14";"32";"32";"29.91";NA;110;NA;2;1964;11;13;"ZEE";"";"";"";NA;NA;2064;NA
"BEL";"BEL011001964";"MOD";19890317;19911231;"Y";100;"O.100";"EMILIE";"OOSTE";"OOSTENDE";"Y";"OPDV";"N";"TBB";"NO";"16.8";"14";"32";"32";"29.91";NA;176;NA;2;1964;11;13;"ZEE";"";"";"";NA;NA;2064;NA
"BEL";"BEL011001964";"MOD";19920101;19961231;"Y";100;"O.100";"EMILIE";"OOSTE";"OOSTENDE";"Y";"OPDV";"N";"TBB";"NO";"16.8";"14";"32";"32";"29.91";NA;176;NA;2;1964;11;13;"E10";"";"";"";NA;NA;2064;NA
"BEL";"BEL011001964";"MOD";19970101;19980802;"Y";100;"O.100";"EMILIE";"OOSTE";"OOSTENDE";"Y";"OPDV";"Y";"TBB";"NO";"16.8";"14";"32";"32";"29.91";NA;176;NA;2;1964;11;13;"4A1";"";"";"";NA;NA;2064;NA
"BEL";"BEL011001964";"MOD";19980803;20021231;"Y";100;"O.100";"EMILIE";"OOSTE";"OOSTENDE";"Y";"OPDV";"Y";"TBB";"OTB";"16.8";"15.02";"32";"32";"";NA;176;NA;2;1964;11;13;"4A1";"";"";"";NA;NA;2064;NA
"BEL";"BEL011001964";"MOD";20030101;20060316;"Y";100;"O.100";"EMILIE";"OOSTE";"OOSTENDE";"Y";"OPDV";"Y";"TBB";"OTB";"16.8";"15.02";"32";"32";"";NA;176;NA;2;1964;11;13;"MFL";"";"";"";NA;NA;2064;NA
"BEL";"BEL011001964";"MOD";20060317;20070320;"Y";100;"O.100";"EMILIE";"OOSTE";"OOSTENDE";"Y";"OPDV";"Y";"TBB";"OTB";"16.8";"15.02";"32";"32";"";NA;176;NA;2;1964;11;13;"MFL";"";"";"";NA;NA;2064;NA
"BEL";"BEL011001964";"DES";20070321;20070321;"Y";100;"O.100";"EMILIE";"OOSTE";"OOSTENDE";"Y";"OPDV";"Y";"TBB";"OTB";"16.8";"15.02";"32";"32";"";NA;176;NA;2;1964;11;13;"MFL";"";"";"PA";NA;NA;2064;NA
"BEL";"BEL011011967";"CEN";19890101;19911231;"Y";101;"O.101";"BENNY";"OOSTE";"OOSTENDE";"Y";"OPDW";"N";"TBB";"NO";"16.8";"14";"33";"33";"29.91";NA;184;NA;2;1967;11;24;"ZEE";"";"";"";NA;NA;2067;NA
"BEL";"BEL011011967";"MOD";19920101;19940504;"Y";101;"O.101";"BENNY";"OOSTE";"OOSTENDE";"Y";"OPDW";"N";"TBB";"NO";"16.8";"14.68";"33";"33";"";NA;184;NA;2;1967;11;24;"E10";"";"";"";NA;NA;2067;NA
"BEL";"BEL011011967";"MOD";19940505;19961231;"Y";101;"O.101";"BENNY";"OOSTE";"OOSTENDE";"Y";"OPDW";"N";"TBB";"NO";"16.8";"14.68";"33";"33";"";NA;184;NA;2;1967;11;24;"C10";"";"";"";NA;NA;2067;NA
"BEL";"BEL011011967";"MOD";19970101;20021231;"Y";101;"O.101";"BENNY";"OOSTE";"OOSTENDE";"Y";"OPDW";"Y";"TBB";"OTB";"16.8";"14.68";"33";"33";"";NA;184;NA;2;1967;11;24;"4A1";"";"";"";NA;NA;2067;NA
"BEL";"BEL011011967";"MOD";20030101;20080724;"Y";101;"O.101";"BENNY";"OOSTE";"OOSTENDE";"Y";"OPDW";"Y";"TBB";"OTB";"16.8";"15.02";"33";"33";"";NA;184;NA;2;1967;11;24;"MFL";"";"";"";NA;NA;2067;NA
"BEL";"BEL011011967";"MOD";20080725;20130404;"Y";101;"O.101";"BENNY";"OOSTE";"OOSTENDE";"Y";"OPDW";"Y";"TBB";"OTB";"16.8";"15.02";"33";"33";"";NA;184;NA;2;1967;11;24;"MFL";"";"";"";NA;NA;2067;NA
"BEL";"BEL011011967";"MOD";20130405;20160124;"Y";101;"O.101";"FISTON";"OOSTE";"OOSTENDE";"Y";"OPDW";"Y";"TBB";"OTB";"16.8";"15.02";"33";"33";"";NA;184;NA;2;1967;11;24;"MFL";"";"";"";NA;NA;2067;NA
"BEL";"BEL011011967";"MOD";20160125;20171128;"Y";101;"O.101";"FISTON";"OOSTE";"OOSTENDE";"Y";"OPDW";"Y";"TBB";"OTB";"16.8";"15.02";"33";"33";"";NA;184;NA;2;1967;11;24;"MFL";"";"";"";NA;NA;2067;NA
"BEL";"BEL011011967";"MOD";20171129;21001231;"Y";101;"O.101";"FISTON";"OOSTE";"OOSTENDE";"Y";"OPDW";"Y";"TBB";"OTB";"16.8";"15.02";"33";"33";"";NA;221;NA;2;1967;11;24;"MFL";"";"";"";NA;NA;2067;NA
"BEL";"BEL011081968";"CEN";19890101;19911121;"N";108;"O.108";"ARENT";"OOSTE";"OOSTENDE";"Y";"OPED";"N";"TBB";"NO";"30.28";"16.5";"152";"152";"143.06";NA;485;NA;2;1968;7;1;"ZEE";"";"";"";NA;NA;2068;NA
"BEL";"BEL011081968";"MOD";19911122;19911231;"N";108;"O.108";"ARENT";"OOSTE";"OOSTENDE";"Y";"OPED";"N";"TBB";"NO";"30.28";"26.86";"152";"152";"";NA;485;NA;2;1968;7;1;"ZEE";"";"";"";NA;NA;2068;NA
"BEL";"BEL011081968";"MOD";19920101;19920628;"N";108;"O.108";"ARENT";"OOSTE";"OOSTENDE";"Y";"OPED";"N";"TBB";"NO";"30.28";"26.86";"152";"152";"";NA;485;NA;2;1968;7;1;"E10";"";"";"";NA;NA;2068;NA
"BEL";"BEL011081968";"DES";19920629;19920629;"N";108;"O.108";"ARENT";"OOSTE";"OOSTENDE";"Y";"OPED";"N";"TBB";"NO";"30.28";"26.86";"152";"152";"";NA;485;NA;2;1968;7;1;"E10";"";"";"AC";NA;NA;2068;NA
"BEL";"BEL011101959";"CEN";19890101;19911231;"N";110;"O.110";"JEANINNE-MARGARET";"OOSTE";"OOSTENDE";"Y";"OPEF";"N";"TBB";"NO";"18.01";"16.5";"33";"33";"39.27";NA;193;NA;2;1974;7;1;"ZEE";"";"";"";NA;NA;2059;NA
"BEL";"BEL011101959";"MOD";19920101;19961231;"N";110;"O.110";"JEANINNE-MARGARET";"OOSTE";"OOSTENDE";"Y";"OPEF";"N";"TBB";"NO";"18.01";"16.5";"33";"33";"39.27";NA;193;NA;2;1974;7;1;"E10";"";"";"";NA;NA;2059;NA
"BEL";"BEL011101959";"MOD";19970101;19980802;"N";110;"O.110";"JEANINNE-MARGARET";"OOSTE";"OOSTENDE";"Y";"OPEF";"Y";"TBB";"NO";"18.01";"16.5";"33";"33";"39.27";NA;193;NA;2;1974;7;1;"4A1";"";"";"";NA;NA;2059;NA
"BEL";"BEL011101959";"MOD";19980803;19990519;"N";110;"O.110";"JEANINNE-MARGARET";"OOSTE";"OOSTENDE";"Y";"OPEF";"Y";"TBB";"NO";"18.01";"16.5";"33";"33";"";NA;193;NA;2;1974;7;1;"4A1";"";"";"";NA;NA;2059;NA
"BEL";"BEL011101959";"MOD";19990520;19990908;"N";110;"O.110";"JEANINNE-MARGARET";"OOSTE";"OOSTENDE";"Y";"OPEF";"Y";"TBB";"NO";"18.01";"16.5";"33";"33";"";NA;193;NA;2;1974;7;1;"4A1";"";"";"";NA;NA;2059;NA
"BEL";"BEL011101959";"EXP";19990909;19990909;"N";110;"O.110";"JEANINNE-MARGARET";"OOSTE";"OOSTENDE";"Y";"OPEF";"Y";"TBB";"NO";"18.01";"16.5";"33";"33";"";NA;193;NA;2;1974;7;1;"4A1";"NLD";"EX";"PA";NA;NA;2059;NA
"BEL";"BEL011141964";"CEN";19890101;19890111;"N";114;"O.114";"NORMAUWILL";"OOSTE";"OOSTENDE";"Y";"OPEJ";"N";"TBB";"NO";"28";"25.91";"101.91";"";"101.91";NA;221;NA;2;1964;7;31;"ZEE";"";"";"";NA;NA;2064;NA
"BEL";"BEL011141964";"MOD";19890112;19910225;"N";114;"Z.114";"ZEEENGEL";"ZEEBR";"ZEEBRUGGE";"Y";"OPEJ";"N";"TBB";"NO";"28";"25.91";"101.91";"";"101.91";NA;221;NA;2;1964;7;31;"ZEE";"";"";"";NA;NA;2064;NA
"BEL";"BEL011141964";"MOD";19910226;19911231;"N";114;"Z.114";"ZEEENGEL";"ZEEBR";"ZEEBRUGGE";"Y";"OPEJ";"N";"TBB";"NO";"28";"25.91";"99";"";"99";NA;221;NA;2;1964;7;31;"ZEE";"";"";"";NA;NA;2064;NA
"BEL";"BEL011141964";"MOD";19920101;19950115;"N";114;"Z.114";"ZEEENGEL";"ZEEBR";"ZEEBRUGGE";"Y";"OPEJ";"N";"TBB";"NO";"28";"25.91";"99";"";"99";NA;221;NA;2;1964;7;31;"E10";"";"";"";NA;NA;2064;NA
