"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"EST";"EST010101033";"MOD";20170719;20180225;"Y";"198FH07";"EK-1514";"SIIG-4";"T01";"TALLINN";"Y";"ES2394";"Y";"PTM";"NO";"13.03";"12.51";"10.84";"10.84";NA;NA;"54.5";0;1;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"EST";"EST010101033";"RET";20180226;20180226;"N";"198FH07";"EK-1514";"SIIG-4";"T01";"TALLINN";"Y";"ES2394";"Y";"PTM";"NO";"13.03";"12.51";"10.84";"10.84";NA;NA;"54.5";0;1;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"EST";"EST010101034";"CEN";20040501;20090512;"Y";"199FJ35";"EK-9906";"AER";"N01";"NARVA-JÕESUU";"Y";"ES2302";"N";"OTB";"NO";"15.38";"14.76";"23";"23";NA;NA;"66";0;2;1968;12;31;"MFL";"";"";"";NA;NA;2068;NA
"EST";"EST010101034";"RET";20090513;20090513;"N";"199FJ35";"EK-9906";"AER";"N01";"NARVA-JÕESUU";"Y";"ES2302";"N";"OTB";"NO";"15.38";"14.76";"23";"23";NA;NA;"66";0;2;1968;12;31;"MFL";"";"";"";NA;NA;2068;NA
"EST";"EST010101054";"CEN";20040501;20090512;"Y";"199FF10";"EK-9706";"MERIKE";"T01";"TALLINN";"Y";"ESEX";"Y";"OTM";"NO";"68.97";"63.07";"1332";"1332";NA;NA;"1824";616;2;1972;12;31;"MFL";"";"";"";NA;NA;1972;NA
"EST";"EST010101054";"RET";20090513;20090513;"N";"199FF10";"EK-9706";"MERIKE";"T01";"TALLINN";"Y";"ESEX";"Y";"OTM";"NO";"68.97";"63.07";"1332";"1332";NA;NA;"1824";616;2;1972;12;31;"MFL";"";"";"";NA;NA;1972;NA
"EST";"EST010101055";"CEN";20040501;20061101;"Y";"198FB03";"EK-9801";"SONAR";"T01";"TALLINN";"Y";"ES2358";"Y";"OTM";"NO";"45.39";"40.51";"718";"718";NA;NA;"1140";0;2;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"EST";"EST010101055";"RET";20061102;20061102;"N";"198FB03";"EK-9801";"SONAR";"T01";"TALLINN";"Y";"ES2358";"Y";"OTM";"NO";"45.39";"40.51";"718";"718";NA;NA;"1140";0;2;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"EST";"EST010101055";"CHA";20070110;20080512;"Y";"198FB03";"EK-9801";"SONAR";"T01";"TALLINN";"Y";"ES2358";"Y";"OTM";"NO";"45.39";"40.51";"718";"718";NA;NA;"1140";0;2;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"EST";"EST010101055";"MOD";20080513;20090617;"Y";"198FB03";"EK-9801";"SONAR";"T01";"TALLINN";"Y";"ES2358";"Y";"OTB";"NO";"45.39";"40.51";"718";"718";NA;NA;"1140";632;2;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"EST";"EST010101055";"RET";20090618;20090618;"N";"198FB03";"EK-9801";"SONAR";"T01";"TALLINN";"Y";"ES2358";"Y";"OTB";"NO";"45.39";"40.51";"718";"718";NA;NA;"1140";632;2;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"EST";"EST010101056";"CEN";20040501;20080512;"Y";"199FJ38";"EK-9914";"TAURUS";"T01";"TALLINN";"Y";"ESPO";"Y";"OTB";"NO";"58";"52.05";"1780";"1780";NA;NA;"2475";0;2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"EST";"EST010101056";"MOD";20080513;20161019;"Y";"199FJ38";"EK-9914";"TAURUS";"T01";"TALLINN";"Y";"ESPO";"Y";"OTB";"PTB";"58";"52.05";"1780";"1780";NA;NA;"2475";1032;2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"EST";"EST010101056";"EXP";20161020;20161020;"N";"199FJ38";"EK-9914";"TAURUS";"T01";"TALLINN";"Y";"ESPO";"Y";"OTB";"PTB";"58";"52.05";"1780";"1780";NA;NA;"2475";1032;2;1985;12;31;"MFL";"LTU";"EX";"PA";NA;NA;1985;NA
"EST";"EST010101057";"CEN";20040501;20091022;"Y";"1F01E02";"EK-0102";"LETIPEA";"T01";"TALLINN";"Y";"ESHG";"Y";"GNS";"LLD";"27.1";"26.02";"82";"82";NA;NA;"165";0;2;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"EST";"EST010101057";"DES";20091023;20091023;"N";"1F01E02";"EK-0102";"LETIPEA";"T01";"TALLINN";"Y";"ESHG";"Y";"GNS";"LLD";"27.1";"26.02";"82";"82";NA;NA;"165";0;2;1978;12;31;"MFL";"";"";"";NA;NA;1978;NA
"EST";"EST010101058";"CEN";20040501;20060309;"Y";"199FJ39";"EK-4036";"ANTARES";"D01";"DIRHAMI";"Y";"ES2182";"Y";"OTM";"NO";"27.12";"24.8";"77";"77";NA;NA;"221";0;2;1970;12;31;"MFL";"";"";"";NA;NA;1970;NA
"EST";"EST010101058";"DES";20060310;20060310;"N";"199FJ39";"EK-4036";"ANTARES";"D01";"DIRHAMI";"Y";"ES2182";"Y";"OTM";"NO";"27.12";"24.8";"77";"77";NA;NA;"221";0;2;1970;12;31;"MFL";"";"";"";NA;NA;1970;NA
"EST";"EST010101065";"CEN";20040501;20070603;"Y";"199FK45";"EK-9405";"MAJAK-3";"T01";"TALLINN";"Y";"ES2223";"N";"OTB";"NO";"15.73";"15.1";"13";"13";NA;NA;"66";0;1;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST010101065";"RET";20070604;20070604;"N";"199FK45";"EK-9405";"MAJAK-3";"T01";"TALLINN";"Y";"ES2223";"N";"OTB";"NO";"15.73";"15.1";"13";"13";NA;NA;"66";0;1;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST010101066";"CEN";20040501;20070603;"Y";"198FL22";"EK-9401";"MAJAK-8";"T01";"TALLINN";"Y";"ES2082";"N";"OTB";"NO";"12.98";"12.46";"12.44";"12.44";NA;NA;"54";0;1;1977;12;31;"MFL";"";"";"";NA;NA;1977;NA
"EST";"EST010101066";"RET";20070604;20070604;"N";"198FL22";"EK-9401";"MAJAK-8";"T01";"TALLINN";"Y";"ES2082";"N";"OTB";"NO";"12.98";"12.46";"12.44";"12.44";NA;NA;"54";0;1;1977;12;31;"MFL";"";"";"";NA;NA;1977;NA
"EST";"EST010101150";"CEN";20040501;20080514;"Y";"1F01C01";"EK-0101";"ONTIKA";"T01";"TALLINN";"Y";"ESKO";"Y";"OTM";"NO";"63.83";"58.11";"1410";"1410";NA;NA;"2803";0;2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST010101150";"MOD";20080515;20130722;"Y";"1F01C01";"EK-0101";"ONTIKA";"T01";"TALLINN";"Y";"ESKO";"Y";"OTB";"PTB";"63.83";"58.11";"1410";"1410";NA;NA;"2803";1380;2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST010101150";"MOD";20130723;20150423;"Y";"1F01C01";"EK-0101";"ONTIKA";"T01";"TALLINN";"Y";"ESKO";"Y";"PTB";"OTM";"63.83";"58.11";"1410";"1410";NA;NA;"2803";1380;2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST010101150";"RET";20150424;20150424;"N";"1F01C01";"EK-0101";"ONTIKA";"T01";"TALLINN";"Y";"ESKO";"Y";"PTB";"OTM";"63.83";"58.11";"1410";"1410";NA;NA;"2803";1380;2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST010101150";"CHA";20150430;20150618;"Y";"736";"EK-1502";"ONTIKA";"T01";"TALLINN";"Y";"ESKO";"Y";"PTB";"OTM";"63.83";"58.11";"1410";"1410";NA;NA;"2355";1380;2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST010101150";"MOD";20150619;20180220;"Y";"736";"EK-1502";"ONTIKA";"T01";"TALLINN";"Y";"ESKO";"Y";"PTB";"OTM";"63.83";"58.11";"1410";"1410";NA;NA;"2355";1380;2;1984;12;31;"MFL";"";"";"";NA;NA;1984;NA
"EST";"EST010101150";"EXP";20180221;20180221;"N";"736";"EK-1502";"ONTIKA";"T01";"TALLINN";"Y";"ESKO";"Y";"OTB";"OTM";"63.83";"58.11";"1410";"1410";NA;NA;"2355";1380;2;1984;12;31;"MFL";"LTU";"EX";"PA";NA;NA;1984;NA
"EST";"EST010101414";"CEN";20040501;20060301;"Y";"198FH06";"EK-9202";"TIINA";"T01";"TALLINN";"Y";"ES2101";"Y";"GND";"GNS";"27.1";"26.02";"79";"79";NA;NA;"221";0;2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"EST";"EST010101414";"RET";20060302;20060302;"N";"198FH06";"EK-9202";"TIINA";"T01";"TALLINN";"Y";"ES2101";"Y";"GND";"GNS";"27.1";"26.02";"79";"79";NA;NA;"221";0;2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"EST";"EST010101415";"CEN";20040501;20060502;"Y";"1F00B09";"EK-9232";"RAVILA";"T01";"TALLINN";"Y";"ES2115";"N";"OTM";"OTB";"27.1";"24.82";"76";"76";NA;NA;"221";0;2;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"EST";"EST010101415";"DES";20060503;20060503;"N";"1F00B09";"EK-9232";"RAVILA";"T01";"TALLINN";"Y";"ES2115";"N";"OTM";"OTB";"27.1";"24.82";"76";"76";NA;NA;"221";0;2;1971;12;31;"MFL";"";"";"";NA;NA;1971;NA
"EST";"EST010101416";"CEN";20040501;20070920;"Y";"1F00A01";"EK-4037";"FOBOS";"N01";"NARVA-JÕESUU";"Y";"ES2216";"N";"OTM";"OTB";"27.12";"24.8";"77";"77";NA;NA;"221";0;2;1970;12;31;"MFL";"";"";"";NA;NA;1970;NA
"EST";"EST010101416";"DES";20070921;20070921;"N";"1F00A01";"EK-4037";"FOBOS";"N01";"NARVA-JÕESUU";"Y";"ES2216";"N";"OTM";"OTB";"27.12";"24.8";"77";"77";NA;NA;"221";0;2;1970;12;31;"MFL";"";"";"";NA;NA;1970;NA
"EST";"EST010101417";"CEN";20040501;20080406;"Y";"199FJ37";"EK-9226";"LAAGNA";"N01";"NARVA-JÕESUU";"Y";"ESHN";"N";"OTM";"OTB";"27.3";"24.8";"77";"77";NA;NA;"220";0;2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"EST";"EST010101417";"RET";20080407;20080407;"N";"199FJ37";"EK-9226";"LAAGNA";"N01";"NARVA-JÕESUU";"Y";"ESHN";"N";"OTM";"OTB";"27.3";"24.8";"77";"77";NA;NA;"220";0;2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"EST";"EST010101418";"CEN";20040501;20131106;"Y";"198FI11";"EK-9725";"LIPTON";"D01";"DIRHAMI";"Y";"ES2350";"Y";"OTM";"PTB";"33.66";"32.31";"203";"203";NA;NA;"662";152;2;1970;12;31;"MFL";"";"";"";NA;NA;1970;NA
"EST";"EST010101418";"DES";20131107;20131107;"N";"198FI11";"EK-9725";"LIPTON";"D01";"DIRHAMI";"Y";"ES2350";"Y";"OTM";"PTB";"33.66";"32.31";"203";"203";NA;NA;"662";152;2;1970;12;31;"MFL";"";"";"";NA;NA;1970;NA
"EST";"EST010101419";"CEN";20040501;21001231;"Y";"199FG12";"EK-9714";"HERRY";"T01";"TALLINN";"Y";"ES2337";"Y";"OTM";"OTB";"32.2";"30.91";"197";"197";NA;NA;"441";137;2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"EST";"EST010101420";"CEN";20040501;20060515;"Y";"1F00D12";"EK-9235";"ABAJA";"H01";"HAAPSALU";"Y";"ES2003";"Y";"PTB";"PTM";"27.1";"24.8";"77";"77";NA;NA;"221";0;2;1972;12;31;"MFL";"";"";"";NA;NA;1972;NA
"EST";"EST010101420";"DES";20060516;20060516;"N";"1F00D12";"EK-9235";"ABAJA";"H01";"HAAPSALU";"Y";"ES2003";"Y";"PTB";"PTM";"27.1";"24.8";"77";"77";NA;NA;"221";0;2;1972;12;31;"MFL";"";"";"";NA;NA;1972;NA
"EST";"EST010101421";"CEN";20040501;20060524;"Y";"198FG02";"EK-4023";"BOOTES";"N01";"NARVA-JÕESUU";"Y";"ES2189";"Y";"OTB";"PTM";"27.12";"24.8";"77";"77";NA;NA;"220";0;2;1969;12;31;"MFL";"";"";"";NA;NA;1969;NA
"EST";"EST010101421";"DES";20060525;20060525;"N";"198FG02";"EK-4023";"BOOTES";"N01";"NARVA-JÕESUU";"Y";"ES2189";"Y";"OTB";"PTM";"27.12";"24.8";"77";"77";NA;NA;"220";0;2;1969;12;31;"MFL";"";"";"";NA;NA;1969;NA
"EST";"EST010101422";"CEN";20040501;20060228;"Y";"1F00D21";"EK-9510";"CLIO";"T01";"TALLINN";"Y";"ES2199";"Y";"PTM";"PTB";"27.1";"24.82";"79";"79";NA;NA;"220";0;2;1976;12;31;"MFL";"";"";"";NA;NA;1976;NA
"EST";"EST010101422";"DES";20060301;20060301;"N";"1F00D21";"EK-9510";"CLIO";"T01";"TALLINN";"Y";"ES2199";"Y";"PTM";"PTB";"27.1";"24.82";"79";"79";NA;NA;"220";0;2;1976;12;31;"MFL";"";"";"";NA;NA;1976;NA
"EST";"EST010101425";"CEN";20040501;20090219;"Y";"399FH15";"EK-9221";"KURESSAARE";"N02";"NASVA";"Y";"ES2187";"Y";"OTB";"PTB";"25.5";"23.06";"117";"117";NA;NA;"221";0;2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"EST";"EST010101425";"RET";20090220;20090220;"N";"399FH15";"EK-9221";"KURESSAARE";"N02";"NASVA";"Y";"ES2187";"Y";"OTB";"PTB";"25.5";"23.06";"117";"117";NA;NA;"221";0;2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"EST";"EST010101425";"CHA";20090303;20140818;"Y";"399FH15";"EK-9221";"KURESSAARE";"N02";"NASVA";"Y";"ES2187";"Y";"OTB";"PTB";"25.5";"23.06";"117";"117";NA;NA;"221";0;2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"EST";"EST010101425";"RET";20140819;20140819;"N";"399FH15";"EK-9221";"KURESSAARE";"N02";"NASVA";"Y";"ES2187";"Y";"OTB";"PTB";"25.5";"23.06";"117";"117";NA;NA;"221";0;2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"EST";"EST010101425";"CHA";20140930;21001231;"Y";"399FH15";"EK-9221";"KURESSAARE";"N02";"NASVA";"Y";"ES2187";"Y";"OTB";"PTB";"25.5";"23.06";"117";"117";NA;NA;"221";0;2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"EST";"EST010101426";"CEN";20040501;20070606;"Y";"1F00D14";"EK-9236";"MOHNI 2";"T01";"TALLINN";"Y";"ES2110";"Y";"OTM";"PTM";"27.1";"24.82";"76";"76";NA;NA;"221";0;2;1969;12;31;"MFL";"";"";"";NA;NA;1969;NA
"EST";"EST010101426";"DES";20070607;20070607;"N";"1F00D14";"EK-9236";"MOHNI 2";"T01";"TALLINN";"Y";"ES2110";"Y";"OTM";"PTM";"27.1";"24.82";"76";"76";NA;NA;"221";0;2;1969;12;31;"MFL";"";"";"";NA;NA;1969;NA
"EST";"EST010101427";"CEN";20040501;20060501;"Y";"1F00F33";"EK-9246";"NATTURI";"T01";"TALLINN";"Y";"ESGF";"Y";"OTB";"PTM";"27.1";"24.8";"77";"77";NA;NA;"221";0;2;1969;12;31;"MFL";"";"";"";NA;NA;1969;NA
"EST";"EST010101427";"DES";20060502;20060502;"N";"1F00F33";"EK-9246";"NATTURI";"T01";"TALLINN";"Y";"ESGF";"Y";"OTB";"PTM";"27.1";"24.8";"77";"77";NA;NA;"221";0;2;1969;12;31;"MFL";"";"";"";NA;NA;1969;NA
"EST";"EST010101428";"CEN";20040501;20090305;"Y";"1F00D18";"EK-9240";"PRINGI";"T01";"TALLINN";"Y";"ESOD";"Y";"OTM";"OTB";"25.5";"24.48";"117";"117";NA;NA;"221";0;2;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST010101428";"RET";20090306;20090306;"N";"1F00D18";"EK-9240";"PRINGI";"T01";"TALLINN";"Y";"ESOD";"Y";"OTM";"OTB";"25.5";"24.48";"117";"117";NA;NA;"221";0;2;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST010101428";"CHA";20090313;21001231;"Y";"1F00D18";"EK-9240";"PRINGI";"T01";"TALLINN";"Y";"ESOD";"Y";"OTM";"OTB";"25.5";"24.48";"117";"117";NA;NA;"221";0;2;1989;12;31;"MFL";"";"";"";NA;NA;1989;NA
"EST";"EST010101429";"CEN";20040501;20090617;"Y";"1F00D16";"EK-9241";"NEEME";"T01";"TALLINN";"Y";"ES2169";"Y";"PTM";"PTB";"27.1";"24.82";"82";"82";NA;NA;"221";0;2;1967;12;31;"MFL";"";"";"";NA;NA;2067;NA
"EST";"EST010101429";"DES";20090618;20090618;"N";"1F00D16";"EK-9241";"NEEME";"T01";"TALLINN";"Y";"ES2169";"Y";"PTM";"PTB";"27.1";"24.82";"82";"82";NA;NA;"221";0;2;1967;12;31;"MFL";"";"";"";NA;NA;2067;NA
"EST";"EST010101430";"CEN";20040501;20110314;"Y";"1F00D19";"EK-9239";"NAVESTI";"T01";"TALLINN";"Y";"ES2335";"Y";"PTM";"PTB";"27.1";"24.82";"76";"76";NA;NA;"221";0;2;1969;12;31;"MFL";"";"";"";NA;NA;1969;NA
"EST";"EST010101430";"MOD";20110315;20110323;"Y";"1F00D19";"EK-9239";"NAVESTI";"T01";"TALLINN";"Y";"ES2335";"Y";"PTM";"PTB";"27.1";"24.82";"76";"76";NA;NA;"221";0;2;1969;12;31;"MFL";"";"";"";NA;NA;1969;NA
"EST";"EST010101430";"DES";20110324;20110324;"N";"1F00D19";"EK-9239";"NAVESTI";"T01";"TALLINN";"Y";"ES2335";"Y";"PTM";"PTB";"27.1";"24.82";"76";"76";NA;NA;"221";0;2;1969;12;31;"MFL";"";"";"";NA;NA;1969;NA
"EST";"EST010101431";"CEN";20040501;20060504;"Y";"197FJ20";"EK-9717";"PARTNER I";"N02";"NASVA";"Y";"ES2345";"Y";"OTB";"PTB";"39.47";"37.89";"281";"281";NA;NA;"625";0;2;1955;12;31;"MFL";"";"";"";NA;NA;2055;NA
"EST";"EST010101431";"RET";20060505;20060505;"N";"197FJ20";"EK-9717";"PARTNER I";"N02";"NASVA";"Y";"ES2345";"Y";"OTB";"PTB";"39.47";"37.89";"281";"281";NA;NA;"625";0;2;1955;12;31;"MFL";"";"";"";NA;NA;2055;NA
"EST";"EST010101433";"CEN";20040501;20070628;"Y";"199FG13";"EK-9713";"MARIKA";"T01";"TALLINN";"Y";"ES2332";"Y";"OTM";"PTM";"26.51";"25.45";"183";"183";NA;NA;"438";0;2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"EST";"EST010101433";"DES";20070629;20070629;"N";"199FG13";"EK-9713";"MARIKA";"T01";"TALLINN";"Y";"ES2332";"Y";"OTM";"PTM";"26.51";"25.45";"183";"183";NA;NA;"438";0;2;1973;12;31;"MFL";"";"";"";NA;NA;1973;NA
"EST";"EST010101434";"CEN";20040501;20090527;"Y";"198FH05";"EK-9201";"TELISNA";"H01";"HAAPSALU";"Y";"ES2031";"Y";"OTB";"OTM";"25.5";"24.48";"117";"117";NA;NA;"221";0;2;1983;12;31;"MFL";"";"";"";NA;NA;1983;NA
"EST";"EST010101434";"RET";20090528;20090528;"N";"198FH05";"EK-9201";"TELISNA";"H01";"HAAPSALU";"Y";"ES2031";"Y";"OTB";"OTM";"25.5";"24.48";"117";"117";NA;NA;"221";0;2;1983;12;31;"MFL";"";"";"";NA;NA;1983;NA
"EST";"EST010101435";"CEN";20040501;20060309;"Y";"199FJ34";"EK-9304";"K?BAJA";"H01";"HAAPSALU";"Y";"ES2032";"N";"OTB";"OTM";"27.1";"26.02";"76";"76";NA;NA;"220";0;2;1972;12;31;"MFL";"";"";"";NA;NA;1972;NA
"EST";"EST010101435";"RET";20060310;20060310;"N";"199FJ34";"EK-9304";"K?BAJA";"H01";"HAAPSALU";"Y";"ES2032";"N";"OTB";"OTM";"27.1";"26.02";"76";"76";NA;NA;"220";0;2;1972;12;31;"MFL";"";"";"";NA;NA;1972;NA
"EST";"EST010101436";"CEN";20040501;20050412;"Y";"199FG24";"EK-9218";"H?BESAARE";"L01";"LEHTMA";"Y";"ESZF";"Y";"OTB";"PTB";"25.4";"23.06";"113";"113";NA;NA;"221";0;2;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
"EST";"EST010101436";"EXP";20050413;20050413;"N";"199FG24";"EK-9218";"H?BESAARE";"L01";"LEHTMA";"Y";"ESZF";"Y";"OTB";"PTB";"25.4";"23.06";"113";"113";NA;NA;"221";0;2;1982;12;31;"MFL";"RUS";"EX";"PA";NA;NA;1982;NA
"EST";"EST010101437";"CEN";20040501;20050412;"Y";"199FG23";"EK-9712";"KOOTSAARE";"L01";"LEHTMA";"Y";"ESZD";"Y";"OTB";"PTB";"25.4";"23.06";"117";"117";NA;NA;"221";0;2;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"EST";"EST010101437";"EXP";20050413;20050413;"N";"199FG23";"EK-9712";"KOOTSAARE";"L01";"LEHTMA";"Y";"ESZD";"Y";"OTB";"PTB";"25.4";"23.06";"117";"117";NA;NA;"221";0;2;1990;12;31;"MFL";"RUS";"EX";"PA";NA;NA;1990;NA
"EST";"EST010101438";"CEN";20040501;20091020;"Y";"199FG18";"EK-9519";"KIIPSAARE";"L01";"LEHTMA";"Y";"ESED";"Y";"OTB";"PTB";"25.4";"23.06";"117";"117";NA;NA;"272";0;2;1993;12;31;"MFL";"";"";"";NA;NA;1993;NA
"EST";"EST010101438";"MOD";20091021;20131016;"Y";"199FG18";"EK-9519";"KIIPSAARE";"L01";"LEHTMA";"Y";"ESED";"Y";"OTB";"PTB";"25.4";"23.06";"117";"117";NA;NA;"220";0;2;1993;12;31;"MFL";"";"";"";NA;NA;1993;NA
"EST";"EST010101438";"DES";20131017;20131017;"N";"199FG18";"EK-9519";"KIIPSAARE";"L01";"LEHTMA";"Y";"ESED";"Y";"OTB";"PTB";"25.4";"23.06";"117";"117";NA;NA;"220";0;2;1993;12;31;"MFL";"";"";"";NA;NA;1993;NA
"EST";"EST010101439";"CEN";20040501;20091020;"Y";"199FG25";"EK-9520";"PIIRISAARE";"L01";"LEHTMA";"Y";"ESEE";"Y";"OTM";"OTB";"25.4";"23.06";"117";"117";NA;NA;"272";0;2;1993;12;31;"MFL";"";"";"";NA;NA;1993;NA
"EST";"EST010101439";"MOD";20091021;21001231;"Y";"199FG25";"EK-9520";"PIIRISAARE";"L01";"LEHTMA";"Y";"ESEE";"Y";"OTM";"OTB";"25.4";"23.06";"117";"117";NA;NA;"220";0;2;1993;12;31;"MFL";"";"";"";NA;NA;1993;NA
"EST";"EST010101440";"CEN";20040501;20050214;"Y";"197FH07";"EK-9711";"K?RGESSAARE";"L01";"LEHTMA";"Y";"ESZC";"Y";"OTB";"PTB";"25.4";"24.38";"117";"117";NA;NA;"221";0;2;1985;12;31;"MFL";"";"";"";NA;NA;1985;NA
"EST";"EST010101440";"EXP";20050215;20050215;"N";"197FH07";"EK-9711";"K?RGESSAARE";"L01";"LEHTMA";"Y";"ESZC";"Y";"OTB";"PTB";"25.4";"24.38";"117";"117";NA;NA;"221";0;2;1985;12;31;"MFL";"RUS";"EX";"PA";NA;NA;1985;NA
"EST";"EST010101441";"CEN";20040501;20050525;"Y";"199FG27";"EK-9402";"ALLIKSAARE";"L01";"LEHTMA";"Y";"ES2043";"Y";"OTB";"PTB";"25.4";"23.06";"117";"117";NA;NA;"221";0;2;1986;12;31;"MFL";"";"";"";NA;NA;1986;NA
"EST";"EST010101441";"EXP";20050526;20050526;"N";"199FG27";"EK-9402";"ALLIKSAARE";"L01";"LEHTMA";"Y";"ES2043";"Y";"OTB";"PTB";"25.4";"23.06";"117";"117";NA;NA;"221";0;2;1986;12;31;"MFL";"RUS";"EX";"PA";NA;NA;1986;NA
"EST";"EST010101442";"CEN";20040501;21001231;"Y";"199FG17";"EK-9515";"PAPISAARE";"L01";"LEHTMA";"Y";"ESEA";"Y";"OTB";"OTM";"25.4";"23.06";"117";"117";NA;NA;"220";0;2;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"EST";"EST010101443";"CEN";20040501;20050412;"Y";"199FG26";"EK-9720";"K?BASSAARE";"L01";"LEHTMA";"Y";"ESFI";"Y";"OTB";"PTB";"25.4";"24.38";"117";"117";NA;NA;"220";0;2;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"EST";"EST010101443";"EXP";20050413;20050413;"N";"199FG26";"EK-9720";"K?BASSAARE";"L01";"LEHTMA";"Y";"ESFI";"Y";"OTB";"PTB";"25.4";"24.38";"117";"117";NA;NA;"220";0;2;1992;12;31;"MFL";"RUS";"EX";"PA";NA;NA;1992;NA
"EST";"EST010101444";"CEN";20040501;20060409;"Y";"199FG22";"EK-9722";"PEDASSAARE";"L01";"LEHTMA";"Y";"ESFJ";"Y";"OTB";"PTB";"25.4";"23.06";"117";"117";NA;NA;"220";0;2;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST010101444";"RET";20060410;20060410;"N";"199FG22";"EK-9722";"PEDASSAARE";"L01";"LEHTMA";"Y";"ESFJ";"Y";"OTB";"PTB";"25.4";"23.06";"117";"117";NA;NA;"220";0;2;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"EST";"EST010101445";"CEN";20040501;21001231;"Y";"197FK11";"EK-9721";"LAVASSAARE";"L01";"LEHTMA";"Y";"ESFK";"Y";"OTB";"PTB";"25.4";"23.06";"117";"117";NA;NA;"220";0;2;1992;12;31;"MFL";"";"";"";NA;NA;1992;NA
"EST";"EST010101446";"CEN";20040501;20100504;"Y";"1F00D15";"EK-9237";"ISABELLA";"L01";"LEHTMA";"Y";"ES2107";"Y";"PTM";"PTB";"27.1";"24.82";"79";"79";NA;NA;"221";0;2;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"EST";"EST010101446";"DES";20100505;20100505;"N";"1F00D15";"EK-9237";"ISABELLA";"L01";"LEHTMA";"Y";"ES2107";"Y";"PTM";"PTB";"27.1";"24.82";"79";"79";NA;NA;"221";0;2;1980;12;31;"MFL";"";"";"";NA;NA;1980;NA
"EST";"EST010101447";"CEN";20040501;20100504;"Y";"1F00D17";"EK-9238";"SALIN?MME";"L01";"LEHTMA";"Y";"ES2102";"Y";"PTM";"PTB";"27.1";"24.82";"86";"86";NA;NA;"220";0;2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"EST";"EST010101447";"DES";20100505;20100505;"N";"1F00D17";"EK-9238";"SALIN?MME";"L01";"LEHTMA";"Y";"ES2102";"Y";"PTM";"PTB";"27.1";"24.82";"86";"86";NA;NA;"220";0;2;1974;12;31;"MFL";"";"";"";NA;NA;1974;NA
"EST";"EST010101448";"CEN";20040501;20090219;"Y";"399FB05";"EK-9701";"KAIRE";"L01";"LEHTMA";"Y";"ES2285";"Y";"OTB";"OTM";"25.5";"23.06";"120";"120";NA;NA;"221";0;2;1982;12;31;"MFL";"";"";"";NA;NA;1982;NA
