Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
EST;EST130410008;;CHA;2013-04-10;2100-12-31;VLF-415;VLF-415;VLF-415;EEVOS;Võsu;;N;Y;N;N;;N;;WO;FPO;LLS;GNS;;;;3.70;3.55;0.25;0.00;0.00;10.00;0.00;3;2008-12-31;MFL;;;PA;2008-01-01
EST;EST130410009;;CST;2013-04-10;2100-12-31;VLK-594;VLK-594;VLK-594;EEVOS;Võsu;;N;Y;N;N;;N;;GO;LLS;FPO;GNS;;;;4.47;4.29;0.49;0.00;0.00;12.00;0.00;3;2013-04-10;MFL;;;PA;2013-01-01
EST;EST130410010;;CHA;2013-04-10;2100-12-31;VLD-942;VLD-942;VLD-942;EERST;Ristna;;N;Y;N;N;;N;;GO;GNS;NO;;;;;4.75;4.56;0.87;0.00;0.00;0.00;0.00;3;1992-12-31;MFL;;;PA;1992-01-01
EST;EST130423011;;CHA;2013-04-23;2100-12-31;ASB-207;ASB-207;ASB-207;EENTT;;;N;Y;N;N;;N;;WO;GNS;LLS;FPO;;;;4.26;4.09;0.38;0.00;0.00;3.00;0.00;3;2003-12-31;MFL;;;PA;2003-01-01
EST;EST130509002;;CHA;2013-05-09;2019-04-21;SMA-463;SMA-463;SMA-463;EENAS;Nasva;;N;Y;N;N;;N;;WO;FPO;NO;;;;;4.50;4.32;0.45;0.00;0.00;11.20;0.00;3;2004-12-31;MFL;;;PA;2004-01-01
EST;EST130509002;;MOD;2019-04-22;2020-10-29;SMA-463;SMA-463;SMA-463;EENJD;;;N;Y;N;N;;N;;WO;FPO;GNS;;;;;4.50;4.32;0.45;0.00;0.00;5.20;0.00;3;2004-12-31;MFL;;;PA;2004-01-01
EST;EST130509002;;MOD;2020-10-30;2020-11-19;SMA-463;SMA-463;SMA-463;EENJD;;;N;Y;N;N;;N;;WO;FPO;GNS;;;;;4.50;4.32;0.45;0.00;0.00;0.00;0.00;3;2004-12-31;MFL;;;PA;2004-01-01
EST;EST130509002;;MOD;2020-11-20;2021-10-19;SMA-463;SMA-463;SMA-463;EETPL;Tapurla;;N;Y;N;N;;N;;WO;FPO;GNS;;;;;4.50;4.32;0.45;0.00;0.00;0.00;0.00;3;2004-12-31;MFL;;;PA;2004-01-01
EST;EST130509002;;MOD;2021-10-20;2022-03-23;SMA-463;SMA-463;SMA-463;EETPL;Tapurla;;N;Y;N;N;;N;;WO;FPO;GNS;;;;;4.50;4.32;0.45;0.00;0.00;7.70;0.00;3;2004-12-31;MFL;;;PA;2004-01-01
EST;EST130509002;;RET;2022-03-24;2022-03-24;SMA-463;SMA-463;SMA-463;EETPL;Tapurla;;N;N;N;N;;N;;WO;FPO;GNS;;;;;4.50;4.32;0.45;0.00;0.00;7.70;0.00;3;2004-12-31;MFL;;;PA;2004-01-01
EST;EST130509002;;CHA;2022-11-25;2100-12-31;SMA-463;SMA-463;SMA-463;EETPL;Tapurla;;N;Y;N;N;;N;;WO;FPO;LLS;;;;;4.50;4.32;0.45;0.00;0.00;0.00;0.00;3;2004-12-31;MFL;;;PA;2004-01-01
EST;EST130606001;;CHA;2013-06-06;2022-09-26;VLK-706;VLK-706;VLK-706;EEKYT;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;5.60;5.38;1.25;0.00;0.00;42.10;0.00;3;1990-12-31;MFL;;;PA;1990-01-01
EST;EST130606001;;MOD;2022-09-27;2100-12-31;VLK-706;VLK-706;VLK-706;EEKYT;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;5.60;5.38;1.25;0.00;0.00;7.10;0.00;3;1990-12-31;MFL;;;PA;1990-01-01
EST;EST130610002;;CHA;2013-06-10;2100-12-31;MSA-093;MSA-093;MSA-093;EEKYT;;;N;Y;N;N;;N;;GO;FPO;GNS;LLS;;;;4.36;4.19;0.39;0.00;0.00;2.00;0.00;3;1991-12-31;MFL;;;PA;1991-01-01
EST;EST130612003;;CHA;2013-06-12;2100-12-31;ASA-613;ASA-613;ASA-613;EEVIR;Virtsu;;N;Y;N;N;;N;;GO;LLS;FPO;GNS;;;;4.17;4.00;0.38;0.00;0.00;6.30;0.00;3;1983-12-31;MFL;;;PA;1983-01-01
EST;EST130612004;;CHA;2013-06-12;2024-01-17;VLE-867;VLE-867;VLE-867;EEVIR;Virtsu;;N;Y;N;N;;N;;GO;GNS;FPO;LLS;;;;4.70;4.51;0.60;0.00;0.00;6.00;0.00;3;1990-12-31;MFL;;;PA;1990-01-01
EST;EST130612004;;RET;2024-01-18;2024-01-18;VLE-867;VLE-867;VLE-867;EEVIR;Virtsu;;N;N;N;N;;N;;GO;GNS;LLS;FPO;;;;4.70;4.51;0.60;0.00;0.00;6.00;0.00;3;1990-12-31;MFL;;;PA;1990-01-01
EST;EST130613005;;CHA;2013-06-13;2100-12-31;MSA-189;MSA-189;MSA-189;EEHLT;Heltermaa;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;4.14;3.97;0.49;0.00;0.00;6.00;0.00;3;1975-12-31;MFL;;;PA;1975-01-01
EST;EST130613006;;CHA;2013-06-13;2100-12-31;MMA-094;MMA-094;MMA-094;EEHLT;Heltermaa;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;5.07;4.87;1.08;0.00;0.00;5.76;0.00;1;2000-12-31;MFL;;;PA;2000-01-01
EST;EST130730001;;CHA;2013-07-30;2019-10-08;MSA-176;MSA-176;MSA-176;EESRU;Sõru;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.20;4.03;0.37;0.00;0.00;4.00;0.00;3;1982-12-31;MFL;;;PA;1982-01-01
EST;EST130730001;;RET;2019-10-09;2019-10-09;MSA-176;MSA-176;MSA-176;EESRU;Sõru;;N;N;N;N;;N;;GO;GNS;FPO;;;;;4.20;4.03;0.37;0.00;0.00;4.00;0.00;3;1982-12-31;MFL;;;PA;1982-01-01
EST;EST130827001;;CHA;2013-08-27;2100-12-31;VLD-922;VLD-922;VLD-922;EEUNG;;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;4.30;4.13;0.47;0.00;0.00;0.00;0.00;3;2008-12-31;MFL;;;PA;2008-01-01
EST;EST130920001;;CHA;2013-09-20;2100-12-31;VLK-661;VLK-661;VLK-661;EEPRP;;;N;Y;N;N;;N;;GO;FPO;GNS;LLS;;;;5.45;5.23;1.16;0.00;0.00;11.00;0.00;3;2012-12-31;MFL;;;PA;2012-01-01
EST;EST131017001;;CHA;2013-10-17;2100-12-31;VLC-518;VLC-518;VLC-518;EELSA;Loksa;;N;Y;N;N;;N;;GO;FPO;GNS;LLS;;;;3.20;3.07;0.30;0.00;0.00;7.10;0.00;3;2006-12-31;MFL;;;PA;2006-01-01
EST;EST131017002;;CHA;2013-10-17;2100-12-31;VLK-791;VLK-791;VLK-791;EENEE;Neeme;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.27;4.10;0.38;0.00;0.00;0.00;0.00;3;2012-12-31;MFL;;;PA;2012-01-01
EST;EST131101001;;CST;2013-11-01;2100-12-31;VLL-497;VLL-497;VLL-497;EEWST;;;N;Y;N;N;;N;;GO;FPO;LLS;GNS;;;;4.47;4.29;0.52;0.00;0.00;4.50;0.00;3;2013-11-01;MFL;;;PA;2013-01-01
EST;EST131107002;;CHA;2013-11-07;2100-12-31;VLL-155;VLL-155;VLL-155;EELIN;Lindi;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;8.50;8.16;5.51;0.00;0.00;162.00;0.00;3;1989-12-31;MFL;;;PA;1989-01-01
EST;EST131107003;;CHA;2013-11-07;2100-12-31;SSA-151;SSA-151;SSA-151;EEKGV;Koguva;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;5.70;5.47;0.78;0.00;0.00;0.00;0.00;1;1992-12-31;MFL;;;PA;1992-01-01
EST;EST131107004;;CHA;2013-11-07;2100-12-31;SMA-056;SMA-056;SMA-056;EEKGV;Koguva;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;8.50;8.16;2.68;0.00;0.00;18.40;0.00;3;1982-12-31;MFL;;;PA;1982-01-01
EST;EST131111005;;CHA;2013-11-11;2100-12-31;VLL-557;VLL-557;VLL-557;EELIN;Lindi;;N;Y;N;N;;N;;GO;FPO;LLS;GNS;;;;8.00;7.68;6.29;0.00;0.00;115.00;0.00;3;1970-12-31;MFL;;;PA;1970-01-01
EST;EST131121011;;CHA;2013-11-21;2016-04-11;VLJ-149;VLJ-149;VLJ-149;EEWST;;;N;Y;N;N;;N;;GO;LLS;GNS;FPO;;;;4.19;4.02;0.51;0.00;0.00;0.00;0.00;3;2011-12-31;MFL;;;PA;2011-01-01
EST;EST131121011;;RET;2016-04-12;2016-04-12;VLJ-149;VLJ-149;VLJ-149;EEWST;;;N;N;N;N;;N;;GO;FPO;GNS;LLS;;;;4.19;4.02;0.51;0.00;0.00;0.00;0.00;3;2011-12-31;MFL;;;PA;2011-01-01
EST;EST131122013;;CHA;2013-11-22;2100-12-31;PMA-603;PMA-603;PMA-603;EELIN;Lindi;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;8.50;8.16;3.66;0.00;0.00;14.60;0.00;3;2003-12-31;MFL;;;PA;2003-01-01
EST;EST131125014;;CST;2013-11-25;2022-10-25;VLL-749;VLL-749;VLL-749;EELIU;Liu;;N;Y;N;N;;N;;GO;GNS;NO;;;;;4.46;4.28;0.60;0.00;0.00;6.84;0.00;3;2013-11-25;MFL;;;PA;2013-01-01
EST;EST131125014;;MOD;2022-10-26;2100-12-31;VLL-749;VLL-749;VLL-749;EELIU;Liu;;N;Y;N;N;;N;;GO;GNS;FPO;LLS;;;;4.46;4.28;0.60;0.00;0.00;14.00;0.00;3;2013-11-25;MFL;;;PA;2013-01-01
EST;EST131202001;;CHA;2013-12-02;2017-05-31;SSB-031;SSB-031;SSB-031;EENJD;;;N;Y;N;N;;N;;GO;FPO;LLS;GNS;;;;4.30;4.13;0.36;0.00;0.00;0.00;0.00;3;2004-12-31;MFL;;;PA;2004-01-01
EST;EST131202001;;MOD;2017-06-01;2100-12-31;SSB-031;SSB-031;SSB-031;EENJD;;;N;Y;N;N;;N;;GO;GNS;LLS;FPO;;;;4.30;4.13;0.36;0.00;0.00;4.00;0.00;3;2004-12-31;MFL;;;PA;2004-01-01
EST;EST131202002;;CHA;2013-12-02;2017-01-31;VLL-703;VLL-703;VLL-703;EENJD;;;N;Y;N;N;;N;;GO;FPO;LLS;GNS;;;;4.46;4.28;0.58;0.00;0.00;0.00;0.00;3;2011-12-31;MFL;;;PA;2011-01-01
EST;EST131202002;;RET;2017-02-01;2017-02-01;VLL-703;VLL-703;VLL-703;EENJD;;;N;N;N;N;;N;;GO;GNS;LLS;FPO;;;;4.46;4.28;0.58;0.00;0.00;0.00;0.00;3;2011-12-31;MFL;;;PA;2011-01-01
EST;EST131202002;;CHA;2017-03-10;2017-05-31;VLL-703;VLL-703;VLL-703;EENJD;;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;4.46;4.28;0.58;0.00;0.00;11.20;0.00;3;2011-12-31;MFL;;;PA;2011-01-01
EST;EST131202002;;MOD;2017-06-01;2100-12-31;VLL-703;VLL-703;VLL-703;EENJD;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.46;4.28;0.58;0.00;0.00;7.20;0.00;3;2011-12-31;MFL;;;PA;2011-01-01
EST;EST131202003;;CHA;2013-12-02;2100-12-31;PMA-081;PMA-081;PMA-081;EEPRN;Pärnu;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;8.60;8.26;3.44;0.00;0.00;18.40;0.00;1;1995-12-31;MFL;;;PA;1995-01-01
EST;EST140314001;;CHA;2014-03-14;2014-08-28;VLI-749;VLI-749;VLI-749;EEJUM;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.40;4.22;0.42;0.00;0.00;0.00;0.00;3;2009-12-31;MFL;;;PA;2009-01-01
EST;EST140314001;;MOD;2014-08-29;2018-01-23;VLI-749;VLI-749;VLI-749;EEJUM;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.40;4.22;0.42;0.00;0.00;4.40;0.00;3;2009-12-31;MFL;;;PA;2009-01-01
EST;EST140314001;;MOD;2018-01-24;2022-10-25;VLI-749;VLI-749;VLI-749;EEJUM;;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;4.40;4.22;0.42;0.00;0.00;0.00;0.00;3;2009-12-31;MFL;;;PA;2009-01-01
EST;EST140314001;;MOD;2022-10-26;2100-12-31;VLI-749;VLI-749;VLI-749;EEJUM;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.40;4.22;0.42;0.00;0.00;3.00;0.00;3;2009-12-31;MFL;;;PA;2009-01-01
EST;EST140421001;;CHA;2014-04-21;2100-12-31;VLL-987;VLL-987;VLL-987;EETPL;Tapurla;;N;Y;N;N;;N;;GO;LLS;GNS;FPO;;;;5.05;4.85;1.31;0.00;0.00;0.00;0.00;2;1989-12-31;MFL;;;PA;1989-01-01
EST;EST140421002;;CHA;2014-04-21;2014-08-28;VLC-539;VLC-539;VLC-539;EEKAK;Kakumäe;;N;Y;N;N;;N;;GO;GNS;NO;;;;;4.30;4.13;0.36;0.00;0.00;0.00;0.00;3;2006-12-31;MFL;;;PA;2006-01-01
EST;EST140421002;;MOD;2014-08-29;2100-12-31;VLC-539;VLC-539;VLC-539;EEKAK;Kakumäe;;N;Y;N;N;;N;;GO;GNS;NO;;;;;4.30;4.13;0.36;0.00;0.00;4.00;0.00;3;2006-12-31;MFL;;;PA;2006-01-01
EST;EST140421003;;CHA;2014-04-21;2100-12-31;LSA-070;LSA-070;LSA-070;EEPIS;Puise;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.18;4.01;0.39;0.00;0.00;0.00;0.00;3;1981-12-31;MFL;;;PA;1981-01-01
EST;EST140507001;;CHA;2014-05-07;2017-11-29;AMA-393;AMA-393;AMA-393;EEPIS;Puise;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;8.00;7.68;3.73;0.00;0.00;20.50;0.00;3;1978-12-31;MFL;;;PA;1978-01-01
EST;EST140507001;;MOD;2017-11-30;2100-12-31;AMA-393;AMA-393;AMA-393;EEPIS;Puise;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;8.00;7.68;3.73;0.00;0.00;20.50;0.00;3;1978-12-31;MFL;;;PA;1978-01-01
EST;EST140507002;;CHA;2014-05-07;2020-11-10;VLL-798;VLL-798;VLL-798;EEVSG;;;N;Y;N;N;;N;;GO;LLS;FPO;GNS;;;;9.50;9.12;8.60;0.00;0.00;105.00;0.00;3;1984-12-31;MFL;;;PA;1984-01-01
EST;EST140507002;;MOD;2020-11-11;2100-12-31;VLL-798;VLL-798;VLL-798;EEVSG;;;N;Y;N;N;;N;;WO;FPO;LLS;GNS;;;;9.50;9.12;8.60;0.00;0.00;150.00;0.00;3;1984-12-31;MFL;;;PA;1984-01-01
EST;EST140515003;;CHA;2014-05-15;2018-04-17;VLI-914;VLI-914;VLI-914;EEKVI;Kaavi;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.36;4.19;0.39;0.00;0.00;0.00;0.00;3;1991-12-31;MFL;;;PA;1991-01-01
EST;EST140515003;;MOD;2018-04-18;2100-12-31;VLI-914;VLI-914;VLI-914;EEKVI;Kaavi;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.36;4.19;0.39;0.00;0.00;1.80;0.00;3;1991-12-31;MFL;;;PA;1991-01-01
EST;EST140516005;;CHA;2014-05-16;2100-12-31;VLA-456;VLA-456;VLA-456;EEKUR;Kuressaare;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.30;4.13;0.36;0.00;0.00;4.00;0.00;3;2005-12-31;MFL;;;PA;2005-01-01
EST;EST140520006;;CHA;2014-05-20;2100-12-31;ASA-990;ASA-990;ASA-990;EEKKE;;;N;Y;N;N;;N;;GO;GNS;LLS;FPO;;;;4.00;3.84;0.43;0.00;0.00;0.00;0.00;3;1988-12-31;MFL;;;PA;1988-01-01
EST;EST140610001;;CHA;2014-06-10;2100-12-31;ASB-243;ASB-243;ASB-243;EEKAK;Kakumäe;;N;Y;N;N;;N;;GO;GNS;NO;;;;;4.00;3.84;0.45;0.00;0.00;0.00;0.00;3;1991-12-31;MFL;;;PA;1991-01-01
EST;EST140610002;;CHA;2014-06-10;2015-03-18;VLH-963;VLH-963;VLH-963;EEMJL;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;6.50;6.24;2.61;0.00;0.00;0.00;0.00;3;2008-12-31;MFL;;;PA;2008-01-01
EST;EST140610002;;RET;2015-03-19;2015-03-19;VLH-963;VLH-963;VLH-963;EEMMO;;;N;N;N;N;;N;;GO;GNS;FPO;;;;;6.50;6.24;2.61;0.00;0.00;0.00;0.00;3;2008-12-31;MFL;;;PA;2008-01-01
EST;EST140721001;;CHA;2014-07-21;2100-12-31;VLK-450;VLK-450;VLK-450;EESRU;Sõru;;N;Y;N;N;;N;;GO;LLS;GNS;FPO;;;;5.85;5.62;1.01;0.00;0.00;7.40;0.00;1;2012-12-31;MFL;;;PA;2012-01-01
EST;EST140721002;;CHA;2014-07-21;2100-12-31;VLC-773;VLC-773;VLC-773;EEKSP;;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;4.36;4.19;0.39;0.00;0.00;1.80;0.00;3;1990-12-31;MFL;;;PA;1990-01-01
EST;EST140721003;;CHA;2014-07-21;2019-05-21;LSA-206;LSA-206;LSA-206;EEKRG;Kõrgessaare;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;4.36;4.19;0.39;0.00;0.00;2.50;0.00;3;1988-12-31;MFL;;;PA;1988-01-01
EST;EST140721003;;MOD;2019-05-22;2019-07-23;LSA-206;LSA-206;LSA-206;EEKDL;Kärdla;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;4.36;4.19;0.39;0.00;0.00;2.50;0.00;3;1988-12-31;MFL;;;PA;1988-01-01
EST;EST140721003;;RET;2019-07-24;2019-07-24;LSA-206;LSA-206;LSA-206;EEKDL;Kärdla;;N;N;N;N;;N;;GO;GNS;LLS;;;;;4.36;4.19;0.39;0.00;0.00;2.50;0.00;3;1988-12-31;MFL;;;PA;1988-01-01
EST;EST140721003;;CHA;2020-12-03;2020-12-03;LSA-206;LSA-206;LSA-206;EEKDL;Kärdla;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.36;4.19;0.39;0.00;0.00;0.00;0.00;3;1988-12-31;MFL;;;PA;1988-01-01
EST;EST140721003;;MOD;2020-12-04;2100-12-31;LSA-206;LSA-206;LSA-206;EEVPA;Vahtrepa;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.36;4.19;0.39;0.00;0.00;0.00;0.00;3;1988-12-31;MFL;;;PA;1988-01-01
EST;EST140721004;;CHA;2014-07-21;2100-12-31;LSA-309;LSA-309;LSA-309;EESVS;;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;4.26;4.09;0.38;0.00;0.00;3.00;0.00;3;2002-12-31;MFL;;;PA;2002-01-01
EST;EST140721005;;CHA;2014-07-21;2100-12-31;VLB-327;VLB-327;VLB-327;EETGI;Triigi;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.30;4.13;0.36;0.00;0.00;3.00;0.00;3;2006-12-31;MFL;;;PA;2006-01-01
EST;EST140721006;;CHA;2014-07-21;2016-03-27;VLJ-671;VLJ-671;VLJ-671;EEKRG;Kõrgessaare;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.00;3.84;0.39;0.00;0.00;3.00;0.00;3;2012-12-31;MFL;;;PA;2012-01-01
EST;EST140721006;;MOD;2016-03-28;2100-12-31;VLJ-671;VLJ-671;VLJ-671;EESRM;;;N;Y;N;N;;N;;GO;FPO;LLS;GNS;;;;4.00;3.84;0.39;0.00;0.00;3.00;0.00;3;2012-12-31;MFL;;;PA;2012-01-01
EST;EST140721007;;CHA;2014-07-21;2100-12-31;VLH-989;VLH-989;VLH-989;EEVKA;;;N;Y;N;N;;N;;GO;FPO;GNS;LLS;;;;3.80;3.65;0.32;0.00;0.00;3.00;0.00;3;2010-12-31;MFL;;;PA;2010-01-01
EST;EST140721008;;CHA;2014-07-21;2017-07-11;MSA-063;MSA-063;MSA-063;EEVPA;Vahtrepa;;N;Y;N;N;;N;;GO;GNS;LLS;FPO;;;;4.20;4.03;0.41;0.00;0.00;4.00;0.00;3;1982-12-31;MFL;;;PA;1982-01-01
EST;EST140721008;;MOD;2017-07-12;2021-11-01;MSA-063;MSA-063;MSA-063;EEVPA;Vahtrepa;;N;Y;N;N;;N;;GO;GNS;FPO;LLS;;;;4.20;4.03;0.41;0.00;0.00;4.00;0.00;3;1982-12-31;MFL;;;PA;1982-01-01
EST;EST140721008;;MOD;2021-11-02;2100-12-31;MSA-063;MSA-063;MSA-063;EEVPA;Vahtrepa;;N;Y;N;N;;N;;GO;GNS;LLS;FPO;;;;4.20;4.03;0.41;0.00;0.00;0.00;0.00;3;1982-12-31;MFL;;;PA;1982-01-01
EST;EST140721009;;CHA;2014-07-21;2100-12-31;VLC-836;VLC-836;VLC-836;EESVS;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.26;4.09;0.38;0.00;0.00;4.00;0.00;3;2006-12-31;MFL;;;PA;2006-01-01
EST;EST140721010;;CHA;2014-07-21;2100-12-31;SSA-287;SSA-287;SSA-287;EEMNT;Mõntu;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.28;4.11;0.37;0.00;0.00;4.00;0.00;3;1996-12-31;MFL;;;PA;1996-01-01
EST;EST140721011;;CST;2014-07-21;2100-12-31;VLM-512;VLM-512;VLM-512;EEKYT;;;N;Y;N;N;;N;;GO;LLS;GNS;;;;;4.30;4.13;0.39;0.00;0.00;4.00;0.00;3;2014-05-28;MFL;;;PA;2014-01-01
EST;EST140721012;;CST;2014-07-21;2020-06-04;VLM-665;VLM-665;VLM-665;EEHLK;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.33;4.16;0.39;0.00;0.00;4.00;0.00;3;2014-06-17;MFL;;;PA;2014-01-01
EST;EST140721012;;MOD;2020-06-05;2022-04-03;VLM-665;VLM-665;VLM-665;EEHLK;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.33;4.16;0.39;0.00;0.00;4.00;0.00;3;2014-06-17;MFL;;;PA;2014-01-01
EST;EST140721012;;MOD;2022-04-04;2100-12-31;VLM-665;VLM-665;VLM-665;EEHLK;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.33;4.16;0.39;0.00;0.00;4.00;0.00;3;2014-06-17;MFL;;;PA;2014-01-01
EST;EST140721013;;CHA;2014-07-21;2100-12-31;BSB-517;BSB-517;BSB-517;EEMAH;Mahu;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.47;4.29;0.49;0.00;0.00;4.40;0.00;3;2003-12-31;MFL;;;PA;2003-01-01
EST;EST140722014;;CHA;2014-07-22;2100-12-31;MMA-081;MMA-081;MMA-081;EEMNU;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;5.00;4.80;0.45;0.00;0.00;5.00;0.00;1;1998-12-31;MFL;;;PA;1998-01-01
EST;EST140722015;;CHA;2014-07-22;2100-12-31;PMA-562;PMA-562;PMA-562;EEVOI;Võiste;;N;Y;N;N;;N;;GO;LLS;GNS;FPO;;;;4.60;4.42;0.53;0.00;0.00;5.00;0.00;3;2002-12-31;MFL;;;PA;2002-01-01
EST;EST140722016;;CHA;2014-07-22;2100-12-31;PMA-534;PMA-534;PMA-534;EEVRI;Värati;;N;Y;N;N;;N;;GO;FPO;GNS;LLS;;;;4.69;4.50;0.77;0.00;0.00;5.00;0.00;2;1974-12-31;MFL;;;PA;1974-01-01
EST;EST140722017;;CHA;2014-07-22;2100-12-31;LSA-275;LSA-275;LSA-275;EEPSK;;;N;Y;N;N;;N;;GO;GNS;FPO;LLS;;;;4.30;4.13;0.45;0.00;0.00;6.00;0.00;3;1989-12-31;MFL;;;PA;1989-01-01
EST;EST140722018;;CHA;2014-07-22;2100-12-31;VLI-216;VLI-216;VLI-216;EEKUR;Kuressaare;;N;Y;N;N;;N;;GO;GNS;FPO;LLS;;;;4.40;4.22;0.42;0.00;0.00;6.00;0.00;3;2011-12-31;MFL;;;PA;2011-01-01
EST;EST140722019;;CHA;2014-07-22;2100-12-31;SSA-229;SSA-229;SSA-229;EEPYA;;;N;Y;N;N;;N;;GO;LLS;FPO;GNS;;;;4.30;4.13;0.37;0.00;0.00;6.00;0.00;3;1999-12-31;MFL;;;PA;1999-01-01
EST;EST140722020;;CHA;2014-07-22;2018-03-21;MMA-135;MMA-135;MMA-135;EESUS;Suursadam;;N;Y;N;N;;N;;GO;LLS;GNS;;;;;4.20;4.03;0.36;0.00;0.00;6.00;0.00;3;1990-12-31;MFL;;;PA;1990-01-01
EST;EST140722020;;MOD;2018-03-22;2019-09-11;MMA-135;MMA-135;MMA-135;EESUS;Suursadam;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;4.20;4.03;0.36;0.00;0.00;5.00;0.00;3;1990-12-31;MFL;;;PA;1990-01-01
EST;EST140722020;;MOD;2019-09-12;2100-12-31;MMA-135;MMA-135;MMA-135;EESUS;Suursadam;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;4.20;4.03;0.36;0.00;0.00;0.00;0.00;3;1990-12-31;MFL;;;PA;1990-01-01
EST;EST140722021;;CHA;2014-07-22;2100-12-31;PSA-401;PSA-401;PSA-401;EEPRN;Pärnu;;N;Y;N;N;;N;;GO;FPO;GNS;LLS;;;;4.40;4.22;0.42;0.00;0.00;6.00;0.00;3;2002-12-31;MFL;;;PA;2002-01-01
EST;EST140722022;;CHA;2014-07-22;2018-12-04;VLL-363;VLL-363;VLL-363;EEVSG;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.65;4.46;0.81;0.00;0.00;7.20;0.00;2;1985-12-31;MFL;;;PA;1985-01-01
EST;EST140722022;;MOD;2018-12-05;2022-07-28;VLL-363;VLL-363;VLL-363;EEVSG;;;N;Y;N;N;;N;;GO;FPO;GNS;;;;;4.65;4.46;0.81;0.00;0.00;7.20;0.00;2;1985-12-31;MFL;;;PA;1985-01-01
EST;EST140722022;;MOD;2022-07-29;2022-07-31;VLL-363;VLL-363;VLL-363;EEVSG;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.65;4.46;0.81;0.00;0.00;14.90;0.00;2;1985-12-31;MFL;;;PA;1985-01-01
EST;EST140722022;;MOD;2022-08-01;2100-12-31;VLL-363;VLL-363;VLL-363;EEVSG;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.65;4.46;0.81;0.00;0.00;22.10;0.00;2;1985-12-31;MFL;;;PA;1985-01-01
EST;EST140722023;;CHA;2014-07-22;2023-04-13;VLH-351;VLH-351;VLH-351;EEORJ;Orjaku;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;6.15;5.90;1.12;0.00;0.00;7.50;0.00;1;2010-12-31;MFL;;;PA;2010-01-01
EST;EST140722023;;MOD;2023-04-14;2100-12-31;VLH-351;VLH-351;VLH-351;EEORJ;Orjaku;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;6.15;5.90;1.12;0.00;0.00;5.50;0.00;1;2010-12-31;MFL;;;PA;2010-01-01
