"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"POL";"POL010101693";"MOD";20061026;20160208;"Y";"PL01693";"STL-47";"<NO NAME GIVEN>";101;"SZCZECIN-STOLCZYN";"N";"";"N";"FPO";"GNS";"7.48";"6.77";"1.95";"1.95";"";NA;"39.7";"0";4;1971;3;15;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL010101693";"MOD";20160209;21001231;"Y";"PL01693";"STL-47";"<NO NAME GIVEN>";101;"SZCZECIN-STOLCZYN";"N";"";"N";"FPO";"GNS";"7.48";"6.77";"1.95";"1.95";"";NA;"39.7";"0";4;1971;3;15;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL010102042";"CHA";20071022;20100509;"Y";"PL02042";"STL-13";"<NO NAME GIVEN>";101;"SZCZECIN-STOLCZYN";"N";"";"N";"FPO";"GNS";"5.55";"5.21";"1.56";"1.56";"";NA;"3.7";"0";3;2007;9;17;"MFL";"";"";"";NA;NA;1971;NA
"POL";"POL010102042";"MOD";20100510;20130324;"Y";"PL02042";"STL-13";"<NO NAME GIVEN>";101;"SZCZECIN-STOLCZYN";"N";"";"N";"FPO";"GNS";"5.55";"5.21";"1.56";"1.56";"";NA;"19.1";"0";3;2007;9;17;"MFL";"";"";"";NA;NA;1971;NA
"POL";"POL010102042";"MOD";20130325;20140630;"Y";"PL02042";"STL-13";"<NO NAME GIVEN>";101;"SZCZECIN-STOLCZYN";"N";"";"N";"GNS";"GTR";"5.55";"5.21";"1.56";"1.56";"";NA;"19.1";"0";3;2007;9;17;"MFL";"";"";"";NA;NA;1971;NA
"POL";"POL010102042";"RET";20140701;20140701;"N";"PL02042";"STL-13";"<NO NAME GIVEN>";101;"SZCZECIN-STOLCZYN";"N";"";"N";"GNS";"GTR";"5.55";"5.21";"1.56";"1.56";"";NA;"19.1";"0";3;2007;9;17;"MFL";"";"";"";NA;NA;1971;NA
"POL";"POL010102256";"CHA";20140108;20160208;"Y";"PL02256";"STL-8";"<NO NAME GIVEN>";101;"SZCZECIN-STOLCZYN";"N";"";"N";"FPO";"GNS";"6.88";"6.12";"1.01";"1.01";"";NA;"14.7";"0";3;1967;4;19;"MFL";"";"";"";NA;NA;2067;NA
"POL";"POL010102256";"MOD";20160209;21001231;"Y";"PL02256";"STL-8";"<NO NAME GIVEN>";101;"SZCZECIN-STOLCZYN";"N";"";"N";"FPO";"GNS";"6.88";"6.12";"1.01";"1.01";"";NA;"14.7";"0";3;1967;4;19;"MFL";"";"";"";NA;NA;2067;NA
"POL";"POL010102261";"CHA";20140213;20180123;"Y";"PL02261";"STL-15";"<NO NAME GIVEN>";101;"SZCZECIN-STOLCZYN";"N";"";"N";"FPO";"GNS";"4.9";"4.63";".8";".8";"";NA;"7.2";"0";3;2014;2;13;"MFL";"";"";"";NA;NA;1977;NA
"POL";"POL010102261";"MOD";20180124;21001231;"Y";"PL02261";"STL-15";"<NO NAME GIVEN>";101;"SZCZECIN-STOLCZYN";"N";"";"N";"FPO";"GNS";"4.9";"4.63";".8";".8";"";NA;"7.4";"0";3;2014;2;13;"MFL";"";"";"";NA;NA;1977;NA
"POL";"POL010102290";"CST";20140702;21001231;"Y";"PL02290";"STL-21";"<NO NAME GIVEN>";101;"SZCZECIN-STOLCZYN";"N";"";"N";"GNS";"GTR";"6.56";"5.93";"1.5";"1.5";"";NA;"36.8";"0";2;2014;6;16;"MFL";"";"";"";NA;NA;2014;NA
"POL";"POL010201599";"CEN";20040501;20090217;"Y";"PL01599";"SZN-21";"SNB-AR-1";102;NA;"Y";"SPS2115";"N";"GNS";"OTB";"12.4";"11.75";"26.95";"26.95";"";NA;"70";"0";2;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL010201599";"MOD";20090218;20111229;"Y";"PL01599";"SZN-21";"SNB-AR-1";102;NA;"Y";"SPS2115";"N";"GNS";"OTB";"12.4";"11.75";"26.95";"26.95";"";NA;"70";"0";2;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL010201599";"MOD";20111230;20161227;"Y";"PL01599";"SZN-21";"SNB-AR-1";102;NA;"Y";"SPS2115";"Y";"GNS";"OTB";"12.4";"11.75";"26.95";"26.95";"";NA;"70";"0";2;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL010201599";"RET";20161228;20161228;"N";"PL01599";"SZN-21";"SNB-AR-1";102;NA;"Y";"SPS2115";"Y";"GNS";"OTB";"12.4";"11.75";"26.95";"26.95";"";NA;"70";"0";2;1991;12;31;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL010201732";"CEN";20040501;20041201;"Y";"PL01732";"SZN-20";"NORTH  OCEAN  I";102;NA;"Y";"SNBF";"N";"OTB";"OTM";"60.81";"54.72";"945";"945";"";NA;"2206";"398";2;2003;10;3;"MFL";"";"";"";NA;NA;2052;NA
"POL";"POL010201732";"MOD";20041202;20050330;"Y";"PL01732";"SZN-20";"NORTH  OCEAN  I";102;NA;"Y";"SNBF";"N";"OTB";"OTM";"60.81";"54.72";"945";"945";"";NA;"2206";"398";2;2003;10;3;"MFL";"";"";"";NA;NA;2052;NA
"POL";"POL010201732";"MOD";20050331;20050509;"Y";"PL01732";"SZN-20";"NORTH  OCEAN  I";102;NA;"Y";"SNBF";"N";"OTB";"OTM";"60.81";"54.72";"945";"945";"";NA;"2206";"398";2;2003;10;3;"MFL";"";"";"";NA;NA;2052;NA
"POL";"POL010201732";"MOD";20050510;20050803;"Y";"PL01732";"SZN-20";"NORTH  OCEAN  I";102;NA;"Y";"SNBF";"N";"OTB";"OTM";"60.81";"54.72";"945";"945";"";NA;"2206";"398";2;2003;10;3;"MFL";"";"";"";NA;NA;2052;NA
"POL";"POL010201732";"RET";20050804;20050804;"N";"PL01732";"SZN-20";"NORTH  OCEAN  I";102;NA;"Y";"SNBF";"N";"OTB";"OTM";"60.81";"54.72";"945";"945";"";NA;"2206";"398";2;2003;10;3;"MFL";"";"";"";NA;NA;2052;NA
"POL";"POL010201733";"CEN";20040501;20050711;"Y";"PL01733";"SZN-72";"PATRICIA III";102;NA;"Y";"SPS2463";"Y";"OTB";"OTM";"67.92";"61.35";"1126.31";"1126.31";"";NA;"1596";"647";2;2003;9;30;"MFL";"";"";"";NA;NA;1972;NA
"POL";"POL010201733";"RET";20050712;20050712;"N";"PL01733";"SZN-72";"PATRICIA III";102;NA;"Y";"SPS2463";"Y";"OTB";"OTM";"67.92";"61.35";"1126.31";"1126.31";"";NA;"1596";"647";2;2003;9;30;"MFL";"";"";"";NA;NA;1972;NA
"POL";"POL010202048";"CEN";20040501;20040501;"N";"PL02048";"SZN-109";"ADMIRAL ARCISZEWSKI";102;NA;"Y";"SQHZ";"N";"OTB";"OTM";"90.62";"83.61";"3100";"3100";"";NA;"2650";"1146";2;1977;5;13;"MFL";"";"";"";NA;NA;1977;NA
"POL";"POL010202048";"EXP";20040502;20040502;"N";"PL02048";"SZN-109";"ADMIRAL ARCISZEWSKI";102;NA;"Y";"SQHZ";"N";"OTB";"OTM";"90.62";"83.61";"3100";"3100";"";NA;"2650";"1146";2;1977;5;13;"MFL";"ZAF";"";"PA";NA;NA;1977;NA
"POL";"POL010202049";"CEN";20040501;20040501;"N";"PL02049";"SZN-112";"AQUARIUS";102;NA;"Y";"SQMO";"N";"OTB";"OTM";"102.59";"94.62";"4410";"4410";"";NA;"3825";"1460";2;1983;3;17;"MFL";"";"";"";NA;NA;1983;NA
"POL";"POL010202049";"EXP";20040502;20040502;"N";"PL02049";"SZN-112";"AQUARIUS";102;NA;"Y";"SQMO";"N";"OTB";"OTM";"102.59";"94.62";"4410";"4410";"";NA;"3825";"1460";2;1983;3;17;"MFL";"BHS";"";"PA";NA;NA;1983;NA
"POL";"POL010202051";"CEN";20040501;20040501;"N";"PL02051";"SZN-62";"SAGRAN";102;NA;"Y";"ROS1817";"N";"OTB";"OTM";"93.63";"86.3";"4038";"4038";"";NA;"3360";"1470";2;1993;7;6;"MFL";"";"";"";NA;NA;1992;NA
"POL";"POL010202051";"EXP";20040502;20040502;"N";"PL02051";"SZN-62";"SAGRAN";102;NA;"Y";"ROS1817";"N";"OTB";"OTM";"93.63";"86.3";"4038";"4038";"";NA;"3360";"1470";2;1993;7;6;"MFL";"BHS";"";"PA";NA;NA;1992;NA
"POL";"POL010301655";"CEN";20040501;20050105;"Y";"PL01655";"DAB-1";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.41";"7.55";"3.07";"3.07";"";NA;"26.28";"0";2;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL010301655";"DES";20050106;20050106;"N";"PL01655";"DAB-1";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.41";"7.55";"3.07";"3.07";"";NA;"26.28";"0";2;1990;12;31;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL010301656";"CEN";20040501;20051106;"Y";"PL01656";"DAB-2";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GTR";"8.11";"6.9";"2.85";"2.85";"";NA;"29.1";"0";4;1981;3;15;"MFL";"";"";"";NA;NA;1980;NA
"POL";"POL010301656";"MOD";20051107;20060112;"Y";"PL01656";"DAB-2";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GTR";"8.11";"6.9";"2.85";"2.85";"";NA;"29.1";"0";4;1981;3;15;"MFL";"";"";"";NA;NA;1980;NA
"POL";"POL010301656";"MOD";20060113;20061113;"Y";"PL01656";"DAB-2";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GTR";"8.11";"6.9";"2.85";"2.85";"";NA;"29.1";"0";4;1981;3;15;"MFL";"";"";"";NA;NA;1980;NA
"POL";"POL010301656";"MOD";20061114;20071008;"Y";"PL01656";"DAB-2";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GTR";"8.11";"6.9";"2.85";"2.85";"";NA;"29.1";"0";4;1981;3;15;"MFL";"";"";"";NA;NA;1980;NA
"POL";"POL010301656";"RET";20071009;20071009;"N";"PL01656";"DAB-2";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GTR";"8.11";"6.9";"2.85";"2.85";"";NA;"29.1";"0";4;1981;3;15;"MFL";"";"";"";NA;NA;1980;NA
"POL";"POL010301658";"CEN";20040501;20081028;"Y";"PL01658";"DAB-8";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"5.7";"5.33";"1.15";"1.15";"";NA;"7.3";"0";2;1970;5;30;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL010301658";"MOD";20081029;20150813;"Y";"PL01658";"DAB-8";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"5.7";"5.33";"1.15";"1.15";"";NA;"7.3";"0";2;1970;5;30;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL010301658";"MOD";20150814;21001231;"Y";"PL01658";"DAB-8";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"5.7";"5.33";"1.15";"1.15";"";NA;"7.3";"0";2;1970;5;30;"MFL";"";"";"";NA;NA;1970;NA
"POL";"POL010301659";"CEN";20040501;20071017;"Y";"PL01659";"DAB-9";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"NO";"9.11";"8.32";"3.02";"3.02";"";NA;"17.5";"0";3;1993;11;19;"MFL";"";"";"";NA;NA;1993;NA
"POL";"POL010301659";"MOD";20071018;20181002;"Y";"PL01659";"DAB-9";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"NO";"9.11";"8.32";"3.02";"3.02";"";NA;"17.5";"0";3;1993;11;19;"MFL";"";"";"";NA;NA;1993;NA
"POL";"POL010301659";"MOD";20181003;21001231;"Y";"PL01659";"DAB-9";"";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"9.11";"8.32";"3.02";"3.02";"";NA;"17.5";"0";3;1993;11;19;"MFL";"";"";"";NA;NA;1993;NA
"POL";"POL010301660";"CEN";20040501;21001231;"Y";"PL01660";"DAB-17";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.34";"7.6";"3.06";"3.06";"";NA;"22.4";"0";2;1994;4;25;"MFL";"";"";"";NA;NA;1994;NA
"POL";"POL010301661";"CEN";20040501;20050809;"Y";"PL01661";"DAB-18";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"7.2";"6.71";"1.67";"1.67";"";NA;"13.2";"0";1;1992;6;15;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL010301661";"DES";20050810;20050810;"N";"PL01661";"DAB-18";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"7.2";"6.71";"1.67";"1.67";"";NA;"13.2";"0";1;1992;6;15;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL010301662";"CEN";20040501;21001231;"Y";"PL01662";"DAB-19";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"NO";"9.12";"8.22";"3.08";"3.08";"";NA;"20.6";"0";3;1991;8;26;"MFL";"";"";"";NA;NA;1991;NA
"POL";"POL010301663";"CEN";20040501;20091027;"Y";"PL01663";"DAB-20";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"NO";"8.41";"7.85";"2.9";"2.9";"";NA;"17.5";"0";3;1993;11;15;"MFL";"";"";"";NA;NA;1993;NA
"POL";"POL010301663";"MOD";20091028;21001231;"Y";"PL01663";"DAB-20";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GTR";"8.41";"7.85";"2.9";"2.9";"";NA;"17.5";"0";3;1993;11;15;"MFL";"";"";"";NA;NA;1993;NA
"POL";"POL010301665";"CEN";20040501;20061113;"Y";"PL01665";"DAB-21";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.77";"8.06";"3.19";"3.19";"";NA;"20.4";"0";3;1999;4;9;"MFL";"";"";"";NA;NA;1999;NA
"POL";"POL010301665";"MOD";20061114;20110407;"Y";"PL01665";"DAB-21";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.77";"8.06";"3.19";"3.19";"";NA;"20.4";"0";3;1999;4;9;"MFL";"";"";"";NA;NA;1999;NA
"POL";"POL010301665";"MOD";20110408;21001231;"Y";"PL01665";"DAB-21";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.77";"8.06";"3.19";"3.19";"";NA;"20.4";"0";3;1999;4;9;"MFL";"";"";"";NA;NA;1999;NA
"POL";"POL010301666";"CEN";20040501;20041108;"Y";"PL01666";"DAB-22";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.18";"7.35";"2.65";"2.65";"";NA;"22";"0";4;1983;7;7;"MFL";"";"";"";NA;NA;1982;NA
"POL";"POL010301666";"MOD";20041109;20080611;"Y";"PL01666";"DAB-22";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.18";"7.35";"2.65";"2.65";"";NA;"22";"0";4;1983;7;7;"MFL";"";"";"";NA;NA;1982;NA
"POL";"POL010301666";"MOD";20080612;20121105;"Y";"PL01666";"DAB-22";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.18";"7.35";"2.65";"2.65";"";NA;"22";"0";4;1983;7;7;"MFL";"";"";"";NA;NA;1982;NA
"POL";"POL010301666";"MOD";20121106;20150813;"Y";"PL01666";"DAB-22";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.18";"7.35";"2.65";"2.65";"";NA;"20";"0";4;1983;7;7;"MFL";"";"";"";NA;NA;1982;NA
"POL";"POL010301666";"MOD";20150814;21001231;"Y";"PL01666";"DAB-22";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.18";"7.35";"2.65";"2.65";"";NA;"20";"0";4;1983;7;7;"MFL";"";"";"";NA;NA;1982;NA
"POL";"POL010301668";"CEN";20040501;20051103;"Y";"PL01668";"DAB-23";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.17";"7.74";"2.09";"2.09";"";NA;"8";"0";3;2002;4;19;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL010301668";"MOD";20051104;20061030;"Y";"PL01668";"DAB-23";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.17";"7.74";"2.09";"2.09";"";NA;"16.2";"0";3;2002;4;19;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL010301668";"MOD";20061031;20180204;"Y";"PL01668";"DAB-23";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.17";"7.74";"2.09";"2.09";"";NA;"16.2";"0";3;2002;4;19;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL010301668";"MOD";20180205;21001231;"Y";"PL01668";"DAB-23";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"GNS";"8.17";"7.74";"2.09";"2.09";"";NA;"16.2";"0";3;2002;4;19;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL010301669";"CEN";20040501;20040916;"Y";"PL01669";"DAB-24";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"SSC";"8.85";"8.11";"3.16";"3.16";"";NA;"23.5";"0";3;2003;8;27;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL010301669";"MOD";20040917;20081117;"Y";"PL01669";"DAB-24";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"SSC";"8.85";"8.11";"3.16";"3.16";"";NA;"23.5";"0";3;2003;8;27;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL010301669";"MOD";20081118;20110410;"Y";"PL01669";"DAB-24";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"SSC";"8.85";"8.11";"3.16";"3.16";"";NA;"23.5";"0";3;2003;8;27;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL010301669";"MOD";20110411;21001231;"Y";"PL01669";"DAB-24";"<NO NAME GIVEN>";103;"SZCZECIN-DABIE";"N";"";"N";"FPO";"LLS";"8.85";"8.11";"3.16";"3.16";"";NA;"23.5";"0";3;2003;8;27;"MFL";"";"";"";NA;NA;2002;NA
"POL";"POL010401653";"CEN";20040501;20070716;"Y";"PL01653";"LBC-8";"<NO NAME GIVEN>";104;NA;"N";"";"N";"FPO";"GNS";"6.5";"5.7";"1.61";"1.61";"";NA;"3.7";"0";1;1965;12;31;"MFL";"";"";"";NA;NA;2065;NA
"POL";"POL010401653";"MOD";20070717;20071017;"Y";"PL01653";"LBC-8";"<NO NAME GIVEN>";104;NA;"N";"";"N";"FPO";"GNS";"6.5";"5.7";"1.61";"1.61";"";NA;"3.7";"0";1;1965;12;31;"MFL";"";"";"";NA;NA;2065;NA
"POL";"POL010401653";"RET";20071018;20071018;"N";"PL01653";"LBC-8";"<NO NAME GIVEN>";104;NA;"N";"";"N";"FPO";"GNS";"6.5";"5.7";"1.61";"1.61";"";NA;"3.7";"0";1;1965;12;31;"MFL";"";"";"";NA;NA;2065;NA
"POL";"POL010501646";"CEN";20040501;20110221;"Y";"PL01646";"WAR-5";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.3";"8.5";"4.84";"4.84";"";NA;"24.3";"0";1;1972;6;2;"MFL";"";"";"";NA;NA;1972;NA
"POL";"POL010501646";"MOD";20110222;20120104;"Y";"PL01646";"WAR-5";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"GNS";"FPO";"9.3";"8.5";"4.84";"4.84";"";NA;"24.3";"0";1;1972;6;2;"MFL";"";"";"";NA;NA;1972;NA
"POL";"POL010501646";"RET";20120105;20120105;"Y";"PL01646";"WAR-5";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"GNS";"FPO";"9.3";"8.5";"4.84";"4.84";"";NA;"24.3";"0";1;1972;6;2;"MFL";"";"";"";NA;NA;1972;NA
"POL";"POL010501648";"CEN";20040501;20051010;"Y";"PL01648";"WAR-8";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.32";"8.47";"5.01";"5.01";"";NA;"22.4";"0";1;1978;1;19;"MFL";"";"";"";NA;NA;1977;NA
"POL";"POL010501648";"MOD";20051011;20080917;"Y";"PL01648";"WAR-8";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.32";"8.47";"5.01";"5.01";"";NA;"22.4";"0";1;1978;1;19;"MFL";"";"";"";NA;NA;1977;NA
"POL";"POL010501648";"RET";20080918;20080918;"N";"PL01648";"WAR-8";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.32";"8.47";"5.01";"5.01";"";NA;"22.4";"0";1;1978;1;19;"MFL";"";"";"";NA;NA;1977;NA
"POL";"POL010501649";"CEN";20040501;20081111;"Y";"PL01649";"WAR-15";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.21";"8.57";"4.39";"4.39";"";NA;"22.4";"0";1;1973;6;4;"MFL";"";"";"";NA;NA;1973;NA
"POL";"POL010501649";"MOD";20081112;20090409;"Y";"PL01649";"WAR-15";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.21";"8.57";"4.39";"4.39";"";NA;"22.4";"0";1;1973;6;4;"MFL";"";"";"";NA;NA;1973;NA
"POL";"POL010501649";"MOD";20090410;20110927;"Y";"PL01649";"SWB-23";"<NO NAME GIVEN>";358;"SWIBNO";"N";"";"N";"GNS";"LLS";"9.21";"8.57";"4.39";"4.39";"";NA;"22.4";"0";1;1973;6;4;"MFL";"";"";"";NA;NA;1973;NA
"POL";"POL010501649";"MOD";20110928;20160808;"Y";"PL01649";"SWB-23";"<NO NAME GIVEN>";358;"SWIBNO";"N";"";"N";"GNS";"LLS";"10.94";"9.93";"7.29";"7.29";"";NA;"22.4";"0";1;1973;6;4;"MFL";"";"";"";NA;NA;1973;NA
"POL";"POL010501649";"MOD";20160809;21001231;"Y";"PL01649";"SWB-23";"<NO NAME GIVEN>";358;"SWIBNO";"N";"";"N";"GNS";"LLS";"10.12";"9.44";"6.27";"6.27";"";NA;"22.4";"0";3;1973;6;4;"MFL";"";"";"";NA;NA;1973;NA
"POL";"POL010501650";"CEN";20040501;20050105;"Y";"PL01650";"WAR-20";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.89";"8.37";"6.66";"6.66";"";NA;"38.2";"0";2;1990;6;18;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL010501650";"DES";20050106;20050106;"N";"PL01650";"WAR-20";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.89";"8.37";"6.66";"6.66";"";NA;"38.2";"0";2;1990;6;18;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL010501651";"CEN";20040501;20050105;"Y";"PL01651";"WAR-21";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.95";"8.37";"6.73";"6.73";"";NA;"38.2";"0";2;1990;6;18;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL010501651";"DES";20050106;20050106;"N";"PL01651";"WAR-21";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.95";"8.37";"6.73";"6.73";"";NA;"38.2";"0";2;1990;6;18;"MFL";"";"";"";NA;NA;1990;NA
"POL";"POL010501652";"CEN";20040501;20040511;"Y";"PL01652";"WAR-52";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.28";"8.58";"4.43";"4.43";"";NA;"22.4";"0";1;1978;6;21;"MFL";"";"";"";NA;NA;1978;NA
"POL";"POL010501652";"MOD";20040512;20080122;"Y";"PL01652";"WAR-52";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.28";"8.58";"4.43";"4.43";"";NA;"22.4";"0";1;1978;6;21;"MFL";"";"";"";NA;NA;1978;NA
"POL";"POL010501652";"RET";20080123;20080123;"N";"PL01652";"WAR-52";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"SSC";"GNS";"9.28";"8.58";"4.43";"4.43";"";NA;"22.4";"0";1;1978;6;21;"MFL";"";"";"";NA;NA;1978;NA
"POL";"POL010502186";"CST";20120703;20140113;"Y";"PL02186";"WAR-1";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"GNS";"LLS";"6";"5.7";"1.61";"1.61";"";NA;"8";"0";3;2012;6;6;"MFL";"";"";"";NA;NA;2012;NA
"POL";"POL010502186";"MOD";20140114;20150211;"Y";"PL02186";"WAR-1";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"GNS";"LLS";"6";"5.7";"1.61";"1.61";"";NA;"8";"0";3;2012;6;6;"MFL";"";"";"";NA;NA;2012;NA
"POL";"POL010502186";"MOD";20150212;21001231;"Y";"PL02186";"WAR-1";"<NO NAME GIVEN>";105;"NOWE WARPNO";"N";"";"N";"GNS";"LLS";"6";"5.7";"1.61";"1.61";"";NA;"8";"0";3;2012;6;6;"MFL";"";"";"";NA;NA;2012;NA
"POL";"POL010600380";"CEN";20040501;20150518;"Y";"PL00380";"TRB-1";"<NO NAME GIVEN>";106;"TRZEBIEZ";"N";"";"N";"FPO";"NO";"8.37";"7.46";"3.36";"3.36";"";NA;"17.7";"0";1;1987;8;19;"MFL";"";"";"";NA;NA;1987;NA
"POL";"POL010600380";"MOD";20150519;20181021;"Y";"PL00380";"TRB-1";"<NO NAME GIVEN>";106;"TRZEBIEZ";"N";"";"N";"FPO";"NO";"8.37";"7.46";"3.36";"3.36";"";NA;"17.6";"0";1;1987;8;19;"MFL";"";"";"";NA;NA;1987;NA
"POL";"POL010600380";"MOD";20181022;21001231;"Y";"PL00380";"TRB-1";"";106;"TRZEBIEZ";"N";"";"N";"FPO";"GNS";"8.37";"7.46";"3.36";"3.36";"";NA;"17.6";"0";1;1987;8;19;"MFL";"";"";"";NA;NA;1987;NA
"POL";"POL010600384";"CEN";20040501;20181029;"Y";"PL00384";"TRB-2";"<NO NAME GIVEN>";106;"TRZEBIEZ";"N";"";"N";"FPO";"NO";"8.28";"7.45";"2.99";"2.99";"";NA;"22.4";"0";1;1988;1;8;"MFL";"";"";"";NA;NA;1988;NA
