"Country_Code";"CFR";"Event_Code";"Event_Start_Date";"Event_End_Date";"License_Ind";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS_Code";"IRCS";"Vms_Code";"Gear_Main_Code";"Gear_Sec_Code";"Loa";"Lbp";"Ton_Ref";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Year";"Com_Month";"Com_Day";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Decision_Date";"Decision_Seg_Code";"Construction_Year";"Construction_Place"
"NLD";"NLD198800086";"MOD";20031118;21001231;"Y";"NLD198800086";"GO-20";"MARIA";"GO";"GOEDEREEDE";"Y";"PFTX";"Y";"TBB";"NO";"39.45";NA;"405";"405";"";NA;"1471";"0";2;1988;12;15;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800115";"CEN";19890901;19911231;"Y";"NLD198800115";"EH-4";"DOLFIJN";"EH";"ENKHUIZEN";"N";"";"N";"NK";"NO";"19.95";NA;"55.19";"";"55.19";NA;"304";"0";2;1988;4;14;"VYV";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800115";"MOD";19920101;19961231;"Y";"NLD198800115";"EH-4";"DOLFIJN";"EH";"ENKHUIZEN";"N";"";"N";"NK";"NO";"19.95";NA;"55.19";"";"55.19";NA;"304";"0";2;1988;4;14;"Z18";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800115";"MOD";19970101;19990613;"Y";"NLD198800115";"EH-4";"DOLFIJN";"EH";"ENKHUIZEN";"N";"";"N";"NK";"NO";"19.95";NA;"55.19";"";"55.19";NA;"304";"0";2;1988;4;14;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800115";"MOD";19990614;20021230;"Y";"NLD198800115";"EH-4";"DOLFIJN";"EH";"ENKHUIZEN";"N";"";"N";"NK";"NO";"19.9";NA;"73";"73";"";NA;"304";"0";2;1988;4;14;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800115";"RET";20021231;20021231;"Y";"NLD198800115";"EH-4";"DOLFIJN";"EH";"ENKHUIZEN";"N";"";"N";"NK";"NO";"19.9";NA;"73";"73";"";NA;"304";"0";2;1988;4;14;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800118";"CEN";19890901;19911231;"Y";"NLD198800118";"EH-10";"DAMMERINA";"EH";"ENKHUIZEN";"N";"";"N";"GNS";"NK";"19.95";NA;"59.44";"";"59.44";NA;"184";"0";2;1988;6;8;"VYV";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800118";"MOD";19920101;19961231;"Y";"NLD198800118";"EH-10";"DAMMERINA";"EH";"ENKHUIZEN";"N";"";"N";"GNS";"NK";"19.95";NA;"59.44";"";"59.44";NA;"184";"0";2;1988;6;8;"Z18";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800118";"MOD";19970101;19981101;"Y";"NLD198800118";"EH-10";"DAMMERINA";"EH";"ENKHUIZEN";"N";"";"N";"GNS";"NK";"19.95";NA;"59.44";"";"59.44";NA;"184";"0";2;1988;6;8;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800118";"MOD";19981102;20021230;"Y";"NLD198800118";"EH-10";"DAMMERINA";"EH";"ENKHUIZEN";"N";"";"N";"GNS";"NK";"19.9";NA;"73";"73";"";NA;"184";"0";2;1988;6;8;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800118";"RET";20021231;20021231;"Y";"NLD198800118";"EH-10";"DAMMERINA";"EH";"ENKHUIZEN";"N";"";"N";"GNS";"NK";"19.9";NA;"73";"73";"";NA;"184";"0";2;1988;6;8;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800145";"CEN";19890901;19911231;"Y";"NLD198800145";"HD-3";"TRIJNTJE GERDA";"HD";"DEN HELDER";"Y";"PIBK";"N";"TBB";"NO";"42.85";NA;"515";"515";"";NA;"1765";"0";2;1989;1;13;"KUQ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800145";"MOD";19920101;19961231;"Y";"NLD198800145";"HD-3";"TRIJNTJE GERDA";"HD";"DEN HELDER";"Y";"PIBK";"N";"TBB";"NO";"42.85";NA;"515";"515";"";NA;"1765";"0";2;1989;1;13;"E17";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800145";"MOD";19970101;20010423;"Y";"NLD198800145";"HD-3";"TRIJNTJE GERDA";"HD";"DEN HELDER";"Y";"PIBK";"N";"TBB";"NO";"42.85";NA;"515";"515";"";NA;"1765";"0";2;1989;1;13;"4J3";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800145";"RET";20010424;20010424;"Y";"NLD198800145";"HD-3";"TRIJNTJE GERDA";"HD";"DEN HELDER";"Y";"PIBK";"N";"TBB";"NO";"42.85";NA;"515";"515";"";NA;"1765";"0";2;1989;1;13;"4J3";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800163";"CEN";19890901;19911231;"Y";"NLD198800163";"HD-23";"VERTROUWEN";"HD";"DEN HELDER";"Y";"PIFK";"N";"TBB";"NO";"45.68";NA;"571";"571";"";NA;"2941";"0";2;1989;4;4;"KUQ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800163";"MOD";19920101;19920604;"Y";"NLD198800163";"HD-23";"VERTROUWEN";"HD";"DEN HELDER";"Y";"PIFK";"N";"TBB";"NO";"45.68";NA;"571";"571";"";NA;"2941";"0";2;1989;4;4;"E17";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800163";"MOD";19920605;19961231;"Y";"NLD198800163";"HD-23";"VERTROUWEN";"HD";"DEN HELDER";"Y";"PIFK";"N";"TBB";"NO";"45.68";NA;"571";"571";"";NA;"2941";"0";2;1989;4;4;"E17";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800163";"MOD";19970101;19991230;"Y";"NLD198800163";"HD-23";"VERTROUWEN";"HD";"DEN HELDER";"Y";"PIFK";"N";"TBB";"NO";"45.68";NA;"571";"571";"";NA;"2941";"0";2;1989;4;4;"4J3";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800163";"MOD";19991231;20021231;"Y";"NLD198800163";"HD-23";"VERTROUWEN";"HD";"DEN HELDER";"Y";"PIFK";"Y";"TBB";"NO";"45.68";NA;"571";"571";"";NA;"2941";"0";2;1989;4;4;"4J3";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800163";"MOD";20030101;20051118;"Y";"NLD198800163";"HD-23";"VERTROUWEN";"HD";"DEN HELDER";"Y";"PIFK";"Y";"TBB";"OTB";"45.68";NA;"571";"571";"";NA;"2941";"0";2;1989;4;4;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800163";"RET";20051119;20051119;"N";"NLD198800163";"HD-23";"VERTROUWEN";"HD";"DEN HELDER";"Y";"PIFK";"Y";"TBB";"OTB";"45.68";NA;"571";"571";"";NA;"2941";"0";2;1989;4;4;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800186";"CEN";19890901;19911231;"Y";"NLD198800186";"KG-6";"IMANTJE";"KG";"KORTGENE";"Y";"PEVK";"N";"TBB";"NO";"23.54";NA;"89";"89";"";NA;"221";"0";2;1988;5;18;"KDQ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800186";"MOD";19920101;19940717;"Y";"NLD198800186";"KG-6";"IMANTJE";"KG";"KORTGENE";"Y";"PEVK";"N";"TBB";"NO";"23.54";NA;"89";"89";"";NA;"221";"0";2;1988;5;18;"E17";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800186";"MOD";19940718;19940718;"Y";"NLD198800186";"KG-6";"IMANTJE";"KG";"KORTGENE";"Y";"PEVK";"N";"TBB";"NO";"23.54";NA;"89";"89";"";NA;"221";"0";2;1988;5;18;"Z18";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800186";"MOD";19940719;19961231;"Y";"NLD198800186";"KG-6";"IMANTJE";"KG";"KORTGENE";"Y";"PEVK";"N";"TBB";"NO";"23.54";NA;"89";"89";"";NA;"221";"0";2;1988;5;18;"E17";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800186";"MOD";19970101;20020417;"Y";"NLD198800186";"KG-6";"IMANTJE";"KG";"KORTGENE";"Y";"PEVK";"N";"TBB";"NO";"23.54";NA;"89";"89";"";NA;"221";"0";2;1988;5;18;"4J4";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800186";"MOD";20020418;20021209;"Y";"NLD198800186";"KW-63";"TINA ADRIANA";"KW";"KATWIJK";"Y";"PEVK";"N";"TBB";"OTB";"23.54";NA;"89";"89";"";NA;"221";"0";2;1988;5;18;"4J4";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800186";"MOD";20021210;20021231;"Y";"NLD198800186";"KW-72";"TINA ADRIANA";"KW";"KATWIJK";"Y";"PEVK";"N";"TBB";"OTB";"23.54";NA;"89";"89";"";NA;"221";"0";2;1988;5;18;"4J4";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800186";"MOD";20030101;20030930;"Y";"NLD198800186";"KW-72";"TINA ADRIANA";"KW";"KATWIJK";"Y";"PEVK";"N";"TBB";"OTB";"23.54";NA;"89";"89";"";NA;"221";"0";2;1988;5;18;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800186";"MOD";20031001;20130110;"Y";"NLD198800186";"KW-72";"TINA ADRIANA";"KW";"KATWIJK";"Y";"PEVK";"Y";"TBB";"OTB";"23.54";NA;"89";"89";"";NA;"221";"0";2;1988;5;18;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800186";"MOD";20130111;20180328;"Y";"NLD198800186";"WR-123";"ANNA JOHANNA";"WR";"WIERINGEN";"Y";"PEVK";"Y";"TBB";"NO";"23.54";NA;"89";"89";"";NA;"221";"200";2;1988;5;18;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800186";"MOD";20180329;21001231;"Y";"";"WR-123";"ANNA JOHANNA";"WR";"WIERINGEN";"Y";"PEVK";"Y";"TBB";"OTB";"23.54";NA;"89";"89";"";NA;"221";"200";2;1988;5;18;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800196";"CEN";19890901;19911231;"Y";"NLD198800196";"HD-64";"BROEDERTROUW";"HD";"DEN HELDER";"Y";"PDHM";"N";"TBB";"NO";"42.85";NA;"520";"520";"";NA;"2170";"0";2;1988;5;27;"KUQ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800196";"MOD";19920101;19961231;"Y";"NLD198800196";"HD-64";"BROEDERTROUW";"HD";"DEN HELDER";"Y";"PDHM";"N";"TBB";"NO";"42.85";NA;"520";"520";"";NA;"2170";"0";2;1988;5;27;"E17";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800196";"MOD";19970101;19991230;"Y";"NLD198800196";"HD-64";"BROEDERTROUW";"HD";"DEN HELDER";"Y";"PDHM";"N";"TBB";"NO";"42.85";NA;"520";"520";"";NA;"2170";"0";2;1988;5;27;"4J3";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800196";"MOD";19991231;20020315;"Y";"NLD198800196";"HD-64";"BROEDERTROUW";"HD";"DEN HELDER";"Y";"PDHM";"Y";"TBB";"NO";"42.85";NA;"520";"520";"";NA;"2170";"0";2;1988;5;27;"4J3";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800196";"MOD";20020316;20020317;"Y";"NLD198800196";"HD-64";"BROEDERTROUW";"HD";"DEN HELDER";"Y";"PDHM";"Y";"TBB";"NO";"42.85";NA;"520";"520";"";NA;"2170";"0";2;1988;5;27;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800196";"RET";20020318;20020318;"Y";"NLD198800196";"HD-64";"BROEDERTROUW";"HD";"DEN HELDER";"Y";"PDHM";"Y";"TBB";"NO";"42.85";NA;"520";"520";"";NA;"2170";"0";2;1988;5;27;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800239";"CEN";19890901;19911231;"Y";"NLD198800239";"KW-20";"TETMAN HETTE";"KW";"KATWIJK";"Y";"PHXW";"N";"OTM";"NO";"95.06";NA;"3938";"3938";"";NA;"4398";"0";2;1988;7;18;"DTR";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800239";"MOD";19920101;19930308;"Y";"NLD198800239";"KW-20";"TETMAN HETTE";"KW";"KATWIJK";"Y";"PHXW";"N";"OTM";"NO";"95.06";NA;"3938";"3938";"";NA;"4398";"0";2;1988;7;18;"E16";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800239";"MOD";19930309;19960902;"Y";"NLD198800239";"KW-20";"TETMAN HETTE";"KW";"KATWIJK";"Y";"PHXW";"N";"OTM";"NO";"95.06";NA;"3938";"3938";"";NA;"4398";"0";2;1988;7;18;"E16";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800239";"MOD";19960903;19961231;"Y";"NLD198800239";"KW-20";"TETMAN HETTE";"KW";"KATWIJK";"Y";"PHXW";"N";"OTM";"NO";"95.06";NA;"3938";"3938";"";NA;"4398";"0";2;1988;7;18;"E16";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800239";"MOD";19970101;19970108;"Y";"NLD198800239";"KW-20";"TETMAN HETTE";"KW";"KATWIJK";"Y";"PHXW";"N";"OTM";"NO";"95.06";NA;"3938";"3938";"";NA;"4398";"0";2;1988;7;18;"4J2";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800239";"MOD";19970109;20000116;"Y";"NLD198800239";"SCH-120";"OCEAAN IV";"SCH";"DEN HAAG-SCHEVENINGEN";"Y";"PHXW";"N";"OTM";"NO";"95.06";NA;"3938";"3938";"";NA;"4398";"0";2;1988;7;18;"4J2";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800239";"MOD";20000117;20021231;"Y";"NLD198800239";"SCH-120";"OCEAAN IV";"SCH";"DEN HAAG-SCHEVENINGEN";"Y";"PHXW";"Y";"OTM";"NO";"95.06";NA;"3938";"3938";"";NA;"4398";"0";2;1988;7;18;"4J2";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800239";"MOD";20030101;20050301;"Y";"NLD198800239";"SCH-120";"OCEAAN IV";"SCH";"DEN HAAG-SCHEVENINGEN";"Y";"PHXW";"Y";"OTM";"NO";"95.06";NA;"3938";"3938";"";NA;"4398";"0";2;1988;7;18;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800239";"EXP";20050302;20050302;"N";"NLD198800239";"SCH-120";"OCEAAN IV";"SCH";"DEN HAAG-SCHEVENINGEN";"Y";"PHXW";"Y";"OTM";"NO";"95.06";NA;"3938";"3938";"";NA;"4398";"0";2;1988;7;18;"MFL";"BLZ";"EX";"PA";NA;NA;1988;NA
"NLD";"NLD198800269";"CEN";19890901;19911231;"Y";"NLD198800269";"KW-42";"ELIZABETH";"KW";"KATWIJK";"Y";"PDWQ";"N";"TBB";"NO";"43.7";NA;"552";"552";"";NA;"2205";"0";2;1988;3;9;"KUQ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800269";"MOD";19920101;19940921;"Y";"NLD198800269";"KW-42";"ELIZABETH";"KW";"KATWIJK";"Y";"PDWQ";"N";"TBB";"NO";"43.7";NA;"552";"552";"";NA;"2205";"0";2;1988;3;9;"E17";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800269";"MOD";19940922;19961231;"Y";"NLD198800269";"KW-42";"ELIZABETH";"KW";"KATWIJK";"Y";"PDWQ";"N";"TBB";"NO";"43.7";NA;"552";"552";"";NA;"2205";"0";2;1988;3;9;"E17";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800269";"MOD";19970101;19980624;"Y";"NLD198800269";"KW-42";"ELIZABETH";"KW";"KATWIJK";"Y";"PDWQ";"N";"TBB";"NO";"43.7";NA;"552";"552";"";NA;"2205";"0";2;1988;3;9;"4J3";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800269";"MOD";19980625;19980628;"Y";"NLD198800269";"KW-42";"ELIZABETH";"KW";"KATWIJK";"Y";"PDWQ";"N";"TBB";"NO";"43.7";NA;"552";"552";"";NA;"2205";"0";2;1988;3;9;"4J3";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800269";"MOD";19980629;20000202;"Y";"NLD198800269";"ARM-14";"GRIETJE GEERTRUIDA";"ARM";"ARNEMUIDEN";"Y";"PDWQ";"N";"TBB";"NO";"43.7";NA;"552";"552";"";NA;"2205";"0";2;1988;3;9;"4J3";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800269";"MOD";20000203;20021231;"Y";"NLD198800269";"ARM-14";"GRIETJE GEERTRUIDA";"ARM";"ARNEMUIDEN";"Y";"PDWQ";"Y";"TBB";"NO";"43.7";NA;"552";"552";"";NA;"2205";"0";2;1988;3;9;"4J3";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800269";"MOD";20030101;20071126;"Y";"NLD198800269";"ARM-14";"GRIETJE GEERTRUIDA";"ARM";"ARNEMUIDEN";"Y";"PDWQ";"Y";"TBB";"NO";"43.7";NA;"552";"552";"";NA;"2205";"0";2;1988;3;9;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800269";"MOD";20071127;20080125;"Y";"NLD198800269";"ARM-14";"GRIETJE GEERTRUIDA";"ARM";"ARNEMUIDEN";"Y";"PDWQ";"Y";"TBB";"NO";"43.7";NA;"552";"552";"";NA;"1471";"0";2;1988;3;9;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800269";"DES";20080126;20080126;"N";"NLD198800269";"ARM-14";"GRIETJE GEERTRUIDA";"ARM";"ARNEMUIDEN";"Y";"PDWQ";"Y";"TBB";"NO";"43.7";NA;"552";"552";"";NA;"1471";"0";2;1988;3;9;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800269";"DES";20181206;20181206;"N";"NLD198800269";"ARM-14";"GRIETJE GEERTRUIDA";"ARM";"ARNEMUIDEN";"Y";"PDWQ";"Y";"TBB";"NK";"43.7";NA;"552";"552";"";NA;"1471";"0";2;1988;3;9;"MFL";"";"";"AC";NA;NA;1988;NA
"NLD";"NLD198800269";"DES";20190109;20190109;"N";"NLD198800269";"ARM-14";"GRIETJE GEERTRUIDA";"ARM";"ARNEMUIDEN";"Y";"PDWQ";"Y";"TBB";"NK";"43.7";NA;"552";"552";"";NA;"1471";"0";2;1988;3;9;"MFL";"";"";"AC";NA;NA;1988;NA
"NLD";"NLD198800277";"CEN";19890901;19911231;"Y";"NLD198800277";"HA-8";"STORMVOGEL";"HA";"HARLINGEN";"N";"";"N";"TBB";"NO";"20.2";NA;"64";"64";"";NA;"125";"0";2;1988;10;26;"KDQ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800277";"MOD";19920101;19950614;"Y";"NLD198800277";"HA-8";"STORMVOGEL";"HA";"HARLINGEN";"N";"";"N";"TBB";"NO";"20.2";NA;"64";"64";"";NA;"125";"0";2;1988;10;26;"Z18";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800277";"MOD";19950615;19960514;"Y";"NLD198800277";"HA-8";"STORMVOGEL";"HA";"HARLINGEN";"N";"";"N";"TBB";"NO";"20.2";NA;"64";"64";"";NA;"184";"0";2;1988;10;26;"Z18";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800277";"MOD";19960515;19961231;"Y";"NLD198800277";"HA-8";"STORMVOGEL";"HA";"HARLINGEN";"N";"";"N";"TBB";"NO";"20.2";NA;"50";"50";"";NA;"184";"0";2;1988;10;26;"Z18";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800277";"MOD";19970101;20010619;"Y";"NLD198800277";"HA-8";"STORMVOGEL";"HA";"HARLINGEN";"N";"";"N";"TBB";"NO";"20.2";NA;"50";"50";"";NA;"184";"0";2;1988;10;26;"4J6";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800277";"MOD";20010620;20021231;"Y";"NLD198800277";"HA-8";"STORMVOGEL";"HA";"HARLINGEN";"N";"";"N";"TBB";"NO";"20.2";NA;"50";"50";"";NA;"183";"0";2;1988;10;26;"4J6";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800277";"MOD";20030101;20040407;"Y";"NLD198800277";"HA-8";"STORMVOGEL";"HA";"HARLINGEN";"Y";"PHUX";"N";"TBB";"NO";"20.2";NA;"50";"50";"";NA;"183";"0";2;1988;10;26;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800277";"MOD";20040408;20041231;"Y";"NLD198800277";"HA-8";"STORMVOGEL";"HA";"HARLINGEN";"Y";"PHUX";"Y";"TBB";"NO";"20.2";NA;"50";"50";"";NA;"183";"0";2;1988;10;26;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800277";"MOD";20050101;20061005;"Y";"NLD198800277";"HA-8";"STORMVOGEL";"HA";"HARLINGEN";"Y";"PHUX";"Y";"TBB";"NO";"20.2";NA;"50";"50";"";NA;"183";"0";2;1988;10;26;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800277";"MOD";20061006;20070201;"Y";"NLD198800277";"HA-8";"STORMVOGEL";"HA";"HARLINGEN";"Y";"PHUX";"Y";"TBB";"NO";"20.2";NA;"50";"50";"";NA;"183";"0";2;1988;10;26;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800277";"MOD";20070202;20100516;"Y";"NLD198800277";"LO-1";"STORMVOGEL";"LO";"ULRUM-LAUWERSOOG";"Y";"PHUX";"Y";"TBB";"OTB";"20.2";NA;"50";"50";"";NA;"183";"0";2;1988;10;26;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800277";"MOD";20100517;21001231;"Y";"NLD198800277";"LO-13";"STORMVOGEL";"LO";"ULRUM-LAUWERSOOG";"Y";"PHUX";"Y";"TBB";"OTB";"20.2";NA;"50";"50";"";NA;"183";"0";2;1988;10;26;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800325";"CEN";19890901;19911231;"Y";"NLD198800325";"ST-1";"JOT VAN KLEINE JELLE";"ST";"STAVEREN";"N";"";"N";"LLS";"NK";"14.55";NA;"23.81";"";"23.81";NA;"107";"0";2;1989;5;16;"VYV";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800325";"MOD";19920101;19961231;"Y";"NLD198800325";"ST-1";"JOT VAN KLEINE JELLE";"ST";"STAVEREN";"N";"";"N";"LLS";"NK";"14.55";NA;"23.81";"";"23.81";NA;"107";"0";2;1989;5;16;"Z18";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800325";"MOD";19970101;19981112;"Y";"NLD198800325";"ST-1";"JOT VAN KLEINE JELLE";"ST";"STAVEREN";"N";"";"N";"LLS";"NK";"14.55";NA;"23.81";"";"23.81";NA;"107";"0";2;1989;5;16;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800325";"MOD";19981113;20021230;"Y";"NLD198800325";"ST-1";"JOT VAN KLEINE JELLE";"ST";"STAVEREN";"N";"";"N";"LLS";"NK";"14.55";NA;"13";"13";"";NA;"107";"0";2;1989;5;16;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800325";"RET";20021231;20021231;"Y";"NLD198800325";"ST-1";"JOT VAN KLEINE JELLE";"ST";"STAVEREN";"N";"";"N";"LLS";"NK";"14.55";NA;"13";"13";"";NA;"107";"0";2;1989;5;16;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800340";"CEN";19890901;19911231;"Y";"NLD198800340";"ST-50";"OP HOOP VAN ZEGEN";"ST";"STAVEREN";"N";"";"N";"NK";"NO";"15.18";NA;"37.83";"";"37.83";NA;"96";"0";2;1989;4;5;"VYV";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800340";"MOD";19920101;19961231;"Y";"NLD198800340";"ST-50";"OP HOOP VAN ZEGEN";"ST";"STAVEREN";"N";"";"N";"NK";"NO";"15.18";NA;"37.83";"";"37.83";NA;"96";"0";2;1989;4;5;"Z18";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800340";"MOD";19970101;19990810;"Y";"NLD198800340";"ST-50";"OP HOOP VAN ZEGEN";"ST";"STAVEREN";"N";"";"N";"NK";"NO";"15.18";NA;"37.83";"";"37.83";NA;"96";"0";2;1989;4;5;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800340";"MOD";19990811;20021230;"Y";"NLD198800340";"ST-50";"OP HOOP VAN ZEGEN";"ST";"STAVEREN";"N";"";"N";"NK";"NO";"14.98";NA;"17";"17";"";NA;"96";"0";2;1989;4;5;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800340";"RET";20021231;20021231;"Y";"NLD198800340";"ST-50";"OP HOOP VAN ZEGEN";"ST";"STAVEREN";"N";"";"N";"NK";"NO";"14.98";NA;"17";"17";"";NA;"96";"0";2;1989;4;5;"4JZ";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800348";"CEN";19890901;19911231;"Y";"NLD198800348";"TH-1";"TANNETJE JOHANNA CORNELIA";"TH";"THOLEN";"N";"";"N";"NK";"NO";"16";NA;"25.42";"";"25.42";NA;"94";"0";2;1988;10;7;"OVG";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800348";"MOD";19920101;19961231;"Y";"NLD198800348";"TH-1";"TANNETJE JOHANNA CORNELIA";"TH";"THOLEN";"N";"";"N";"NK";"NO";"16";NA;"25.42";"";"25.42";NA;"94";"0";2;1988;10;7;"Z18";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800348";"MOD";19970101;19981112;"Y";"NLD198800348";"TH-1";"TANNETJE JOHANNA CORNELIA";"TH";"THOLEN";"N";"";"N";"NK";"NO";"16";NA;"25.42";"";"25.42";NA;"94";"0";2;1988;10;7;"4J7";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800348";"MOD";19981113;20021231;"Y";"NLD198800348";"TH-1";"TANNETJE JOHANNA CORNELIA";"TH";"THOLEN";"N";"";"N";"NK";"NO";"15.87";NA;"23";"23";"";NA;"94";"0";2;1988;10;7;"4J7";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800348";"MOD";20030101;20070109;"Y";"NLD198800348";"TH-1";"TANNETJE JOHANNA CORNELIA";"TH";"THOLEN";"N";"";"N";"FPO";"PS";"15.87";NA;"23";"23";"";NA;"94";"0";2;1988;10;7;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800348";"MOD";20070110;21001231;"N";"NLD198800348";"TH-1";"TANNETJE JOHANNA CORNELIA";"TH";"THOLEN";"N";"";"N";"FPO";"PS";"15.87";NA;"23";"23";"";NA;"94";"0";2;1988;10;7;"MFL";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800356";"CEN";19890901;19911231;"Y";"NLD198800356";"TS-3";"BASS ROCK";"TS";"TERSCHELLING";"N";"";"N";"TBB";"NO";"18.99";NA;"56";"56";"";NA;"156";"0";2;1989;1;24;"KUG";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800356";"MOD";19920101;19940914;"Y";"NLD198800356";"TS-3";"BASS ROCK";"TS";"TERSCHELLING";"N";"";"N";"TBB";"NO";"18.99";NA;"56";"56";"";NA;"156";"0";2;1989;1;24;"Z18";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800356";"MOD";19940915;19950814;"Y";"NLD198800356";"LO-6";"ZEEMEERMIN";"LO";"ULRUM-LAUWERSOOG";"N";"";"N";"TBB";"NO";"18.99";NA;"56";"56";"";NA;"156";"0";2;1989;1;24;"Z18";"";"";"";NA;NA;1988;NA
"NLD";"NLD198800356";"MOD";19950815;19961231;"Y";"NLD198800356";"TS-1";"PIETERTJE FABER";"TS";"TERSCHELLING";"N";"";"N";"TBB";"NO";"18.99";NA;"56";"56";"";NA;"156";"0";2;1989;1;24;"Z18";"";"";"";NA;NA;1988;NA
